Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.45385265883666
285,175,315,4.0075,-2.43335364916253
285,175,315,4.015,2.82066136910434
285,175,315,4.0225,1.88634863751986
285,175,315,4.03,0.928436597450436
285,175,315,4.0375,-0.0154841967222764
285,175,315,4.045,-1.13088429234639
285,175,315,4.0525,-2.0957322105595
285,175,315,4.06,-2.8494683159167
285,175,315,4.0675,2.54951920258432
285,175,315,4.075,1.66803787338049
285,175,315,4.0825,0.642099447715742
285,175,315,4.09,-0.387681861440786
285,175,315,4.0975,-1.28530951003782
285,175,315,4.105,-2.3027287960288
285,175,315,4.1125,3.00180126140097
285,175,315,4.12,2.21816742173194
285,175,315,4.1275,0.922699370119893
285,175,315,4.135,-0.0319753855138569
285,175,315,4.1425,-0.674861195745974
285,175,315,4.15,-1.69656977955673
285,175,315,4.1575,-2.30333012497083
285,175,315,4.165,2.96588899886337
285,175,315,4.1725,2.19145599419133
285,175,315,4.18,1.75439919580944
285,175,315,4.1875,0.688394365610476
285,175,315,4.195,-0.0606085929757703
285,175,315,4.2025,-1.1796646098036
285,175,315,4.21,-2.0671942265204
285,175,315,4.2175,-2.22315976609096
285,175,315,4.225,2.86862488348807
285,175,315,4.2325,2.32548406465556
285,175,315,4.24,1.31253980716898
285,175,315,4.2475,0.546136172214781
285,175,315,4.255,-0.395321740106334
285,175,315,4.2625,-1.35862279815242
285,175,315,4.27,-2.26588911818275
285,175,315,4.2775,2.92889943035848
285,175,315,4.285,1.8288374522927
285,175,315,4.2925,1.07086520383103
285,175,315,4.3,0.144610217925515
285,175,315,4.3075,-0.794604005048975
285,175,315,4.315,-1.89548889392554
285,175,315,4.3225,-2.79943503843546
285,175,315,4.33,2.5466531513485
285,175,315,4.3375,1.4984044645188
285,175,315,4.345,0.476984835614695
285,175,315,4.3525,-0.657720778077619
285,175,315,4.36,-1.67655018335557
285,175,315,4.3675,-2.67473093086459
285,175,315,4.375,2.48630413364867
285,175,315,4.3825,1.46599309718976
285,175,315,4.39,0.463411590114454
285,175,315,4.3975,-0.32978604901578
285,175,315,4.405,-1.34166743267542
285,175,315,4.4125,-2.39093358799774
285,175,315,4.42,2.79813213192115
285,175,315,4.4275,1.83879391138178
285,175,315,4.435,1.30910811138472
285,175,315,4.4425,0.016381868047153
285,175,315,4.45,-0.263623454575034
285,175,315,4.4575,-2.06954095302055
285,175,315,4.465,-0.548327607439766
285,175,315,4.4725,-2.04314301567255
285,175,315,4.48,-2.53088802126051
285,175,315,4.4875,3.11177761628049
285,175,315,4.495,2.25162493046664
285,175,315,4.5025,1.11363581863522
285,175,315,4.51,0.0553299244716108
285,175,315,4.5175,-0.870564013843487
285,175,315,4.525,-2.0094223931298
285,175,315,4.5325,-2.84214306163762
285,175,315,4.54,2.4810125686707
285,175,315,4.5475,1.49920161315485
285,175,315,4.555,0.503150003988309
285,175,315,4.5625,-0.346725611551215
285,175,315,4.57,-1.36171539453343
285,175,315,4.5775,-2.39710038896026
285,175,315,4.585,2.81484246612011
285,175,315,4.5925,1.87664713852048
285,175,315,4.6,0.637344876825745
285,175,315,4.6075,-0.450839096333278
285,175,315,4.615,-1.55392503655598
285,175,315,4.6225,-2.41326477221174
285,175,315,4.63,3.09429167282478
285,175,315,4.6375,1.76274981890262
285,175,315,4.645,0.804026325109016
285,175,315,4.6525,0.180292046236845
285,175,315,4.66,0.993740119982946
285,175,315,4.6675,-0.095529701209274
285,175,315,4.675,-1.07818186353442
285,175,315,4.6825,-2.07365375896497
285,175,315,4.69,-3.01393106818768
285,175,315,4.6975,1.9737278147101
285,175,315,4.705,2.01678889798539
285,175,315,4.7125,0.964909552174166
285,175,315,4.72,0.368262558948289
285,175,315,4.7275,-0.703630058047857
285,175,315,4.735,-1.83084128728574
285,175,315,4.7425,-2.57773170467744
285,175,315,4.75,2.64215746366434
285,175,315,4.7575,1.5973382379082
285,175,315,4.765,0.747784276013969
285,175,315,4.7725,-0.0804904994194316
285,175,315,4.78,-1.09653264056623
285,175,315,4.7875,-1.941611825477
285,175,315,4.795,-3.08320904407008
285,175,315,4.8025,2.31921850552899
285,175,315,4.81,1.25269209587432
285,175,315,4.8175,0.26096603113341
285,175,315,4.825,-0.723803858113033
285,175,315,4.8325,-1.93440317332623
285,175,315,4.84,-2.83229151577154
285,175,315,4.8475,2.39343342819955
285,175,315,4.855,1.20179797510113
285,175,315,4.8625,0.315773798551041
285,175,315,4.87,-0.540431806858377
285,175,315,4.8775,-1.59592604433177
285,175,315,4.885,-2.84440596457451
285,175,315,4.8925,2.36783394475082
285,175,315,4.9,1.25875546462817
285,175,315,4.9075,0.442771897998077
285,175,315,4.915,-0.384691320561454
285,175,315,4.9225,-0.728733508240252
285,175,315,4.93,-2.09186523664897
285,175,315,4.9375,2.66528748126608
285,175,315,4.945,1.83493907547445
285,175,315,4.9525,-0.358556934542681
285,175,315,4.96,-2.15316105170239
285,175,315,4.9675,3.01514473249307
285,175,315,4.975,1.60866602800598
285,175,315,4.9825,0.785335741554387
285,175,315,4.99,-0.093063339692178
285,175,315,4.9975,-1.51172625965943
285,175,315,5.005,-2.29185494493482
285,175,315,5.0125,2.87837348441572
285,175,315,5.02,1.63255053648256
285,175,315,5.0275,0.825239727538978
285,175,315,5.035,-0.280283352874125
285,175,315,5.0425,-1.31633467224212
285,175,315,5.05,-2.24849300102716
285,175,315,5.0575,2.84873177578469
285,175,315,5.065,2.00601443791368
285,175,315,5.0725,0.97394166270437
285,175,315,5.08,-0.0241411978175821
285,175,315,5.0875,-1.22723459450377
285,175,315,5.095,-2.18473325831876
285,175,315,5.1025,-3.03734425947412
285,175,315,5.11,2.094194403423
285,175,315,5.1175,1.19520443503736
285,175,315,5.125,0.0377558379665677
285,175,315,5.1325,-1.05352708279454
285,175,315,5.14,-1.85335352263553
285,175,315,5.1475,-2.70616817341641
285,175,315,5.155,2.5889422620329
285,175,315,5.1625,1.39582151774605
285,175,315,5.17,0.419985543899686
285,175,315,5.1775,-0.608863290194432
285,175,315,5.185,-2.09986780862285
285,175,315,5.1925,-3.06345325908332
285,175,315,5.2,2.03468149749213
285,175,315,5.2075,0.549892241857363
285,175,315,5.215,-0.523072569169101
285,175,315,5.2225,-2.03761855912907
285,175,315,5.23,3.0416260651569
285,175,315,5.2375,1.73040998481904
285,175,315,5.245,0.823156362991487
285,175,315,5.2525,-0.148291283749813
285,175,315,5.26,-1.36584614934688
285,175,315,5.2675,-2.37991166385083
285,175,315,5.275,2.75766346160043
285,175,315,5.2825,1.71679417438208
285,175,315,5.29,0.571744477928105
285,175,315,5.2975,-0.369804996439607
285,175,315,5.305,-1.40865503694777
285,175,315,5.3125,-2.38527641927951
285,175,315,5.32,2.5487238316124
285,175,315,5.3275,1.80989402640471
285,175,315,5.335,0.88540557871843
285,175,315,5.3425,0.31213896799727
285,175,315,5.35,-0.780769534343768
285,175,315,5.3575,-1.92144404895929
285,175,315,5.365,-2.80435975804927
285,175,315,5.3725,2.64644851933774
285,175,315,5.38,1.57546287524231
285,175,315,5.3875,0.567728884860993
285,175,315,5.395,-0.245182875710807
285,175,315,5.4025,-1.57320361293797
