Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.25077212682237
285,175,315,4.0075,-2.32480092431286
285,175,315,4.015,3.00631099652254
285,175,315,4.0225,2.05299175837572
285,175,315,4.03,1.08124538094974
285,175,315,4.0375,0.0865005479324347
285,175,315,4.045,-0.921966214852207
285,175,315,4.0525,-1.93775243080401
285,175,315,4.06,-2.75179458689614
285,175,315,4.0675,2.73863750449441
285,175,315,4.075,1.77302525906703
285,175,315,4.0825,0.854061779785438
285,175,315,4.09,-0.203073057716471
285,175,315,4.0975,-1.10929424349038
285,175,315,4.105,-2.04502300636495
285,175,315,4.1125,3.06256895729687
285,175,315,4.12,2.20888775385091
285,175,315,4.1275,1.16029184498996
285,175,315,4.135,0.178666614810252
285,175,315,4.1425,-0.521267952963023
285,175,315,4.15,-1.42974219725242
285,175,315,4.1575,-2.34305855697291
285,175,315,4.165,3.03898346926734
285,175,315,4.1725,2.46200280695481
285,175,315,4.18,1.64591216616007
285,175,315,4.1875,0.847916645062943
285,175,315,4.195,-0.011894962413469
285,175,315,4.2025,-0.949636952601143
285,175,315,4.21,-1.92343398515478
285,175,315,4.2175,-2.53422295097079
285,175,315,4.225,-2.98502646891452
285,175,315,4.2325,2.62036977466369
285,175,315,4.24,1.557355703225
285,175,315,4.2475,0.52447246417369
285,175,315,4.255,-0.233072669823261
285,175,315,4.2625,-1.18059470868195
285,175,315,4.27,-2.32685301762627
285,175,315,4.2775,3.00985473065307
285,175,315,4.285,2.02987535588719
285,175,315,4.2925,1.2059625717117
285,175,315,4.3,0.340981159178289
285,175,315,4.3075,-0.673774924704234
285,175,315,4.315,-1.59739459655882
285,175,315,4.3225,-2.62743365828391
285,175,315,4.33,2.70306050079016
285,175,315,4.3375,1.6315041964522
285,175,315,4.345,0.639906388552309
285,175,315,4.3525,-0.414199358996399
285,175,315,4.36,-1.51523063459933
285,175,315,4.3675,-2.58724489788051
285,175,315,4.375,2.6099256420225
285,175,315,4.3825,1.61850419716669
285,175,315,4.39,0.625740871793983
285,175,315,4.3975,-0.214855315044753
285,175,315,4.405,-1.108402729334
285,175,315,4.4125,-2.1651536036751
285,175,315,4.42,3.06143230050354
285,175,315,4.4275,2.42364645447029
285,175,315,4.435,1.10713866240225
285,175,315,4.4425,0.467111904423963
285,175,315,4.45,-0.680149081472381
285,175,315,4.4575,-1.32393892716456
285,175,315,4.465,0.525987761888807
285,175,315,4.4725,-1.53112243373603
285,175,315,4.48,-2.34350626860812
285,175,315,4.4875,-2.96143983563025
285,175,315,4.495,2.56128200363211
285,175,315,4.5025,1.27276479361131
285,175,315,4.51,0.184787840026184
285,175,315,4.5175,-0.650773383888738
285,175,315,4.525,-1.86003042007565
285,175,315,4.5325,-2.72911522830438
285,175,315,4.54,2.57611171408835
285,175,315,4.5475,1.51158898949082
285,175,315,4.555,0.721693216507664
285,175,315,4.5625,-0.241928895995484
285,175,315,4.57,-1.21553224253713
285,175,315,4.5775,-2.32358583871534
285,175,315,4.585,2.97599850866942
285,175,315,4.5925,1.95671260619526
285,175,315,4.6,0.889172057663108
285,175,315,4.6075,-0.24140831166777
285,175,315,4.615,-1.4227373213752
285,175,315,4.6225,-2.36745440324638
285,175,315,4.63,-2.98990459077679
285,175,315,4.6375,2.07184029736152
285,175,315,4.645,0.762285200419122
285,175,315,4.6525,-0.064388060189619
285,175,315,4.66,2.94305943687308
285,175,315,4.6675,-0.145932668308933
285,175,315,4.675,-1.48726836185955
285,175,315,4.6825,-1.93531815830558
285,175,315,4.69,-3.02433197437341
285,175,315,4.6975,-3.10461339676975
285,175,315,4.705,2.01465499350937
285,175,315,4.7125,1.51527786855942
285,175,315,4.72,0.198601147181373
285,175,315,4.7275,-0.462207152784222
285,175,315,4.735,-1.36627938632652
285,175,315,4.7425,-2.53058254085803
285,175,315,4.75,2.68240607521272
285,175,315,4.7575,1.64286420357249
285,175,315,4.765,0.75517012117713
285,175,315,4.7725,-0.199508977381905
285,175,315,4.78,-0.869031140657515
285,175,315,4.7875,-1.84563999485189
285,175,315,4.795,-2.96405943580065
285,175,315,4.8025,2.29635183466375
285,175,315,4.81,1.36468457878122
285,175,315,4.8175,0.425995550629027
285,175,315,4.825,-0.647986874131153
285,175,315,4.8325,-1.53628233292575
285,175,315,4.84,-2.77424803790785
285,175,315,4.8475,2.50988457992204
285,175,315,4.855,1.28954840360554
285,175,315,4.8625,0.328506895379187
285,175,315,4.87,-0.700303545920358
285,175,315,4.8775,-1.68500666506597
285,175,315,4.885,-2.59088841538014
285,175,315,4.8925,2.72872709229958
285,175,315,4.9,1.55268015629126
285,175,315,4.9075,0.628142126967011
285,175,315,4.915,0.27956361340172
285,175,315,4.9225,-0.567688123792711
285,175,315,4.93,-2.01897744140825
285,175,315,4.9375,2.91392144341836
285,175,315,4.945,1.25758501805895
285,175,315,4.9525,0.0923627093835017
285,175,315,4.96,-1.52015865839008
285,175,315,4.9675,2.98360414586914
285,175,315,4.975,1.79985296197839
285,175,315,4.9825,0.926262056610484
285,175,315,4.99,-0.0332958907691094
285,175,315,4.9975,-1.24937214536925
285,175,315,5.005,-2.277196150814
285,175,315,5.0125,2.65515585113833
285,175,315,5.02,1.99405524145469
285,175,315,5.0275,0.954591395311832
285,175,315,5.035,0.00578733815858027
285,175,315,5.0425,-1.14026819565366
285,175,315,5.05,-2.01241788908376
285,175,315,5.0575,-3.08883769395006
285,175,315,5.065,2.23020526977499
285,175,315,5.0725,1.16545161512139
285,175,315,5.08,0.122641523191957
285,175,315,5.0875,-0.997567027120636
285,175,315,5.095,-1.75030237655068
285,175,315,5.1025,-2.90632518123228
285,175,315,5.11,2.22690352280794
285,175,315,5.1175,1.32854621619343
285,175,315,5.125,0.239806064055915
285,175,315,5.1325,-0.910318388044158
285,175,315,5.14,-1.81577586034507
285,175,315,5.1475,-2.47804703651182
285,175,315,5.155,2.73410351996548
285,175,315,5.1625,1.76631440378705
285,175,315,5.17,0.454620179183848
285,175,315,5.1775,-0.527108756520746
285,175,315,5.185,-1.66597291812277
285,175,315,5.1925,-3.01229800479045
285,175,315,5.2,2.0955740104314
285,175,315,5.2075,0.549765574744579
285,175,315,5.215,-0.863392687458593
285,175,315,5.2225,-1.98810727503265
285,175,315,5.23,3.00007363758947
285,175,315,5.2375,2.0264815332679
285,175,315,5.245,1.02812057352177
285,175,315,5.2525,-0.0139573934675019
285,175,315,5.26,-1.25315784419369
285,175,315,5.2675,-2.31083061346702
285,175,315,5.275,2.87785913435596
285,175,315,5.2825,1.92347814138901
285,175,315,5.29,0.702868802553612
285,175,315,5.2975,-0.261881883765057
285,175,315,5.305,-1.24698565487518
285,175,315,5.3125,-2.32917331277018
285,175,315,5.32,2.97077116018758
285,175,315,5.3275,2.04834937336204
285,175,315,5.335,0.98500203322821
285,175,315,5.3425,0.0264380577753229
285,175,315,5.35,-0.656623726698474
285,175,315,5.3575,-1.84588433061617
285,175,315,5.365,-2.74552214280257
285,175,315,5.3725,2.7725269434975
285,175,315,5.38,1.83222948650508
285,175,315,5.3875,0.648227020899179
285,175,315,5.395,-0.398329937530302
285,175,315,5.4025,-1.48821162343268
285,175,315,5.41,-2.3242804770242
285,175,315,5.4175,2.55921339276863
285,175,315,5.425,1.77497650363206
285,175,315,5.4325,0.715897744522265
285,175,315,5.44,-0.427092190541384
285,175,315,5.4475,-2.64771556042595
285,175,315,5.455,-2.41886641553977
285,175,315,5.4625,-0.14099542153137
285,175,315,5.47,-1.15248123244288
285,175,315,5.4775,-1.76732536956057
285,175,315,5.485,2.65976309271001
285,175,315,5.4925,2.02866885780846
285,175,315,5.5,1.38811817865623
285,175,315,5.5075,0.743321577204584
285,175,315,5.515,-0.676556135072774
285,175,315,5.5225,-0.907139609601738
285,175,315,5.53,-2.63437584339254
285,175,315,5.5375,2.88186554136377
285,175,315,5.545,1.91366597556425
285,175,315,5.5525,0.916415983031981
285,175,315,5.56,-0.171812739451357
285,175,315,5.5675,-1.25157756682481
285,175,315,5.575,-2.0856607127281
285,175,315,5.5825,2.98614030622006
285,175,315,5.59,2.08598138395147
285,175,315,5.5975,1.29550426707211
285,175,315,5.605,0.204342070707253
285,175,315,5.6125,-0.809154742219717
285,175,315,5.62,-1.97487138907426
285,175,315,5.6275,-3.01111328188405
285,175,315,5.635,2.27846158877797
285,175,315,5.6425,0.867106720471084
285,175,315,5.65,-0.162012376799413
285,175,315,5.6575,-1.57520953227065
285,175,315,5.665,-2.61435813457951
285,175,315,5.6725,2.26485955521886
285,175,315,5.68,0.919248032834826
285,175,315,5.6875,0.183001151694045
285,175,315,5.695,-2.12192270514975
285,175,315,5.7025,3.09097451724393
285,175,315,5.71,2.17656158826102
285,175,315,5.7175,0.548755707601187
285,175,315,5.725,-0.669161275823331
285,175,315,5.7325,-1.63840379339377
285,175,315,5.74,-2.64076107739508
285,175,315,5.7475,2.7005214263251
285,175,315,5.755,1.57894146674769
285,175,315,5.7625,0.421410635401771
285,175,315,5.77,-0.509438751808398
285,175,315,5.7775,-1.34606832703864
285,175,315,5.785,-2.1981190936661
285,175,315,5.7925,2.69782890305044
285,175,315,5.8,2.03623875379131
285,175,315,5.8075,0.897946801606689
285,175,315,5.815,0.0131122095990619
285,175,315,5.8225,-0.887663034499774
285,175,315,5.83,-1.94412893621152
285,175,315,5.8375,-2.80961220906087
285,175,315,5.845,2.31090527650146
285,175,315,5.8525,1.3751712535665
285,175,315,5.86,0.270977013434208
285,175,315,5.8675,-0.687184970102175
285,175,315,5.875,-1.92594122649431
285,175,315,5.8825,-2.85692538536665
285,175,315,5.89,2.17941111454005
285,175,315,5.8975,0.913622963144838
285,175,315,5.905,-0.359500866188642
285,175,315,5.9125,-1.65550924306278
285,175,315,5.92,-2.60237549375414
285,175,315,5.9275,2.48097786094454
285,175,315,5.935,0.442297813583521
