Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,175,315,4,0.00764183701396529
285,175,315,4.0075,0.00768108169188963
285,175,315,4.015,0.00751950236141206
285,175,315,4.0225,0.00754787546159334
285,175,315,4.03,0.00719806877374682
285,175,315,4.0375,0.00696126434951391
285,175,315,4.045,0.00673912730199679
285,175,315,4.0525,0.00599227972948601
285,175,315,4.06,0.00572396859173234
285,175,315,4.0675,0.00558147712600053
285,175,315,4.075,0.00579824999129929
285,175,315,4.0825,0.0061603564923914
285,175,315,4.09,0.00578949931527256
285,175,315,4.0975,0.00527800565942993
285,175,315,4.105,0.00588153044506373
285,175,315,4.1125,0.00490563954025454
285,175,315,4.12,0.00468055717535858
285,175,315,4.1275,0.00409555209836374
285,175,315,4.135,0.00330913395834486
285,175,315,4.1425,0.00265285794971634
285,175,315,4.15,0.00262267571984674
285,175,315,4.1575,0.00256404390358753
285,175,315,4.165,0.0023383565782236
285,175,315,4.1725,0.00140344892675572
285,175,315,4.18,0.00176062947385743
285,175,315,4.1875,0.00277903696479139
285,175,315,4.195,0.00196612624181495
285,175,315,4.2025,0.00254945139266104
285,175,315,4.21,0.00180322164946413
285,175,315,4.2175,0.00107107878831245
285,175,315,4.225,0.00219093678606043
285,175,315,4.2325,0.00183563099275193
285,175,315,4.24,0.00254161971347949
285,175,315,4.2475,0.00287279283923254
285,175,315,4.255,0.0031597680595517
285,175,315,4.2625,0.00344351896396775
285,175,315,4.27,0.00360601462007084
285,175,315,4.2775,0.00436123385745171
285,175,315,4.285,0.004142010397524
285,175,315,4.2925,0.00360514057202907
285,175,315,4.3,0.004362730637287
285,175,315,4.3075,0.00500582066881773
285,175,315,4.315,0.00531685386648613
285,175,315,4.3225,0.0054524260272121
285,175,315,4.33,0.00536132295644463
285,175,315,4.3375,0.00613255996491111
285,175,315,4.345,0.006315963815193
285,175,315,4.3525,0.00620683453766979
285,175,315,4.36,0.00589797908085719
285,175,315,4.3675,0.00536580340811602
285,175,315,4.375,0.00516952750822424
285,175,315,4.3825,0.00456704291813541
285,175,315,4.39,0.00375582196503587
285,175,315,4.3975,0.00325496781440541
285,175,315,4.405,0.00307492899295002
285,175,315,4.4125,0.00260703564908945
285,175,315,4.42,0.00196477446305396
285,175,315,4.4275,0.00146011442813221
285,175,315,4.435,0.00135991714519229
285,175,315,4.4425,0.00128571021288864
285,175,315,4.45,0.000695314478795036
285,175,315,4.4575,0.000257286301725404
285,175,315,4.465,0.000741140412699399
285,175,315,4.4725,0.00104226595795009
285,175,315,4.48,0.00125972537057983
285,175,315,4.4875,0.00143029159436307
285,175,315,4.495,0.00261425594489196
285,175,315,4.5025,0.00279021962842214
285,175,315,4.51,0.00352843967528164
285,175,315,4.5175,0.00301810925148048
285,175,315,4.525,0.00335779024834335
285,175,315,4.5325,0.00347801287456016
285,175,315,4.54,0.00338798391996291
285,175,315,4.5475,0.00314060635045404
285,175,315,4.555,0.00355272727438992
285,175,315,4.5625,0.00405389259764352
285,175,315,4.57,0.00443543415892785
285,175,315,4.5775,0.00404550719679874
