Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,175,315,4,0.00854688866425696
285,175,315,4.0075,0.00860361418127005
285,175,315,4.015,0.0079444657796172
285,175,315,4.0225,0.00855213712360239
285,175,315,4.03,0.00806246538767612
285,175,315,4.0375,0.00773961802956161
285,175,315,4.045,0.00749085965125754
285,175,315,4.0525,0.00582760934588943
285,175,315,4.06,0.00582855836534869
285,175,315,4.0675,0.00647667323986839
285,175,315,4.075,0.00658813889111412
285,175,315,4.0825,0.00669315305374505
285,175,315,4.09,0.00626809736884259
285,175,315,4.0975,0.00606594731954469
285,175,315,4.105,0.00632998799763979
285,175,315,4.1125,0.0053560974294582
285,175,315,4.12,0.00457098197216181
285,175,315,4.1275,0.00525760753764335
285,175,315,4.135,0.00326834522009979
285,175,315,4.1425,0.00275231432899494
285,175,315,4.15,0.00252453222337591
285,175,315,4.1575,0.00233551120606048
285,175,315,4.165,0.0019627346164293
285,175,315,4.1725,0.00224023456016469
285,175,315,4.18,0.00229167694550273
285,175,315,4.1875,0.0019587533999838
285,175,315,4.195,0.00218278875996608
285,175,315,4.2025,0.00218011736356489
285,175,315,4.21,0.00130081345189853
285,175,315,4.2175,0.00116481802265896
285,175,315,4.225,0.00204619956056146
285,175,315,4.2325,0.0018194578354787
285,175,315,4.24,0.00329173270955561
285,175,315,4.2475,0.00325550427631893
285,175,315,4.255,0.00313576699561032
285,175,315,4.2625,0.0039470041954861
285,175,315,4.27,0.00427225733142758
285,175,315,4.2775,0.00449887697319431
285,175,315,4.285,0.00442202295634612
285,175,315,4.2925,0.00402136462277898
285,175,315,4.3,0.00444874033995922
285,175,315,4.3075,0.00522783889363453
285,175,315,4.315,0.005533612632007
285,175,315,4.3225,0.00529667684829957
285,175,315,4.33,0.0061608893524566
285,175,315,4.3375,0.00688636679830074
285,175,315,4.345,0.0063813464311883
285,175,315,4.3525,0.00617291676691569
285,175,315,4.36,0.00643202439700278
285,175,315,4.3675,0.00619751419481437
285,175,315,4.375,0.00506776515733306
285,175,315,4.3825,0.00472481050052763
285,175,315,4.39,0.00393632345734897
285,175,315,4.3975,0.00338215079094085
285,175,315,4.405,0.00309691959673115
285,175,315,4.4125,0.00327575407626759
285,175,315,4.42,0.00221430442276727
285,175,315,4.4275,0.00173497955091458
285,175,315,4.435,0.00103439918541204
285,175,315,4.4425,0.00100201543357435
285,175,315,4.45,0.000397035621199629
285,175,315,4.4575,0.000414040686066308
285,175,315,4.465,0.00103940307284937
285,175,315,4.4725,0.000978109302843739
285,175,315,4.48,0.00119416177504952
285,175,315,4.4875,0.00187522857841776
285,175,315,4.495,0.00238345564619566
285,175,315,4.5025,0.00350700345596805
285,175,315,4.51,0.00313849888658772
285,175,315,4.5175,0.00339420426882932
285,175,315,4.525,0.0035527713949788
285,175,315,4.5325,0.00326199183758197
285,175,315,4.54,0.00349445433906724
285,175,315,4.5475,0.00360262569095436
285,175,315,4.555,0.00332092310762152
285,175,315,4.5625,0.0037795768675375
285,175,315,4.57,0.00441771618696911
285,175,315,4.5775,0.00475457419974498
285,175,315,4.585,0.0044690105603418
285,175,315,4.5925,0.00416934339187652
285,175,315,4.6,0.0041410322415582
285,175,315,4.6075,0.00382643758346233
285,175,315,4.615,0.00353683276685886
285,175,315,4.6225,0.002542853149273
285,175,315,4.63,0.00203334626364847
285,175,315,4.6375,0.00239514003069576
285,175,315,4.645,0.00129352122974352
285,175,315,4.6525,0.00079700129094206
285,175,315,4.66,0.000788793019613146
285,175,315,4.6675,0.0005949865860647
285,175,315,4.675,0.00064735470827887
285,175,315,4.6825,0.000727674727234339
285,175,315,4.69,0.00102307371993155
285,175,315,4.6975,0.000627460275783355
285,175,315,4.705,0.000792079396314123
285,175,315,4.7125,0.00131546385111236
285,175,315,4.72,0.00127943175927104
285,175,315,4.7275,0.00191948148585227
285,175,315,4.735,0.0013079643925274
285,175,315,4.7425,0.00228784904094621
285,175,315,4.75,0.0024144180063945
285,175,315,4.7575,0.00254341314335604
285,175,315,4.765,0.00200806174052373
285,175,315,4.7725,0.0027063649759546
