Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.69214017204907
285,175,315,4.0075,-2.56341495502335
285,175,315,4.015,2.75266135451711
285,175,315,4.0225,1.76148743169994
285,175,315,4.03,0.813947642228648
285,175,315,4.0375,-0.0903646733492324
285,175,315,4.045,-1.03253789129645
285,175,315,4.0525,-2.04545353047112
285,175,315,4.06,-2.94570656836806
285,175,315,4.0675,2.51906683341595
285,175,315,4.075,1.74486788335286
285,175,315,4.0825,0.774297679312633
285,175,315,4.09,-0.227395186351746
285,175,315,4.0975,-1.2781083220799
285,175,315,4.105,-2.27860449750266
285,175,315,4.1125,-3.13846536622919
285,175,315,4.12,2.2973390085367
285,175,315,4.1275,1.23378870062586
285,175,315,4.135,0.349667888592666
285,175,315,4.1425,-0.41975734934948
285,175,315,4.15,-1.37512247973772
285,175,315,4.1575,-2.14641698641722
285,175,315,4.165,-3.08973047193645
285,175,315,4.1725,2.57269836047476
285,175,315,4.18,1.78393045918217
285,175,315,4.1875,0.765929625148009
285,175,315,4.195,-0.230288669482764
285,175,315,4.2025,-0.884431120662256
285,175,315,4.21,-1.87988411234462
285,175,315,4.2175,-2.6765811173051
285,175,315,4.225,2.64165052186617
285,175,315,4.2325,1.53686114906463
285,175,315,4.24,0.946400107648149
285,175,315,4.2475,0.0671196344449883
285,175,315,4.255,-0.562820568826462
285,175,315,4.2625,-1.55540750877427
285,175,315,4.27,-2.47275910684554
285,175,315,4.2775,2.78522161005321
285,175,315,4.285,1.82470026302565
285,175,315,4.2925,1.03593387148825
285,175,315,4.3,0.17410226822678
285,175,315,4.3075,-0.757940572536344
285,175,315,4.315,-1.85427252125658
285,175,315,4.3225,-2.76088208948045
285,175,315,4.33,2.43113527386784
285,175,315,4.3375,1.49166152442584
285,175,315,4.345,0.490794272550239
285,175,315,4.3525,-0.546312136318544
285,175,315,4.36,-1.58969685032136
285,175,315,4.3675,-2.64159040945522
285,175,315,4.375,2.71812146706543
285,175,315,4.3825,1.74817185715437
285,175,315,4.39,0.769414367218303
285,175,315,4.3975,-0.0534603828276695
285,175,315,4.405,-1.06981773686577
285,175,315,4.4125,-1.91729470816735
285,175,315,4.42,-3.09913703446556
285,175,315,4.4275,2.36147567920711
285,175,315,4.435,1.75570073850396
285,175,315,4.4425,1.09564745989207
285,175,315,4.45,0.295990309699462
285,175,315,4.4575,-0.31414078787481
285,175,315,4.465,-1.0228517008552
285,175,315,4.4725,-2.40253685386054
285,175,315,4.48,-2.72236690108498
285,175,315,4.4875,2.64620659358255
285,175,315,4.495,1.70516481776528
285,175,315,4.5025,0.709301319023289
285,175,315,4.51,-0.323870795752859
285,175,315,4.5175,-1.06861847622853
285,175,315,4.525,-1.99419319067518
285,175,315,4.5325,-3.14148288653792
285,175,315,4.54,2.32075093742349
285,175,315,4.5475,1.43020983813204
285,175,315,4.555,0.530603802201617
285,175,315,4.5625,-0.50248465215236
