Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,175,315,4,0.00797030104766574
285,175,315,4.0075,0.0083739697339496
285,175,315,4.015,0.0078041829361878
285,175,315,4.0225,0.00805393012498059
285,175,315,4.03,0.00754482482128034
285,175,315,4.0375,0.00717411321754041
285,175,315,4.045,0.00708836642358382
285,175,315,4.0525,0.00611069129613923
285,175,315,4.06,0.00571964739027033
285,175,315,4.0675,0.00628183153068771
285,175,315,4.075,0.00581258975083037
285,175,315,4.0825,0.00679647074030752
285,175,315,4.09,0.00596488918095119
285,175,315,4.0975,0.00563897652310226
285,175,315,4.105,0.00612347463591346
285,175,315,4.1125,0.00520956230123925
285,175,315,4.12,0.00457336567631622
285,175,315,4.1275,0.00410739839103504
285,175,315,4.135,0.00347949326550893
285,175,315,4.1425,0.00249629409287895
285,175,315,4.15,0.00292410950817887
285,175,315,4.1575,0.00296615319384922
285,175,315,4.165,0.00209537771857679
285,175,315,4.1725,0.00200938835732043
285,175,315,4.18,0.00179878063752074
285,175,315,4.1875,0.00214490339713108
285,175,315,4.195,0.00252997685451926
285,175,315,4.2025,0.00213979286549182
285,175,315,4.21,0.00174072243857944
285,175,315,4.2175,0.00161062638359035
285,175,315,4.225,0.00176714368544098
285,175,315,4.2325,0.00206710016621423
285,175,315,4.24,0.00278721169426617
285,175,315,4.2475,0.00314027754580949
285,175,315,4.255,0.0034108921762263
285,175,315,4.2625,0.00320095875033697
285,175,315,4.27,0.0037403300291761
285,175,315,4.2775,0.00365740178059425
285,175,315,4.285,0.00409518631551029
285,175,315,4.2925,0.00388692264110155
285,175,315,4.3,0.00415261461426142
285,175,315,4.3075,0.0044088519992279
285,175,315,4.315,0.00552806428888065
285,175,315,4.3225,0.00548380780704573
285,175,315,4.33,0.00582714534904521
285,175,315,4.3375,0.00607863009116576
285,175,315,4.345,0.00661367429765395
285,175,315,4.3525,0.0066584575992069
285,175,315,4.36,0.00567989520448892
285,175,315,4.3675,0.00537617595023474
285,175,315,4.375,0.00541668114369394
285,175,315,4.3825,0.00458857522301362
285,175,315,4.39,0.00392800075563572
285,175,315,4.3975,0.00339189306708011
285,175,315,4.405,0.00321051104790837
285,175,315,4.4125,0.00293216656161931
285,175,315,4.42,0.00206444485009024
285,175,315,4.4275,0.00164592543810769
285,175,315,4.435,0.00121495413784037
285,175,315,4.4425,0.00119807548050974
285,175,315,4.45,0.000198825105792717
285,175,315,4.4575,0.0002386323356477
285,175,315,4.465,0.00107740842245365
285,175,315,4.4725,0.0011221476348115
285,175,315,4.48,0.00126147965240086
285,175,315,4.4875,0.001884724150347
285,175,315,4.495,0.00253285772136325
285,175,315,4.5025,0.00347468826646517
285,175,315,4.51,0.00299105683878091
285,175,315,4.5175,0.00323699521712039
285,175,315,4.525,0.00356717867814233
285,175,315,4.5325,0.00277812676720992
285,175,315,4.54,0.00385394220879261
