Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.43071353560339
285,175,315,4.0075,-2.36917350827079
285,175,315,4.015,2.87965341429341
285,175,315,4.0225,1.9046096013365
285,175,315,4.03,0.960815765910825
285,175,315,4.0375,-0.0257034633628498
285,175,315,4.045,-1.05940310274433
285,175,315,4.0525,-2.02888637514495
285,175,315,4.06,-2.81064432204771
285,175,315,4.0675,2.61813441969237
285,175,315,4.075,1.67170710802702
285,175,315,4.0825,0.754489757178407
285,175,315,4.09,-0.388827090793657
285,175,315,4.0975,-1.23907965475318
285,175,315,4.105,-2.17995492042773
285,175,315,4.1125,3.03993543268662
285,175,315,4.12,2.12279375158831
285,175,315,4.1275,1.04446044394671
285,175,315,4.135,-0.0343979723694296
285,175,315,4.1425,-0.765723787909632
285,175,315,4.15,-1.38812872681135
285,175,315,4.1575,-2.35007330386024
285,175,315,4.165,3.07387217067231
285,175,315,4.1725,2.09514826513713
285,175,315,4.18,1.74215500608841
285,175,315,4.1875,0.613399663073068
285,175,315,4.195,-0.157527217171522
285,175,315,4.2025,-1.12587517365969
285,175,315,4.21,-2.69866971074968
285,175,315,4.2175,-2.15693808817342
285,175,315,4.225,2.90323909676275
285,175,315,4.2325,2.4901621929272
285,175,315,4.24,1.62795689817525
285,175,315,4.2475,0.450138913967605
285,175,315,4.255,-0.305926401721809
285,175,315,4.2625,-1.33139124762706
285,175,315,4.27,-2.34593862754177
285,175,315,4.2775,2.98069761008657
285,175,315,4.285,1.98557896789977
285,175,315,4.2925,1.09601261128884
285,175,315,4.3,0.277349607058009
285,175,315,4.3075,-0.629505181116515
285,175,315,4.315,-1.73937948029584
285,175,315,4.3225,-2.69481552780119
285,175,315,4.33,2.46801029021071
285,175,315,4.3375,1.54574779157681
285,175,315,4.345,0.544133887236855
285,175,315,4.3525,-0.609426298627257
285,175,315,4.36,-1.66787774364305
285,175,315,4.3675,-2.68572667072625
285,175,315,4.375,2.53868896736869
285,175,315,4.3825,1.55708985671479
285,175,315,4.39,0.613964479636677
285,175,315,4.3975,-0.241232376510615
285,175,315,4.405,-1.3232420966375
285,175,315,4.4125,-2.45993188291789
285,175,315,4.42,2.89434849575899
285,175,315,4.4275,1.89548109112068
285,175,315,4.435,1.05258645545974
285,175,315,4.4425,0.645395936101967
285,175,315,4.45,-0.474431944715587
285,175,315,4.4575,-0.239659189653125
285,175,315,4.465,-0.949809391523688
285,175,315,4.4725,-1.50104171292495
285,175,315,4.48,-2.22564296581797
285,175,315,4.4875,-2.95461994874044
285,175,315,4.495,2.47680402225697
285,175,315,4.5025,1.05294614472636
285,175,315,4.51,0.292535181692984
285,175,315,4.5175,-0.853060094089436
285,175,315,4.525,-1.85350821240255
285,175,315,4.5325,-2.91939937884912
285,175,315,4.54,2.48035620653463
285,175,315,4.5475,1.63114556660563
285,175,315,4.555,0.656121069333789
285,175,315,4.5625,-0.216011549440538
285,175,315,4.57,-1.39212323826882
285,175,315,4.5775,-2.49437675048246
285,175,315,4.585,2.84438715800637
285,175,315,4.5925,1.85968676278409
285,175,315,4.6,0.804990515451159
285,175,315,4.6075,-0.35527652602467
285,175,315,4.615,-1.48830827915796
285,175,315,4.6225,-2.39176907512912
285,175,315,4.63,3.07394246463711
285,175,315,4.6375,1.93274430503538
285,175,315,4.645,0.657804262292024
285,175,315,4.6525,0.597782728898178
285,175,315,4.66,0.18000485997684
285,175,315,4.6675,-0.268354766985636
285,175,315,4.675,-1.36872500328549
285,175,315,4.6825,-1.98938840802153
285,175,315,4.69,3.0796125021873
285,175,315,4.6975,2.13808298540215
285,175,315,4.705,1.67500025401866
285,175,315,4.7125,0.964229402517285
285,175,315,4.72,0.618494963070449
285,175,315,4.7275,-0.719572836378249
285,175,315,4.735,-1.9427184468686
285,175,315,4.7425,-2.51255907739611
285,175,315,4.75,2.72524774752503
285,175,315,4.7575,1.82232311726199
285,175,315,4.765,0.801423505464999
285,175,315,4.7725,-0.215460258507179
285,175,315,4.78,-1.13146840854871
285,175,315,4.7875,-2.07270337910199
285,175,315,4.795,-2.95172477944172
285,175,315,4.8025,2.31973909301948
285,175,315,4.81,1.23004256613325
285,175,315,4.8175,0.23950789867162
285,175,315,4.825,-0.759010769544862
285,175,315,4.8325,-1.71641948893163
285,175,315,4.84,-2.81308398430414
285,175,315,4.8475,2.35364696463938
285,175,315,4.855,1.21873972950909
285,175,315,4.8625,0.125216412598947
285,175,315,4.87,-0.665884400100279
285,175,315,4.8775,-1.77240222090025
285,175,315,4.885,-2.54301973360429
285,175,315,4.8925,2.50855274283678
285,175,315,4.9,1.35134093642756
285,175,315,4.9075,0.687338455047707
285,175,315,4.915,-0.198563708770736
285,175,315,4.9225,-0.728857707354248
285,175,315,4.93,-2.07166662497588
285,175,315,4.9375,2.99487079680354
285,175,315,4.945,1.1053580248916
285,175,315,4.9525,-0.1020921016526
285,175,315,4.96,-1.96848312390272
285,175,315,4.9675,-3.0749664235509
285,175,315,4.975,2.18699934446036
285,175,315,4.9825,0.666082901187399
285,175,315,4.99,-0.575070345131286
285,175,315,4.9975,-1.4028267405056
285,175,315,5.005,-2.28604889271563
285,175,315,5.0125,2.98920550149363
285,175,315,5.02,1.71801302660803
285,175,315,5.0275,0.70111758311546
285,175,315,5.035,-0.200699259870987
285,175,315,5.0425,-1.18848369739475
285,175,315,5.05,-2.25189823160289
285,175,315,5.0575,3.09688620030424
285,175,315,5.065,1.98098060548548
285,175,315,5.0725,1.04293469810306
285,175,315,5.08,0.00946076546216465
285,175,315,5.0875,-1.0281278727505
285,175,315,5.095,-1.96317953652137
285,175,315,5.1025,-3.08672838784262
285,175,315,5.11,2.02989853946951
285,175,315,5.1175,1.32664544414752
285,175,315,5.125,0.314225233334112
285,175,315,5.1325,-0.965315984801149
285,175,315,5.14,-1.90101663080456
285,175,315,5.1475,-2.69630946687984
285,175,315,5.155,2.71089721457202
285,175,315,5.1625,1.71581706640057
285,175,315,5.17,0.338536692261437
285,175,315,5.1775,-0.749597482533038
285,175,315,5.185,-1.91142677814245
285,175,315,5.1925,-2.86568159587384
285,175,315,5.2,1.90329639818419
285,175,315,5.2075,0.689603596633521
285,175,315,5.215,-0.723875496349354
285,175,315,5.2225,-2.07395167789063
285,175,315,5.23,3.1372912085454
285,175,315,5.2375,1.93569957375104
285,175,315,5.245,0.721694048262405
285,175,315,5.2525,-0.355965213759984
285,175,315,5.26,-1.34167526010703
285,175,315,5.2675,-2.36633401660014
285,175,315,5.275,2.96482311382625
285,175,315,5.2825,1.78553874177036
285,175,315,5.29,0.745286534557987
285,175,315,5.2975,-0.476121259150349
285,175,315,5.305,-1.33414882842702
285,175,315,5.3125,-2.5482577773923
285,175,315,5.32,2.87560009298953
285,175,315,5.3275,2.02674965355891
285,175,315,5.335,0.957451144004922
285,175,315,5.3425,0.151880711564728
285,175,315,5.35,-0.693844833220028
285,175,315,5.3575,-1.78662047242583
285,175,315,5.365,-2.85059543326331
285,175,315,5.3725,2.70975544023833
285,175,315,5.38,1.69166153928853
285,175,315,5.3875,0.591721343742052
285,175,315,5.395,-0.243198188528752
285,175,315,5.4025,-1.58950915047655
285,175,315,5.41,-2.36011759242708
285,175,315,5.4175,2.7710073528716
285,175,315,5.425,1.4239641790336
285,175,315,5.4325,0.579868531985921
285,175,315,5.44,-0.391503425422538
285,175,315,5.4475,-1.25368602791189
285,175,315,5.455,2.76284978226433
285,175,315,5.4625,0.137618800999319
285,175,315,5.47,-0.989817852873108
285,175,315,5.4775,-2.3229160743866
285,175,315,5.485,2.28610746378053
285,175,315,5.4925,1.9722614359097
285,175,315,5.5,1.34034757047656
285,175,315,5.5075,0.248394407954897
285,175,315,5.515,-0.583140376180647
285,175,315,5.5225,-1.55326669185125
285,175,315,5.53,-2.56075477770752
285,175,315,5.5375,2.65623945540793
285,175,315,5.545,1.54387030184051
285,175,315,5.5525,0.641874823186836
285,175,315,5.56,-0.403499452788936
285,175,315,5.5675,-1.21904794341832
285,175,315,5.575,-2.33073691501108
285,175,315,5.5825,-3.07611983361293
285,175,315,5.59,2.05416688129666
285,175,315,5.5975,1.10061649942538
285,175,315,5.605,0.0261133865656631
285,175,315,5.6125,-1.13700536373329
285,175,315,5.62,-2.14452637632177
285,175,315,5.6275,3.05344008484455
285,175,315,5.635,1.90874370059236
285,175,315,5.6425,0.835313086887652
285,175,315,5.65,-0.162849448997862
285,175,315,5.6575,-1.52370443284001
285,175,315,5.665,-2.8172045252575
285,175,315,5.6725,2.43095065240635
285,175,315,5.68,0.773959605172707
285,175,315,5.6875,-0.568720626198479
285,175,315,5.695,-2.30500441988425
285,175,315,5.7025,2.87973119391277
285,175,315,5.71,1.59782602997112
285,175,315,5.7175,0.621861814101006
285,175,315,5.725,-0.498341509902106
285,175,315,5.7325,-1.76503026392118
285,175,315,5.74,-3.0795733622274
285,175,315,5.7475,2.538070564039
285,175,315,5.755,1.65426462853995
285,175,315,5.7625,0.511562505640685
285,175,315,5.77,-0.519062326926193
285,175,315,5.7775,-1.53136711430227
285,175,315,5.785,-2.40015685231157
285,175,315,5.7925,2.82987985937587
285,175,315,5.8,1.97126967959815
285,175,315,5.8075,0.881581842296304
285,175,315,5.815,0.00942186250066553
285,175,315,5.8225,-1.12284730844964
285,175,315,5.83,-2.16467889332133
285,175,315,5.8375,-3.08854716871086
285,175,315,5.845,2.21726985665564
285,175,315,5.8525,1.11075716050066
285,175,315,5.86,0.0425083769157048
285,175,315,5.8675,-0.813424256652299
285,175,315,5.875,-1.91714537781067
285,175,315,5.8825,-2.93883904152322
285,175,315,5.89,2.02868455729842
285,175,315,5.8975,0.592520190909519
285,175,315,5.905,-0.481202478437885
285,175,315,5.9125,-1.39703213559884
285,175,315,5.92,-2.81919724943148
285,175,315,5.9275,2.27486586454575
285,175,315,5.935,0.614057839017771
285,175,315,5.9425,-0.811028599220723
285,175,315,5.95,-2.18011063492353
285,175,315,5.9575,-2.64277125723928
285,175,315,5.965,2.26346477258664
285,175,315,5.9725,1.099552267346
285,175,315,5.98,0.284226539652129
285,175,315,5.9875,-1.07957212519183
285,175,315,5.995,-1.80881957142555
285,175,315,6.0025,-2.78242705234642
285,175,315,6.01,2.37526677050747
285,175,315,6.0175,1.41455510685089
285,175,315,6.025,0.337418616255427
285,175,315,6.0325,-0.865317256589749
285,175,315,6.04,-1.54481671982138
285,175,315,6.0475,-2.46617675174385
285,175,315,6.055,2.70122344544727
285,175,315,6.0625,1.70575450411462
285,175,315,6.07,0.572536468146659
285,175,315,6.0775,-0.220520847904187
285,175,315,6.085,-1.11097527550135
285,175,315,6.0925,-2.1446990550696
285,175,315,6.1,-3.01924523951794
285,175,315,6.1075,1.95118008578019
285,175,315,6.115,1.04939443279274
285,175,315,6.1225,-0.0406034661177951
285,175,315,6.13,-0.896615826766109
285,175,315,6.1375,-2.26194018573242
285,175,315,6.145,2.86192215488634
285,175,315,6.1525,2.16245746783184
285,175,315,6.16,-0.264336004649728
285,175,315,6.1675,-3.11195494059313
285,175,315,6.175,-2.3075749232611
285,175,315,6.1825,-0.236593521427243
285,175,315,6.19,-0.259973762003413
285,175,315,6.1975,-1.02610052843257
285,175,315,6.205,-2.57124024486362
285,175,315,6.2125,2.66473642171676
285,175,315,6.22,1.66926523350353
285,175,315,6.2275,0.458128410958442
285,175,315,6.235,-0.0945484807678095
285,175,315,6.2425,-0.942681644445171
285,175,315,6.25,-2.22832543070518
285,175,315,6.2575,-2.1882490986205
285,175,315,6.265,-2.87293303036648
285,175,315,6.2725,1.83567883374572
285,175,315,6.28,1.20697437929402
285,175,315,6.2875,0.972284430835087
285,175,315,6.295,-0.222420606966488
285,175,315,6.3025,-1.43640861964884
285,175,315,6.31,-2.11650666024509
285,175,315,6.3175,3.11257748351423
285,175,315,6.325,1.99533945014421
285,175,315,6.3325,1.09255679571435
285,175,315,6.34,0.254387256229466
285,175,315,6.3475,-1.04679480155803
285,175,315,6.355,-2.03727075256698
285,175,315,6.3625,3.10860244167723
285,175,315,6.37,2.12416921302059
285,175,315,6.3775,1.03840106078741
285,175,315,6.385,-0.0894916141743534
285,175,315,6.3925,-0.704033196239649
285,175,315,6.4,-1.82184873972564
285,175,315,6.4075,-2.72053551745688
285,175,315,6.415,2.59665892242193
285,175,315,6.4225,1.76714252537163
285,175,315,6.43,1.3806301218426
285,175,315,6.4375,0.232087887599598
285,175,315,6.445,-0.968572489455978
285,175,315,6.4525,-1.6910134534249
285,175,315,6.46,-2.61500461136456
285,175,315,6.4675,2.72926793580305
285,175,315,6.475,0.903684424122855
285,175,315,6.4825,-0.220937275690203
285,175,315,6.49,1.86099156801556
285,175,315,6.4975,0.228748014528818
285,175,315,6.505,-1.05527617090616
285,175,315,6.5125,-1.47103503870665
285,175,315,6.52,-2.26014247259633
285,175,315,6.5275,-3.06040138762786
285,175,315,6.535,2.13848629474556
285,175,315,6.5425,1.24523497933365
285,175,315,6.55,0.193037892791149
285,175,315,6.5575,-0.70658709882881
285,175,315,6.565,-1.7602055569613
285,175,315,6.5725,-2.63645416644287
285,175,315,6.58,2.36526958513812
285,175,315,6.5875,1.30955920766344
285,175,315,6.595,0.401046557050567
285,175,315,6.6025,-0.785113374912947
285,175,315,6.61,-1.85438410795495
285,175,315,6.6175,-2.69519738681965
285,175,315,6.625,2.51852265743081
285,175,315,6.6325,1.36753828249708
285,175,315,6.64,0.669842533279937
285,175,315,6.6475,-0.417642910373334
285,175,315,6.655,-1.02191747266466
285,175,315,6.6625,-2.11040398832627
285,175,315,6.67,-2.59382476830727
285,175,315,6.6775,2.53459096244392
285,175,315,6.685,3.01954736377054
285,175,315,6.6925,1.56901266694854
285,175,315,6.7,0.646852070205444
285,175,315,6.7075,-0.0112373918718235
285,175,315,6.715,-1.4790103969049
285,175,315,6.7225,-1.89880157234388
285,175,315,6.73,-2.49257930487581
285,175,315,6.7375,2.57268375439207
285,175,315,6.745,1.79848483626539
285,175,315,6.7525,0.766876092374109
285,175,315,6.76,-0.66519055766365
285,175,315,6.7675,-1.28724312334439
285,175,315,6.775,-2.20713606066764
285,175,315,6.7825,-3.09490880692979
285,175,315,6.79,2.18705920641674
285,175,315,6.7975,1.31356416508736
285,175,315,6.805,0.2408233448615
