Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,175,315,4,0.00740561631948794
285,175,315,4.0075,0.0074410776181593
285,175,315,4.015,0.00702856500313108
285,175,315,4.0225,0.00684249347623985
285,175,315,4.03,0.00625488841337376
285,175,315,4.0375,0.00630655710926512
285,175,315,4.045,0.0057686340928569
285,175,315,4.0525,0.0052603265395106
285,175,315,4.06,0.00529874324928259
285,175,315,4.0675,0.00497816555163861
285,175,315,4.075,0.00459305154190354
285,175,315,4.0825,0.00531522675235991
285,175,315,4.09,0.00527579020096567
285,175,315,4.0975,0.00517953145518204
285,175,315,4.105,0.00471567028247856
285,175,315,4.1125,0.0042772656850345
285,175,315,4.12,0.0041561673699171
285,175,315,4.1275,0.0039401186625506
285,175,315,4.135,0.00334592150613614
285,175,315,4.1425,0.00287064376947637
285,175,315,4.15,0.00314379259345942
285,175,315,4.1575,0.0027250488148488
285,175,315,4.165,0.00274172648967686
285,175,315,4.1725,0.0024113047305334
285,175,315,4.18,0.00239330552818331
285,175,315,4.1875,0.00260260712550829
285,175,315,4.195,0.00189532309829173
285,175,315,4.2025,0.00247396899972069
285,175,315,4.21,0.00253215554604389
285,175,315,4.2175,0.00187718445597884
285,175,315,4.225,0.00263573990621979
285,175,315,4.2325,0.00230989873408213
285,175,315,4.24,0.00243201596587308
285,175,315,4.2475,0.00271784204511525
285,175,315,4.255,0.00250356094872616
285,175,315,4.2625,0.00280422096347559
285,175,315,4.27,0.00329623040639069
285,175,315,4.2775,0.00354904272368069
285,175,315,4.285,0.00339832055292157
285,175,315,4.2925,0.00314297017951345
285,175,315,4.3,0.00367793688274775
285,175,315,4.3075,0.00396661832768445
285,175,315,4.315,0.00424006469922903
285,175,315,4.3225,0.00429355557383778
285,175,315,4.33,0.00458847903000223
285,175,315,4.3375,0.00471486361107239
285,175,315,4.345,0.00545854469196172
285,175,315,4.3525,0.00498063271791101
285,175,315,4.36,0.00482431354250739
285,175,315,4.3675,0.00475979464974332
285,175,315,4.375,0.00352965694257428
285,175,315,4.3825,0.0036831143220323
285,175,315,4.39,0.00325602965227794
285,175,315,4.3975,0.00325624423880491
285,175,315,4.405,0.00313543280703726
285,175,315,4.4125,0.00240964644813189
285,175,315,4.42,0.0021689393236723
285,175,315,4.4275,0.00174695316680334
285,175,315,4.435,0.0012478946167598
285,175,315,4.4425,0.00123957624505918
285,175,315,4.45,0.00109852102692024
285,175,315,4.4575,0.001292056311261
285,175,315,4.465,0.00143289461151349
285,175,315,4.4725,0.00146629545924509
285,175,315,4.48,0.00127461165918568
285,175,315,4.4875,0.00137961506052158
285,175,315,4.495,0.00216818613069149
285,175,315,4.5025,0.00257579762288105
285,175,315,4.51,0.00248472656473436
285,175,315,4.5175,0.00247625849742144
285,175,315,4.525,0.00283924687352922
285,175,315,4.5325,0.00258368139984075
285,175,315,4.54,0.00283421640923895
285,175,315,4.5475,0.00296842234688579
285,175,315,4.555,0.00309989312133308
285,175,315,4.5625,0.00277736853118178
285,175,315,4.57,0.00277902278518447
285,175,315,4.5775,0.00290605158411152
285,175,315,4.585,0.00307078647750053
285,175,315,4.5925,0.00267767478651471
285,175,315,4.6,0.00223867054351809
285,175,315,4.6075,0.00238938599811545
285,175,315,4.615,0.00186111461473763
285,175,315,4.6225,0.00149075710802653
285,175,315,4.63,0.00107799106020616
285,175,315,4.6375,0.000861583768283092
285,175,315,4.645,0.000446436052589516
285,175,315,4.6525,0.00119249334249162
285,175,315,4.66,0.000877314192448531
