Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,175,315,4,0.00828153218960833
285,175,315,4.0075,0.00806764565563958
285,175,315,4.015,0.00866926421362734
285,175,315,4.0225,0.00836738661765887
285,175,315,4.03,0.00730453324861422
285,175,315,4.0375,0.00756211834708781
285,175,315,4.045,0.00729199686260732
285,175,315,4.0525,0.00643123112778754
285,175,315,4.06,0.00576360124722836
285,175,315,4.0675,0.00614072739356114
285,175,315,4.075,0.00639729498200291
285,175,315,4.0825,0.00667147697979545
285,175,315,4.09,0.00606371516462366
285,175,315,4.0975,0.00560776490570877
285,175,315,4.105,0.00585207072745799
285,175,315,4.1125,0.00483853931313873
285,175,315,4.12,0.0051821946367888
285,175,315,4.1275,0.00469475217868521
285,175,315,4.135,0.00318277294395455
285,175,315,4.1425,0.00299694838802735
285,175,315,4.15,0.00301098656031746
285,175,315,4.1575,0.00317940877430283
285,175,315,4.165,0.00246486896034647
285,175,315,4.1725,0.00174962697668462
285,175,315,4.18,0.00171669401237348
285,175,315,4.1875,0.00204878004552219
285,175,315,4.195,0.00197156340466887
285,175,315,4.2025,0.00251208371614143
285,175,315,4.21,0.00149443599158167
285,175,315,4.2175,0.00144436723151824
285,175,315,4.225,0.0013115027406376
285,175,315,4.2325,0.00177635176628902
285,175,315,4.24,0.00297159165498472
285,175,315,4.2475,0.00315388613463074
285,175,315,4.255,0.00344235707098659
285,175,315,4.2625,0.00353416410998199
285,175,315,4.27,0.00380761172165172
285,175,315,4.2775,0.00450221458847454
285,175,315,4.285,0.00391445236803299
285,175,315,4.2925,0.00410432826689092
285,175,315,4.3,0.00473053606048769
285,175,315,4.3075,0.0050006691350691
285,175,315,4.315,0.00531453933148938
285,175,315,4.3225,0.0061815997170209
285,175,315,4.33,0.00598684538907566
285,175,315,4.3375,0.00623085160544622
285,175,315,4.345,0.00651257574662214
285,175,315,4.3525,0.00619178051038739
285,175,315,4.36,0.00616801556028611
285,175,315,4.3675,0.00598872199384313
285,175,315,4.375,0.00514460638101172
285,175,315,4.3825,0.004261201608877
285,175,315,4.39,0.00358396676913275
285,175,315,4.3975,0.00346804760295436
285,175,315,4.405,0.00327393611080822
285,175,315,4.4125,0.00288592416584689
285,175,315,4.42,0.00243046277132039
285,175,315,4.4275,0.00201568224721789
285,175,315,4.435,0.00172251284295382
285,175,315,4.4425,0.00135812340022836
285,175,315,4.45,0.000789372951927943
285,175,315,4.4575,0.000112744627732461
285,175,315,4.465,0.000686759347539482
285,175,315,4.4725,0.00108367796335174
285,175,315,4.48,0.00153864524673286
285,175,315,4.4875,0.00173066013851751
285,175,315,4.495,0.00238957002163922
285,175,315,4.5025,0.00304882147908525
285,175,315,4.51,0.00323413082171532
285,175,315,4.5175,0.00347596595496243
285,175,315,4.525,0.0032392698757388
285,175,315,4.5325,0.00317975981414137
285,175,315,4.54,0.00325643807844535
285,175,315,4.5475,0.00373312121080431
285,175,315,4.555,0.00393094634406494
285,175,315,4.5625,0.00393702989081723
285,175,315,4.57,0.0043351695570739
285,175,315,4.5775,0.00362147090267696
285,175,315,4.585,0.00423304647284356
285,175,315,4.5925,0.00428066024138536
285,175,315,4.6,0.00428895290898867
285,175,315,4.6075,0.00386296576438319
285,175,315,4.615,0.00327517091608801
285,175,315,4.6225,0.002747328870222
