Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.54038452475842
285,175,315,4.0075,-2.49232869461357
285,175,315,4.015,2.7718910800551
285,175,315,4.0225,1.79658867387886
285,175,315,4.03,0.779378880132545
285,175,315,4.0375,-0.117524791869339
285,175,315,4.045,-1.17926482998954
285,175,315,4.0525,-2.09308687709321
285,175,315,4.06,-2.8655260379211
285,175,315,4.0675,2.44297927978066
285,175,315,4.075,1.56641999239497
285,175,315,4.0825,0.570174992210001
285,175,315,4.09,-0.51704628918496
285,175,315,4.0975,-1.36497613773922
285,175,315,4.105,-2.36003045565218
285,175,315,4.1125,2.8338558866686
285,175,315,4.12,2.02085853090707
285,175,315,4.1275,0.87459155016296
285,175,315,4.135,-0.0939336857237707
285,175,315,4.1425,-0.925182577166375
285,175,315,4.15,-1.79990855239211
285,175,315,4.1575,-2.35988836655413
285,175,315,4.165,2.81823736834206
285,175,315,4.1725,2.10169472608504
285,175,315,4.18,1.61337362015569
285,175,315,4.1875,0.61482288823853
285,175,315,4.195,-0.594510436051365
285,175,315,4.2025,-1.37634519199498
285,175,315,4.21,-2.6639510712762
285,175,315,4.2175,-2.05858882490448
285,175,315,4.225,2.98648081163268
285,175,315,4.2325,2.16715416338351
285,175,315,4.24,1.44522144785252
285,175,315,4.2475,0.204720296411931
285,175,315,4.255,-0.517051309232337
285,175,315,4.2625,-1.53666056034796
285,175,315,4.27,-2.38291318443456
285,175,315,4.2775,2.86822155398285
285,175,315,4.285,1.90951454998494
285,175,315,4.2925,0.895075000275442
285,175,315,4.3,0.21571343148864
285,175,315,4.3075,-0.783327992510138
285,175,315,4.315,-1.82348424879378
285,175,315,4.3225,-2.8623148993836
285,175,315,4.33,2.4027442973979
285,175,315,4.3375,1.47515709231287
285,175,315,4.345,0.438547384013385
285,175,315,4.3525,-0.645630377358537
285,175,315,4.36,-1.77771256772596
285,175,315,4.3675,-2.80440948053075
285,175,315,4.375,2.36600069653386
285,175,315,4.3825,1.48735163718988
285,175,315,4.39,0.456551593727894
285,175,315,4.3975,-0.311537643834694
285,175,315,4.405,-1.4796285178345
285,175,315,4.4125,-2.41279475604724
285,175,315,4.42,2.77533732192721
285,175,315,4.4275,1.75796615025938
285,175,315,4.435,1.20590391412228
285,175,315,4.4425,0.27827870546139
285,175,315,4.45,-0.298390295886772
285,175,315,4.4575,0.165869252027724
285,175,315,4.465,-0.786349399654037
285,175,315,4.4725,-1.65955556161766
285,175,315,4.48,-2.50257237141275
285,175,315,4.4875,2.90876688688947
285,175,315,4.495,2.17404822870906
285,175,315,4.5025,1.0776692177551
285,175,315,4.51,-0.0441399954929063
285,175,315,4.5175,-1.02504862486328
285,175,315,4.525,-1.90595161939402
285,175,315,4.5325,-2.92847612854135
285,175,315,4.54,2.41451753866189
285,175,315,4.5475,1.38316383573113
285,175,315,4.555,0.463591784187811
285,175,315,4.5625,-0.334660180781459
285,175,315,4.57,-1.49782402973481
285,175,315,4.5775,-2.46157681800499
285,175,315,4.585,2.80237617384629
285,175,315,4.5925,1.72866336791575
285,175,315,4.6,0.7846926320279
285,175,315,4.6075,-0.330525238838633
285,175,315,4.615,-1.52524278512231
285,175,315,4.6225,-2.56657883041007
285,175,315,4.63,2.85205963731376
285,175,315,4.6375,1.95226454152579
