Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,175,315,4,0.00803820107217867
285,175,315,4.0075,0.00828155459839207
285,175,315,4.015,0.00789770117234519
285,175,315,4.0225,0.00815363884033497
285,175,315,4.03,0.00780422770097827
285,175,315,4.0375,0.00749593250965454
285,175,315,4.045,0.00709998735993309
285,175,315,4.0525,0.00624680081470983
285,175,315,4.06,0.00594284963091279
285,175,315,4.0675,0.00609516252039852
285,175,315,4.075,0.00589510988037583
285,175,315,4.0825,0.00683762805147259
285,175,315,4.09,0.00623642606662057
285,175,315,4.0975,0.00560531613854219
285,175,315,4.105,0.00616127385681697
285,175,315,4.1125,0.00533078310286061
285,175,315,4.12,0.00481337327485413
285,175,315,4.1275,0.00457939378220926
285,175,315,4.135,0.0031899949594297
285,175,315,4.1425,0.00286267806005705
285,175,315,4.15,0.00272630722842851
285,175,315,4.1575,0.00241059018420749
285,175,315,4.165,0.00236758470953758
285,175,315,4.1725,0.00150141565901903
285,175,315,4.18,0.00140120753364561
285,175,315,4.1875,0.00232956807435406
285,175,315,4.195,0.00195171402434344
285,175,315,4.2025,0.00254293525429123
285,175,315,4.21,0.00119938420705591
285,175,315,4.2175,0.000660019446458226
285,175,315,4.225,0.00207795974342535
285,175,315,4.2325,0.00192861041746565
285,175,315,4.24,0.00317581331072795
285,175,315,4.2475,0.00276414840220902
285,175,315,4.255,0.00301968831586824
285,175,315,4.2625,0.00407847838626375
285,175,315,4.27,0.00423312440621997
285,175,315,4.2775,0.00486806048807824
285,175,315,4.285,0.00435699334158886
285,175,315,4.2925,0.00378584661378857
285,175,315,4.3,0.00422406571840107
285,175,315,4.3075,0.0046651464996338
285,175,315,4.315,0.00516419657614429
285,175,315,4.3225,0.00547949439790237
285,175,315,4.33,0.00623117511120313
285,175,315,4.3375,0.00632934400882957
285,175,315,4.345,0.00652114566996011
285,175,315,4.3525,0.00675081968985831
285,175,315,4.36,0.00613204015054456
285,175,315,4.3675,0.00546024589722846
285,175,315,4.375,0.00515708104507254
285,175,315,4.3825,0.00416544572061875
285,175,315,4.39,0.00426919571878908
285,175,315,4.3975,0.0031409573040245
285,175,315,4.405,0.00347585761175628
285,175,315,4.4125,0.00254404553742149
285,175,315,4.42,0.00226631962176204
285,175,315,4.4275,0.00131296937088395
285,175,315,4.435,0.00111974666911832
285,175,315,4.4425,0.000727133867326523
285,175,315,4.45,0.000691238825824167
285,175,315,4.4575,6.53519904606648e-05
285,175,315,4.465,0.000334181787219215
285,175,315,4.4725,0.000698209561042711
285,175,315,4.48,0.00132002343774428
285,175,315,4.4875,0.00159093087978859
285,175,315,4.495,0.0023800220011776
285,175,315,4.5025,0.00331253329463712
285,175,315,4.51,0.00320151360563913
285,175,315,4.5175,0.00292311090887236
285,175,315,4.525,0.00342837478774414
285,175,315,4.5325,0.00318351136544464
285,175,315,4.54,0.00354940500811034
285,175,315,4.5475,0.00351098634759202
285,175,315,4.555,0.00346392129218759
285,175,315,4.5625,0.00407640761617814
285,175,315,4.57,0.00420074210629522
285,175,315,4.5775,0.00426902173696491
285,175,315,4.585,0.00416856514649544
285,175,315,4.5925,0.00434022356087852
285,175,315,4.6,0.00332052978093762
285,175,315,4.6075,0.00342404798366964
285,175,315,4.615,0.00307374919538772
285,175,315,4.6225,0.00200044870231408
285,175,315,4.63,0.00221663741632948
285,175,315,4.6375,0.00232418440805902
285,175,315,4.645,0.00121843444137216
285,175,315,4.6525,0.000661855861322324
285,175,315,4.66,0.000337986119221293
285,175,315,4.6675,0.000733145710868406
285,175,315,4.675,0.000677216269161441
285,175,315,4.6825,0.000689910342566844
285,175,315,4.69,0.000988124895944635
285,175,315,4.6975,0.000448586166237661
285,175,315,4.705,0.000756601790743447
285,175,315,4.7125,0.00130108208117957
285,175,315,4.72,0.00130515170177376
285,175,315,4.7275,0.00152594440530199
285,175,315,4.735,0.0015197084338405
285,175,315,4.7425,0.00239665242468445
285,175,315,4.75,0.00284729403358468
285,175,315,4.7575,0.00254235309337113
285,175,315,4.765,0.00220189133984341
285,175,315,4.7725,0.00194221872009682
285,175,315,4.78,0.00251509634715781
285,175,315,4.7875,0.00293321626828243
285,175,315,4.795,0.00299827806470129
285,175,315,4.8025,0.00322141118981713
285,175,315,4.81,0.00389003910327641
285,175,315,4.8175,0.00363062695802936
285,175,315,4.825,0.00385752977229026
285,175,315,4.8325,0.00360851763374388
285,175,315,4.84,0.00385251491451285
285,175,315,4.8475,0.00410734635868518
285,175,315,4.855,0.00383690321718753
285,175,315,4.8625,0.00297615238138285
285,175,315,4.87,0.00274925739871428
285,175,315,4.8775,0.00267002966498526
285,175,315,4.885,0.00237146556215688
285,175,315,4.8925,0.00180716355659269
285,175,315,4.9,0.00126529757114913
285,175,315,4.9075,0.00104731462976614
285,175,315,4.915,0.00122240060486498
285,175,315,4.9225,0.00151814972792468
285,175,315,4.93,0.00108655821717949
285,175,315,4.9375,0.00113840159260394
285,175,315,4.945,0.000703143065772216
285,175,315,4.9525,0.000963452030991507
285,175,315,4.96,0.00043901447989548
285,175,315,4.9675,0.000745953652632824
285,175,315,4.975,0.00105187159363336
285,175,315,4.9825,0.0014851198783439
285,175,315,4.99,0.00176486746667538
285,175,315,4.9975,0.00215705251477084
285,175,315,5.005,0.0023714124629867
285,175,315,5.0125,0.00211974974698723
285,175,315,5.02,0.00237763909536372
285,175,315,5.0275,0.00321480990288131
285,175,315,5.035,0.00362728180998519
285,175,315,5.0425,0.00265596980420655
285,175,315,5.05,0.00332023973041683
285,175,315,5.0575,0.00349116381886459
285,175,315,5.065,0.00311343174304186
285,175,315,5.0725,0.00354442362188086
285,175,315,5.08,0.00377143758013411
285,175,315,5.0875,0.00357621400735326
285,175,315,5.095,0.00335976315275309
285,175,315,5.1025,0.00355242056006504
285,175,315,5.11,0.00272842663044739
285,175,315,5.1175,0.00250905618324409
285,175,315,5.125,0.00239435709020681
285,175,315,5.1325,0.00240919270271978
285,175,315,5.14,0.00189450633620759
285,175,315,5.1475,0.00178606868503928
285,175,315,5.155,0.00226372914265171
285,175,315,5.1625,0.00256520362824388
285,175,315,5.17,0.00235941926459987
285,175,315,5.1775,0.00223253791454986
285,175,315,5.185,0.00172788092034459
285,175,315,5.1925,0.00128637141614818
285,175,315,5.2,0.0018743056212391
285,175,315,5.2075,0.0016938324449083
285,175,315,5.215,0.00198746479431288
285,175,315,5.2225,0.00215798530839351
285,175,315,5.23,0.00203576931727587
285,175,315,5.2375,0.00207445721405048
285,175,315,5.245,0.00206365920460423
285,175,315,5.2525,0.00230052018581718
285,175,315,5.26,0.00265754623114406
285,175,315,5.2675,0.00253134967132541
285,175,315,5.275,0.00284505453674955
285,175,315,5.2825,0.00276954557507507
285,175,315,5.29,0.00328916122405349
285,175,315,5.2975,0.00319340863492582
285,175,315,5.305,0.00219578954194342
285,175,315,5.3125,0.00227115185902543
285,175,315,5.32,0.00232936773521266
285,175,315,5.3275,0.0020221567052455
285,175,315,5.335,0.00228521145268664
285,175,315,5.3425,0.00197452146970777
285,175,315,5.35,0.00171824777790574
285,175,315,5.3575,0.00188454820964497
285,175,315,5.365,0.00203209876653702
285,175,315,5.3725,0.00191833748079292
285,175,315,5.38,0.00194724051949365
285,175,315,5.3875,0.0017659991631171
285,175,315,5.395,0.00180903610941235
285,175,315,5.4025,0.0013169095272816
285,175,315,5.41,0.00139838503884502
285,175,315,5.4175,0.00144078085649771
285,175,315,5.425,0.00151892438682411
285,175,315,5.4325,0.00108941529691718
285,175,315,5.44,0.000835568559573027
285,175,315,5.4475,0.000651700876247919
285,175,315,5.455,0.000151130021719134
285,175,315,5.4625,0.000239541977489373
285,175,315,5.47,0.000759179065076158
285,175,315,5.4775,0.00125876053400972
285,175,315,5.485,0.000780308977864826
285,175,315,5.4925,0.00127907869750023
285,175,315,5.5,0.00114995232196615
285,175,315,5.5075,0.0010493770353005
285,175,315,5.515,0.00080335998339195
285,175,315,5.5225,0.000985161651312526
285,175,315,5.53,0.00154538180528012
285,175,315,5.5375,0.0019837995922023
285,175,315,5.545,0.00155879836683099
