Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,175,315,4,0.00827404458121677
285,175,315,4.0075,0.00803788449075747
285,175,315,4.015,0.00782319631718598
285,175,315,4.0225,0.00799437830462691
285,175,315,4.03,0.00763165246932106
285,175,315,4.0375,0.0076827584158454
285,175,315,4.045,0.00694937200103216
285,175,315,4.0525,0.0065279784754769
285,175,315,4.06,0.00562748040403898
285,175,315,4.0675,0.0057365553912848
285,175,315,4.075,0.00588113901977718
285,175,315,4.0825,0.00633316898485751
285,175,315,4.09,0.00615358765716337
285,175,315,4.0975,0.00553830462408391
285,175,315,4.105,0.00578406486382719
285,175,315,4.1125,0.00433854613212917
285,175,315,4.12,0.00469786508314556
285,175,315,4.1275,0.00460235349109792
285,175,315,4.135,0.00313332991484754
285,175,315,4.1425,0.00244110587229886
285,175,315,4.15,0.00278917376476697
285,175,315,4.1575,0.00238647119944923
285,175,315,4.165,0.0022487346855662
285,175,315,4.1725,0.00200470888929671
285,175,315,4.18,0.00192291997256816
285,175,315,4.1875,0.00197494538605846
285,175,315,4.195,0.0022630923949182
285,175,315,4.2025,0.00231600281892158
285,175,315,4.21,0.00133456093574108
285,175,315,4.2175,0.00100532166149519
285,175,315,4.225,0.00218638113464423
285,175,315,4.2325,0.0017364080757439
285,175,315,4.24,0.00271676843315263
285,175,315,4.2475,0.00299222080834265
285,175,315,4.255,0.00340596441044319
285,175,315,4.2625,0.00368679222473333
285,175,315,4.27,0.00351645884007048
285,175,315,4.2775,0.00418934139041478
285,175,315,4.285,0.00431862355928128
285,175,315,4.2925,0.00383044025486066
285,175,315,4.3,0.00426823119681588
285,175,315,4.3075,0.00492539717101809
285,175,315,4.315,0.00539827090897171
285,175,315,4.3225,0.00539073024874107
285,175,315,4.33,0.00631816471184157
285,175,315,4.3375,0.00588274193350588
285,175,315,4.345,0.00647403431479469
285,175,315,4.3525,0.00658514560309147
285,175,315,4.36,0.00582096849385708
285,175,315,4.3675,0.00559199288657217
285,175,315,4.375,0.00532302784400681
285,175,315,4.3825,0.00432489679953877
285,175,315,4.39,0.00362013651922654
285,175,315,4.3975,0.00294950099948978
285,175,315,4.405,0.00340710248473875
285,175,315,4.4125,0.00274223662857639
285,175,315,4.42,0.00257082081459845
285,175,315,4.4275,0.00145390044874586
285,175,315,4.435,0.00127976664080278
285,175,315,4.4425,0.000958561173003776
285,175,315,4.45,0.000763221091223982
285,175,315,4.4575,0.000461948155331907
285,175,315,4.465,0.000644203065623672
285,175,315,4.4725,0.00118965318605164
285,175,315,4.48,0.00160558490444507
285,175,315,4.4875,0.00195299296636265
285,175,315,4.495,0.00219626729297991
285,175,315,4.5025,0.00335627852890294
285,175,315,4.51,0.00276914400678581
285,175,315,4.5175,0.00267677862885597
285,175,315,4.525,0.0033192771181412
285,175,315,4.5325,0.00303277751866189
285,175,315,4.54,0.00326073724936201
285,175,315,4.5475,0.0036571939274815
285,175,315,4.555,0.00304369731448164
285,175,315,4.5625,0.00384075043798146
285,175,315,4.57,0.00433452918479075
285,175,315,4.5775,0.00434812698412047
285,175,315,4.585,0.00435901368581785
285,175,315,4.5925,0.00451824924370639
285,175,315,4.6,0.00344732889197151
285,175,315,4.6075,0.0036800065103048
285,175,315,4.615,0.00340380481245082
285,175,315,4.6225,0.00237696458077184
285,175,315,4.63,0.00206461611564925
285,175,315,4.6375,0.00139066037597465
285,175,315,4.645,0.00138100283332895
285,175,315,4.6525,0.000971577869989196
285,175,315,4.66,0.00046393860335698
285,175,315,4.6675,0.000361786513121859
285,175,315,4.675,0.000504184400791281
285,175,315,4.6825,0.00093453043124765
285,175,315,4.69,0.000838392508063199
285,175,315,4.6975,0.000860925398977796
285,175,315,4.705,0.00111832624112093
285,175,315,4.7125,0.000720929515147653
285,175,315,4.72,0.00138434682541225
285,175,315,4.7275,0.00142290560489196
285,175,315,4.735,0.00167881002538505
285,175,315,4.7425,0.0016304854909006
285,175,315,4.75,0.00239972611041178
285,175,315,4.7575,0.0026230395991297
285,175,315,4.765,0.00212454318794528
285,175,315,4.7725,0.00205275924047999
285,175,315,4.78,0.00241891031706604
285,175,315,4.7875,0.00266607253695861
285,175,315,4.795,0.00286818145649067
285,175,315,4.8025,0.00300455264967464
285,175,315,4.81,0.00314436100303393
285,175,315,4.8175,0.00362776881931107
285,175,315,4.825,0.00376704371718288
285,175,315,4.8325,0.00353908058393296
285,175,315,4.84,0.00374040492117522
285,175,315,4.8475,0.00356550651875747
285,175,315,4.855,0.00373279387842318
285,175,315,4.8625,0.00273916594088403
285,175,315,4.87,0.00262381276306644
285,175,315,4.8775,0.00224134547517662
285,175,315,4.885,0.00233345617480305
285,175,315,4.8925,0.00213818621278966
285,175,315,4.9,0.00117034001944338
285,175,315,4.9075,0.000922915477717483
285,175,315,4.915,0.000963850264983454
285,175,315,4.9225,0.000784723934141123
285,175,315,4.93,0.0012762557112065
285,175,315,4.9375,0.000918982236821664
285,175,315,4.945,0.000921419242471265
285,175,315,4.9525,0.000576164858145879
285,175,315,4.96,0.000670758615660824
285,175,315,4.9675,0.00135054085374011
285,175,315,4.975,0.001035924650128
285,175,315,4.9825,0.00107674625729698
285,175,315,4.99,0.00175955935930637
285,175,315,4.9975,0.00217637212479739
285,175,315,5.005,0.00208931407540037
285,175,315,5.0125,0.00213151705411994
285,175,315,5.02,0.00255315770037596
285,175,315,5.0275,0.00271729789092584
285,175,315,5.035,0.0027010038091659
285,175,315,5.0425,0.00313284661710883
285,175,315,5.05,0.00296148510545586
285,175,315,5.0575,0.00314295881523161
285,175,315,5.065,0.00321520236898911
285,175,315,5.0725,0.00321692372665844
285,175,315,5.08,0.00363339508262893
285,175,315,5.0875,0.00342509080741698
285,175,315,5.095,0.00308408503621901
285,175,315,5.1025,0.00346463522374087
285,175,315,5.11,0.00290363227742776
285,175,315,5.1175,0.00270251432424712
285,175,315,5.125,0.00255290728290355
285,175,315,5.1325,0.00166716050596281
285,175,315,5.14,0.00184423784140109
285,175,315,5.1475,0.00194107874387545
285,175,315,5.155,0.00213389443404489
285,175,315,5.1625,0.00177497982518833
285,175,315,5.17,0.00205708032578958
285,175,315,5.1775,0.00168614230757308
285,175,315,5.185,0.00163638934932913
285,175,315,5.1925,0.00132814433265953
285,175,315,5.2,0.00170891502828347
285,175,315,5.2075,0.00160671159119325
285,175,315,5.215,0.00161308389320495
285,175,315,5.2225,0.00224881005348569
285,175,315,5.23,0.00172301352320436
285,175,315,5.2375,0.00176496608102236
285,175,315,5.245,0.00248627339669094
285,175,315,5.2525,0.00230583496946766
285,175,315,5.26,0.00266458225720022
285,175,315,5.2675,0.00277334138857908
285,175,315,5.275,0.00315972876346341
285,175,315,5.2825,0.00206184203659827
285,175,315,5.29,0.00260615222100204
285,175,315,5.2975,0.00270202395895361
285,175,315,5.305,0.00282776070615509
285,175,315,5.3125,0.00251268662677733
285,175,315,5.32,0.00200619217745663
285,175,315,5.3275,0.00170089306997655
285,175,315,5.335,0.0018000147727508
285,175,315,5.3425,0.00173594890749612
285,175,315,5.35,0.00216975676621381
285,175,315,5.3575,0.00240797887477824
285,175,315,5.365,0.00189804999171166
285,175,315,5.3725,0.00192709281681864
285,175,315,5.38,0.00218448838934589
285,175,315,5.3875,0.00184054523990913
285,175,315,5.395,0.00162361032531236
285,175,315,5.4025,0.00210749117180077
285,175,315,5.41,0.00150172533316352
285,175,315,5.4175,0.00166855738024909
285,175,315,5.425,0.0013574908591176
285,175,315,5.4325,0.00104018212152617
285,175,315,5.44,0.000756901618496734
285,175,315,5.4475,0.000446386308098896
285,175,315,5.455,0.00031445464737938
285,175,315,5.4625,0.000725373452821051
285,175,315,5.47,0.000643261546405075
285,175,315,5.4775,0.000683355602468608
285,175,315,5.485,0.0007081155599027
285,175,315,5.4925,0.00149023132917834
285,175,315,5.5,0.00124080070842422
285,175,315,5.5075,0.000577103195717309
285,175,315,5.515,0.000762047196311058
285,175,315,5.5225,0.00119149811820496
285,175,315,5.53,0.0012982750000917
285,175,315,5.5375,0.00206673209984288
285,175,315,5.545,0.00163531806074629
285,175,315,5.5525,0.00186629235880569
285,175,315,5.56,0.00195030263504875
285,175,315,5.5675,0.00264579652252296
285,175,315,5.575,0.0019636486094239
285,175,315,5.5825,0.00232533143925302
285,175,315,5.59,0.00278857375229751
285,175,315,5.5975,0.00227878861971043
285,175,315,5.605,0.00269710188364498
285,175,315,5.6125,0.00283056259037805
285,175,315,5.62,0.00282815044806926
285,175,315,5.6275,0.00308873538630479
285,175,315,5.635,0.00286877043145324
285,175,315,5.6425,0.00284887556764186
285,175,315,5.65,0.00195495863701602
285,175,315,5.6575,0.00226650500464023
285,175,315,5.665,0.00156887720502994
285,175,315,5.6725,0.00111319502410753
285,175,315,5.68,0.00133583212778066
285,175,315,5.6875,0.000686467474597209
285,175,315,5.695,0.000557653097807399
285,175,315,5.7025,0.000691705868390469
285,175,315,5.71,0.000757735675727992
285,175,315,5.7175,0.00118154585109808
285,175,315,5.725,0.00165778531061316
285,175,315,5.7325,0.00207008889746555
285,175,315,5.74,0.00204742689408856
285,175,315,5.7475,0.00214572469471232
285,175,315,5.755,0.00248873134228503
285,175,315,5.7625,0.00247921072507892
285,175,315,5.77,0.00183399933093764
285,175,315,5.7775,0.00174930106119787
285,175,315,5.785,0.00237543206953026
285,175,315,5.7925,0.00229238136077271
285,175,315,5.8,0.00256523888750352
285,175,315,5.8075,0.0023500910399953
285,175,315,5.815,0.00219259239000852
285,175,315,5.8225,0.00222709825668507
285,175,315,5.83,0.00240365496579197
285,175,315,5.8375,0.00212135721474654
285,175,315,5.845,0.0024417730065794
285,175,315,5.8525,0.00251255483237964
285,175,315,5.86,0.00241350823873083
285,175,315,5.8675,0.00272438580106467
285,175,315,5.875,0.00257516215289256
285,175,315,5.8825,0.00287173048600943
285,175,315,5.89,0.00254930453507063
285,175,315,5.8975,0.00237299650864382
285,175,315,5.905,0.00145936753860298
285,175,315,5.9125,0.00136921304019808
285,175,315,5.92,0.00129051194025655
285,175,315,5.9275,0.00100873223974171
285,175,315,5.935,0.000793905958239424
285,175,315,5.9425,0.00116033553476745
285,175,315,5.95,0.00116206392691547
285,175,315,5.9575,0.00157653881624779
285,175,315,5.965,0.00140353367780476
285,175,315,5.9725,0.00156192516445737
285,175,315,5.98,0.0012938606118146
285,175,315,5.9875,0.0013334615986255
285,175,315,5.995,0.00172718457506544
285,175,315,6.0025,0.00192061869044036
285,175,315,6.01,0.00222242254020043
285,175,315,6.0175,0.00259362387383188
285,175,315,6.025,0.00214532767869823
285,175,315,6.0325,0.00218579349994612
285,175,315,6.04,0.00278352878532805
285,175,315,6.0475,0.00244468535635555
285,175,315,6.055,0.00174239988325313
285,175,315,6.0625,0.00219920517400866
285,175,315,6.07,0.00218763291660662
285,175,315,6.0775,0.00206052513264325
285,175,315,6.085,0.00186909665665713
285,175,315,6.0925,0.00184181243895205
285,175,315,6.1,0.00198356572720088
285,175,315,6.1075,0.00257794106098849
285,175,315,6.115,0.00241005226977754
285,175,315,6.1225,0.0022690169571704
285,175,315,6.13,0.00178819364690392
285,175,315,6.1375,0.00148181339519335
285,175,315,6.145,0.00108966168785028
285,175,315,6.1525,0.000721357954876807
285,175,315,6.16,0.000705712877658052
285,175,315,6.1675,4.06161965819541e-05
285,175,315,6.175,0.000413989696806851
285,175,315,6.1825,0.000722686623956291
285,175,315,6.19,0.00120649093563185
285,175,315,6.1975,0.00102163719917599
285,175,315,6.205,0.000914222848257152
285,175,315,6.2125,0.000576728276293417
285,175,315,6.22,0.00150225795818517
285,175,315,6.2275,0.00117054695077705
285,175,315,6.235,0.000603828119502656
285,175,315,6.2425,0.000478832186483418
285,175,315,6.25,0.000651520075477693
285,175,315,6.2575,0.000611521970053345
285,175,315,6.265,0.000910463729079141
285,175,315,6.2725,0.0012238100349675
285,175,315,6.28,0.00107200644522678
285,175,315,6.2875,0.00129237050520468
285,175,315,6.295,0.0015245032297971
285,175,315,6.3025,0.00200319719530146
285,175,315,6.31,0.00158311406902649
285,175,315,6.3175,0.00209373250217961
285,175,315,6.325,0.00272064146041363
285,175,315,6.3325,0.00259667608983164
285,175,315,6.34,0.00274731446933843
285,175,315,6.3475,0.00298490655679757
285,175,315,6.355,0.00304770714042452
285,175,315,6.3625,0.00238674968358243
285,175,315,6.37,0.00291756842444477
285,175,315,6.3775,0.00217984586263966
285,175,315,6.385,0.00220210753514852
285,175,315,6.3925,0.00168411606758124
285,175,315,6.4,0.00211613405728482
285,175,315,6.4075,0.00140268703550982
285,175,315,6.415,0.00164090419324955
285,175,315,6.4225,0.0010278497125644
285,175,315,6.43,0.00141155225044409
285,175,315,6.4375,0.0013155560959821
285,175,315,6.445,0.00137760847820662
285,175,315,6.4525,0.0011280582564043
285,175,315,6.46,0.00122877781108712
285,175,315,6.4675,0.00087832047301111
285,175,315,6.475,0.00102615329301152
285,175,315,6.4825,0.000537691922503831
285,175,315,6.49,0.000168282751943342
285,175,315,6.4975,0.000755947664051767
285,175,315,6.505,0.000471153447410943
285,175,315,6.5125,0.00153765703383581
285,175,315,6.52,0.00106885741842663
285,175,315,6.5275,0.00148639169506707
285,175,315,6.535,0.00186958948763851
285,175,315,6.5425,0.00149467550592031
285,175,315,6.55,0.0021555893770485
285,175,315,6.5575,0.00188111916610373
285,175,315,6.565,0.00256171853958215
285,175,315,6.5725,0.00288301656105011
285,175,315,6.58,0.00356123309583995
285,175,315,6.5875,0.00297051351720705
285,175,315,6.595,0.00298063320017449
285,175,315,6.6025,0.00330614098378676
285,175,315,6.61,0.0023620477164691
285,175,315,6.6175,0.00266140726417282
285,175,315,6.625,0.00244921946117733
285,175,315,6.6325,0.00188004247157867
285,175,315,6.64,0.00149229761539247
285,175,315,6.6475,0.0016674267758641
285,175,315,6.655,0.00103019691550974
285,175,315,6.6625,0.00104948457478982
285,175,315,6.67,0.000581852119359193
285,175,315,6.6775,0.000446189884411734
285,175,315,6.685,0.00112863325309272
285,175,315,6.6925,0.000902941544817419
285,175,315,6.7,0.000808287787744302
285,175,315,6.7075,0.00137320520537349
285,175,315,6.715,0.00147719233168047
285,175,315,6.7225,0.00123763315533292
285,175,315,6.73,0.00169631274631685
285,175,315,6.7375,0.00173662157845969
285,175,315,6.745,0.00226516377638076
285,175,315,6.7525,0.00262737795363233
285,175,315,6.76,0.00211401243034195
285,175,315,6.7675,0.00180819662292398
285,175,315,6.775,0.00191430879681995
285,175,315,6.7825,0.00236612168084428
285,175,315,6.79,0.0020242211999549
285,175,315,6.7975,0.00290765251641646
285,175,315,6.805,0.00227843313264474
285,175,315,6.8125,0.00230954474790856
285,175,315,6.82,0.00217756454426061
285,175,315,6.8275,0.00270083410015647
285,175,315,6.835,0.0027574212188759
285,175,315,6.8425,0.00277118738350578
285,175,315,6.85,0.00277095864489746
285,175,315,6.8575,0.00291053473299894
285,175,315,6.865,0.00271173233094987
285,175,315,6.8725,0.00190327754042646
285,175,315,6.88,0.00232012754736931
285,175,315,6.8875,0.00184530257635375
285,175,315,6.895,0.00191471084926004
285,175,315,6.9025,0.00196277203815697
285,175,315,6.91,0.00225604304998158
285,175,315,6.9175,0.00175347466561703
285,175,315,6.925,0.0022766976111379
285,175,315,6.9325,0.00229845896619415
285,175,315,6.94,0.00215268808081379
285,175,315,6.9475,0.00205290289358342
285,175,315,6.955,0.00188641398042884
285,175,315,6.9625,0.0019482144172466
285,175,315,6.97,0.0013332686248437
285,175,315,6.9775,0.000695190012256784
285,175,315,6.985,0.000673706911935828
285,175,315,6.9925,0.000672098971635399
285,175,315,7,0.00106613818327108
285,175,315,7.0075,0.00131349238749625
285,175,315,7.015,0.00159130445917592
285,175,315,7.0225,0.00199604052939418
285,175,315,7.03,0.00153899386227418
285,175,315,7.0375,0.00149486152090878
285,175,315,7.045,0.00193565917228064
285,175,315,7.0525,0.00214874031574752
285,175,315,7.06,0.00242710150933228
285,175,315,7.0675,0.00208235895072791
285,175,315,7.075,0.00302669555604615
285,175,315,7.0825,0.00336523085753561
285,175,315,7.09,0.00313279580579395
285,175,315,7.0975,0.003539999739685
285,175,315,7.105,0.00385966723748625
285,175,315,7.1125,0.00379821963280427
285,175,315,7.12,0.0033448825285569
285,175,315,7.1275,0.00303388944933871
285,175,315,7.135,0.00357577590835028
285,175,315,7.1425,0.00382838629954942
285,175,315,7.15,0.00336442828822472
285,175,315,7.1575,0.00309691803941995
285,175,315,7.165,0.00251570099076482
285,175,315,7.1725,0.00250529039861706
285,175,315,7.18,0.00199460579578902
