Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,175,315,4,0.00804648868368181
285,175,315,4.0075,0.00822313784375841
285,175,315,4.015,0.00784504036546526
285,175,315,4.0225,0.00826559418917524
285,175,315,4.03,0.00746400560896694
285,175,315,4.0375,0.00732645346993636
285,175,315,4.045,0.00693997939543564
285,175,315,4.0525,0.00603080224639176
285,175,315,4.06,0.00548229171573564
285,175,315,4.0675,0.00547542555806545
285,175,315,4.075,0.00558052575230176
285,175,315,4.0825,0.00674871910793401
285,175,315,4.09,0.00630496417144849
285,175,315,4.0975,0.00546248143016117
285,175,315,4.105,0.00599321854969851
285,175,315,4.1125,0.00546459845173545
285,175,315,4.12,0.00494238577772275
285,175,315,4.1275,0.00450845347686459
285,175,315,4.135,0.00327793266988066
285,175,315,4.1425,0.00248675882493085
285,175,315,4.15,0.00357968737825167
285,175,315,4.1575,0.00265306315620771
285,175,315,4.165,0.00233215505274123
285,175,315,4.1725,0.0016097035997665
285,175,315,4.18,0.00171601151977109
285,175,315,4.1875,0.00217626718954306
285,175,315,4.195,0.00202737570000802
285,175,315,4.2025,0.0025653292713549
285,175,315,4.21,0.00182964456632644
285,175,315,4.2175,0.000955088607667983
285,175,315,4.225,0.00187455343081513
285,175,315,4.2325,0.00201864193942963
285,175,315,4.24,0.00313344289160878
285,175,315,4.2475,0.00307177888272448
285,175,315,4.255,0.00297140142196325
285,175,315,4.2625,0.00357451440827453
285,175,315,4.27,0.00386974946720397
285,175,315,4.2775,0.00456969859013272
285,175,315,4.285,0.0044522828447813
285,175,315,4.2925,0.00388553190213893
285,175,315,4.3,0.00424203607010038
285,175,315,4.3075,0.00466910987265206
285,175,315,4.315,0.00551626469385182
285,175,315,4.3225,0.0057108540517719
285,175,315,4.33,0.00581030482359485
285,175,315,4.3375,0.00630114954529225
285,175,315,4.345,0.00690507408749396
285,175,315,4.3525,0.0065539322140164
285,175,315,4.36,0.00616151719399918
285,175,315,4.3675,0.00562391000029727
285,175,315,4.375,0.0050330578532782
285,175,315,4.3825,0.00484325036319464
285,175,315,4.39,0.00372191374828758
285,175,315,4.3975,0.00312047298310284
285,175,315,4.405,0.00295461329024532
285,175,315,4.4125,0.0029997336802613
285,175,315,4.42,0.00241670452723951
285,175,315,4.4275,0.00133401918462028
285,175,315,4.435,0.00100364494052711
285,175,315,4.4425,0.00112232617263585
285,175,315,4.45,0.000726683629944465
285,175,315,4.4575,0.000312421008874256
285,175,315,4.465,0.000570153678121441
285,175,315,4.4725,0.00136346968354334
285,175,315,4.48,0.00144544379817933
285,175,315,4.4875,0.00155271171549704
285,175,315,4.495,0.00244744897907993
285,175,315,4.5025,0.00306008997976337
285,175,315,4.51,0.00314794292581158
285,175,315,4.5175,0.00233432344653409
285,175,315,4.525,0.00309672491263652
285,175,315,4.5325,0.00343540625408106
285,175,315,4.54,0.00306698612106318
285,175,315,4.5475,0.00310789708064996
285,175,315,4.555,0.00317888976927364
285,175,315,4.5625,0.00424813194738807
285,175,315,4.57,0.00442157849897071
285,175,315,4.5775,0.00429070229984272
285,175,315,4.585,0.00411533833890231
285,175,315,4.5925,0.0042097056269011
285,175,315,4.6,0.00411454709928123
285,175,315,4.6075,0.00407000965970653
285,175,315,4.615,0.00309007402232003
285,175,315,4.6225,0.00231146793460417
285,175,315,4.63,0.00213102749289872
285,175,315,4.6375,0.00233339257464837
285,175,315,4.645,0.00137083484713993
285,175,315,4.6525,0.000708325284433964
285,175,315,4.66,0.00033407314980671
285,175,315,4.6675,0.000945346864384085
285,175,315,4.675,0.000954740624506532
285,175,315,4.6825,0.000704508986830202
285,175,315,4.69,0.00101426056697257
285,175,315,4.6975,0.000901302829638826
285,175,315,4.705,0.000990159364928755
285,175,315,4.7125,0.00108132006014604
285,175,315,4.72,0.00116662265855314
285,175,315,4.7275,0.00205666663432453
285,175,315,4.735,0.00179320672501078
285,175,315,4.7425,0.00217348160779098
285,175,315,4.75,0.00264095009745501
285,175,315,4.7575,0.00220458252753578
285,175,315,4.765,0.00246560857635369
285,175,315,4.7725,0.00240086174401006
285,175,315,4.78,0.00286354725235642
285,175,315,4.7875,0.00314055754311926
285,175,315,4.795,0.00349021111504076
285,175,315,4.8025,0.00292034510479273
285,175,315,4.81,0.00306461002448543
285,175,315,4.8175,0.00359552568343145
285,175,315,4.825,0.00402370714020121
285,175,315,4.8325,0.00339966620749964
285,175,315,4.84,0.00386332434031638
285,175,315,4.8475,0.00409882174363261
285,175,315,4.855,0.00364153843773483
285,175,315,4.8625,0.00291731114433668
285,175,315,4.87,0.0026671895559257
285,175,315,4.8775,0.00251872263051178
285,175,315,4.885,0.00215023382480559
285,175,315,4.8925,0.0023161298638008
285,175,315,4.9,0.0017644955362172
285,175,315,4.9075,0.00151428157415537
285,175,315,4.915,0.000926570054285454
285,175,315,4.9225,0.0012605708804722
285,175,315,4.93,0.00108014133150748
285,175,315,4.9375,0.00104471302470449
285,175,315,4.945,0.000929261318735372
285,175,315,4.9525,0.00115652946721487
285,175,315,4.96,0.000815527695503734
285,175,315,4.9675,0.00125558200538709
285,175,315,4.975,0.00180026916584205
285,175,315,4.9825,0.00153163080196329
285,175,315,4.99,0.00145087727706701
285,175,315,4.9975,0.00217779725401717
285,175,315,5.005,0.00255064655938405
285,175,315,5.0125,0.00197710829358078
285,175,315,5.02,0.00260047451984593
285,175,315,5.0275,0.00278572345602379
285,175,315,5.035,0.0029993464086691
285,175,315,5.0425,0.00294055613872587
285,175,315,5.05,0.00332373764176178
285,175,315,5.0575,0.00355117968748293
285,175,315,5.065,0.0037530641717116
285,175,315,5.0725,0.00381925677448465
285,175,315,5.08,0.003970483920414
285,175,315,5.0875,0.00340261403481123
285,175,315,5.095,0.00320537330136542
285,175,315,5.1025,0.00295875164551586
285,175,315,5.11,0.00302362257716594
285,175,315,5.1175,0.00253285771687979
285,175,315,5.125,0.00217568051348753
285,175,315,5.1325,0.00244423639198302
285,175,315,5.14,0.00202806315308059
285,175,315,5.1475,0.00224136550551796
285,175,315,5.155,0.0017615366868193
285,175,315,5.1625,0.00199451778572674
285,175,315,5.17,0.00199671873896106
285,175,315,5.1775,0.00215988986316236
285,175,315,5.185,0.00175461128946923
285,175,315,5.1925,0.00222905405820458
285,175,315,5.2,0.00169551183980412
285,175,315,5.2075,0.00190869219814908
285,175,315,5.215,0.00187546659876999
285,175,315,5.2225,0.00203403598148199
285,175,315,5.23,0.00231657293121821
285,175,315,5.2375,0.00184245442748823
285,175,315,5.245,0.00171901554162583
285,175,315,5.2525,0.002197693062261
285,175,315,5.26,0.00239234732097904
285,175,315,5.2675,0.00286836547890395
285,175,315,5.275,0.00272182537135636
285,175,315,5.2825,0.00255370993527371
285,175,315,5.29,0.00258704068138839
285,175,315,5.2975,0.00253228696110094
285,175,315,5.305,0.00249331893270426
285,175,315,5.3125,0.00283861499381994
285,175,315,5.32,0.00214284212126817
285,175,315,5.3275,0.00224885446218848
285,175,315,5.335,0.00245712582601087
285,175,315,5.3425,0.00230968682243249
285,175,315,5.35,0.00164917327502314
285,175,315,5.3575,0.00208977683561742
285,175,315,5.365,0.00211612573740188
285,175,315,5.3725,0.00131939424300386
285,175,315,5.38,0.00229281417489673
285,175,315,5.3875,0.00221880777587226
285,175,315,5.395,0.00183650765399989
285,175,315,5.4025,0.0014536315971136
285,175,315,5.41,0.0017623892985684
285,175,315,5.4175,0.00157345078905921
285,175,315,5.425,0.00108780483267777
285,175,315,5.4325,0.000722704075702872
285,175,315,5.44,0.000473404736292888
285,175,315,5.4475,0.000189514703983682
285,175,315,5.455,0.000256436418972032
285,175,315,5.4625,0.000353158689853261
285,175,315,5.47,0.000697906331819832
285,175,315,5.4775,0.00118106877356158
285,175,315,5.485,0.000774203592427142
285,175,315,5.4925,0.00120489362141236
285,175,315,5.5,0.000292979923144433
285,175,315,5.5075,0.0003766204138727
285,175,315,5.515,0.000934419318451821
285,175,315,5.5225,0.000453041798706744
285,175,315,5.53,0.00171443973122037
285,175,315,5.5375,0.00155321692407469
285,175,315,5.545,0.00196327382837744
285,175,315,5.5525,0.0014690723970986
285,175,315,5.56,0.00220549418426717
285,175,315,5.5675,0.00213166801883129
285,175,315,5.575,0.00217126411306897
285,175,315,5.5825,0.00238780534005778
285,175,315,5.59,0.00225550565432155
285,175,315,5.5975,0.00276045150227599
285,175,315,5.605,0.00251365232556597
285,175,315,5.6125,0.00294871557116762
285,175,315,5.62,0.00309341033201669
285,175,315,5.6275,0.0032908682906967
285,175,315,5.635,0.00311566863996851
285,175,315,5.6425,0.00256704184213565
285,175,315,5.65,0.00276481580509705
285,175,315,5.6575,0.00222248666835273
285,175,315,5.665,0.00187423674131152
285,175,315,5.6725,0.00130460330013199
285,175,315,5.68,0.000781431648024427
285,175,315,5.6875,0.000687948087685638
285,175,315,5.695,0.00093493402371927
285,175,315,5.7025,0.00140764854346408
285,175,315,5.71,0.00119806712557801
285,175,315,5.7175,0.00157253631710543
285,175,315,5.725,0.000910998226556707
285,175,315,5.7325,0.00169238791739164
285,175,315,5.74,0.00160749220193057
285,175,315,5.7475,0.00202790622916797
285,175,315,5.755,0.00252101844133701
285,175,315,5.7625,0.00245891632886796
285,175,315,5.77,0.0021452807016419
285,175,315,5.7775,0.00226249216041377
285,175,315,5.785,0.00262833406199015
285,175,315,5.7925,0.00217733233382589
285,175,315,5.8,0.0022514007429868
285,175,315,5.8075,0.00209373517982101
285,175,315,5.815,0.00240051580026931
285,175,315,5.8225,0.00219978407700496
285,175,315,5.83,0.00241022260463194
285,175,315,5.8375,0.00275870219118148
