Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,175,315,4,0.0085645845786798
285,175,315,4.0075,0.00880452845527468
285,175,315,4.015,0.00884892905927554
285,175,315,4.0225,0.00768263667185549
285,175,315,4.03,0.00807091909271772
285,175,315,4.0375,0.00786533721731632
285,175,315,4.045,0.00758100990277332
285,175,315,4.0525,0.00641413780203974
285,175,315,4.06,0.00603717480411427
285,175,315,4.0675,0.0065098724798165
285,175,315,4.075,0.00637763774037516
285,175,315,4.0825,0.00675792383626795
285,175,315,4.09,0.00643812772769538
285,175,315,4.0975,0.00576401858706036
285,175,315,4.105,0.0059448176215607
285,175,315,4.1125,0.00586481270352029
285,175,315,4.12,0.00520310608481376
285,175,315,4.1275,0.0047685858383072
285,175,315,4.135,0.00378833953389176
285,175,315,4.1425,0.00251090559167131
285,175,315,4.15,0.00280295097017357
285,175,315,4.1575,0.00281569894682901
285,175,315,4.165,0.0024222941449286
285,175,315,4.1725,0.00160163984788018
285,175,315,4.18,0.00210837214430357
285,175,315,4.1875,0.00205431755738237
285,175,315,4.195,0.00204761351621477
285,175,315,4.2025,0.002562851871166
285,175,315,4.21,0.0016826597822356
285,175,315,4.2175,0.000909105032262318
285,175,315,4.225,0.00176763869722098
285,175,315,4.2325,0.00229829237908868
285,175,315,4.24,0.00297485128015191
285,175,315,4.2475,0.00325492297041123
285,175,315,4.255,0.00333754215340462
285,175,315,4.2625,0.00380365444002664
285,175,315,4.27,0.00381176884557338
285,175,315,4.2775,0.00499053573028262
285,175,315,4.285,0.00487148515557514
285,175,315,4.2925,0.0039818495414819
285,175,315,4.3,0.00406151441244136
285,175,315,4.3075,0.00503882457999488
285,175,315,4.315,0.00589685039869404
285,175,315,4.3225,0.00583066946727879
285,175,315,4.33,0.00654478348975432
285,175,315,4.3375,0.00691044001697367
285,175,315,4.345,0.00675346230164187
285,175,315,4.3525,0.0073815942379379
285,175,315,4.36,0.00642795994073159
285,175,315,4.3675,0.00561783554501689
285,175,315,4.375,0.00543259732245121
285,175,315,4.3825,0.00487752925266892
285,175,315,4.39,0.0037226934824253
285,175,315,4.3975,0.00301025207767821
285,175,315,4.405,0.00344229970954179
285,175,315,4.4125,0.00270252881331882
285,175,315,4.42,0.00262446386619956
285,175,315,4.4275,0.00167791483534639
285,175,315,4.435,0.00164626197940262
285,175,315,4.4425,0.00091583527205195
285,175,315,4.45,0.000413891466405797
285,175,315,4.4575,0.000279065105965754
285,175,315,4.465,0.00134706781321171
285,175,315,4.4725,0.00131287444577092
285,175,315,4.48,0.00165743983900367
285,175,315,4.4875,0.00192460597274198
285,175,315,4.495,0.00214248671581589
285,175,315,4.5025,0.00392765256244993
285,175,315,4.51,0.00367224928896401
285,175,315,4.5175,0.00330882712808542
285,175,315,4.525,0.00334036868516607
285,175,315,4.5325,0.00299240671886957
285,175,315,4.54,0.00430000172707561
285,175,315,4.5475,0.00393937609021393
285,175,315,4.555,0.00415107436675805
285,175,315,4.5625,0.00435857968816469
285,175,315,4.57,0.00435812659886601
285,175,315,4.5775,0.00443290218108994
285,175,315,4.585,0.0041538370275284
285,175,315,4.5925,0.00496175890616423
285,175,315,4.6,0.00478825928695539
285,175,315,4.6075,0.00362085766914077
285,175,315,4.615,0.00390321408912135
285,175,315,4.6225,0.00311236335750284
285,175,315,4.63,0.00237766158394379
285,175,315,4.6375,0.00239682999000002
285,175,315,4.645,0.00127851986436523
285,175,315,4.6525,0.000566210296383137
285,175,315,4.66,0.000344052784535089
285,175,315,4.6675,0.00117800132221836
285,175,315,4.675,0.00111046309260391
285,175,315,4.6825,0.00112243684324205
285,175,315,4.69,0.00109108908985046
285,175,315,4.6975,0.00102390859164357
285,175,315,4.705,0.00119060962521863
285,175,315,4.7125,0.000768603416383715
285,175,315,4.72,0.00151999506284706
285,175,315,4.7275,0.00202536704277261
285,175,315,4.735,0.00167082990810228
285,175,315,4.7425,0.00197395646739987
285,175,315,4.75,0.00261166972964508
285,175,315,4.7575,0.00265718752712831
285,175,315,4.765,0.00253086682955258
285,175,315,4.7725,0.00240958679733118
285,175,315,4.78,0.00256861770653456
285,175,315,4.7875,0.00294112304492351
285,175,315,4.795,0.00305991247673787
285,175,315,4.8025,0.00329513252765793
285,175,315,4.81,0.00350760124837691
285,175,315,4.8175,0.00391615753867578
285,175,315,4.825,0.00396813529386365
285,175,315,4.8325,0.00379233945688027
285,175,315,4.84,0.00419696016841845
285,175,315,4.8475,0.00402788898844306
285,175,315,4.855,0.00390260453899535
285,175,315,4.8625,0.00333797529658317
285,175,315,4.87,0.00312212407486102
285,175,315,4.8775,0.00313885881858627
285,175,315,4.885,0.00253300714974838
285,175,315,4.8925,0.00252318395643811
285,175,315,4.9,0.00125605675525747
285,175,315,4.9075,0.00110724937904513
285,175,315,4.915,0.00108469980988622
285,175,315,4.9225,0.00153142899439954
285,175,315,4.93,0.000986106216837012
285,175,315,4.9375,0.00149816207337028
285,175,315,4.945,0.000856143734444669
285,175,315,4.9525,0.000581182780288703
285,175,315,4.96,0.000986429895535068
285,175,315,4.9675,0.00122979493796233
285,175,315,4.975,0.0011401292759771
285,175,315,4.9825,0.00131638680792523
285,175,315,4.99,0.0016037832491279
