Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.67041720400044
285,175,315,4.0075,-2.67059326608113
285,175,315,4.015,2.6235215221609
285,175,315,4.0225,1.6987026037648
285,175,315,4.03,0.788805939847978
285,175,315,4.0375,-0.207086743267922
285,175,315,4.045,-1.13855934269591
285,175,315,4.0525,-2.11870189958324
285,175,315,4.06,-2.94746491374599
285,175,315,4.0675,2.40201774425836
285,175,315,4.075,1.5536968307292
285,175,315,4.0825,0.661271962032638
285,175,315,4.09,-0.362419944655559
285,175,315,4.0975,-1.29013592910938
285,175,315,4.105,-2.2849089331361
285,175,315,4.1125,2.96109022939816
285,175,315,4.12,2.13126541901283
285,175,315,4.1275,1.22044992024821
285,175,315,4.135,0.216177725044355
285,175,315,4.1425,-0.553256806685291
285,175,315,4.15,-1.50911359132633
285,175,315,4.1575,-2.313862076256
285,175,315,4.165,-2.99761023182125
285,175,315,4.1725,2.39246161855403
285,175,315,4.18,1.66181565724807
285,175,315,4.1875,0.692812724825678
285,175,315,4.195,-0.210629780425841
285,175,315,4.2025,-1.11088375274191
285,175,315,4.21,-2.26813625841177
285,175,315,4.2175,-2.85573324664004
285,175,315,4.225,2.4736319628959
285,175,315,4.2325,1.55560091502124
285,175,315,4.24,0.90064645351947
285,175,315,4.2475,0.0470594839478879
285,175,315,4.255,-0.884665338604075
285,175,315,4.2625,-1.66450381960936
285,175,315,4.27,-2.6403339089451
285,175,315,4.2775,2.7143168108293
285,175,315,4.285,1.76898861141716
285,175,315,4.2925,0.864985032940218
285,175,315,4.3,0.122456363347304
285,175,315,4.3075,-0.836878296114708
285,175,315,4.315,-1.89453869090021
285,175,315,4.3225,-2.8623961643795
285,175,315,4.33,2.44745834729452
285,175,315,4.3375,1.42311629919006
285,175,315,4.345,0.386424344330472
285,175,315,4.3525,-0.706679283585985
285,175,315,4.36,-1.63241393203835
285,175,315,4.3675,-2.77996052542506
285,175,315,4.375,2.57406720735788
285,175,315,4.3825,1.6636268876688
285,175,315,4.39,0.66530091919513
285,175,315,4.3975,-0.248445811997845
285,175,315,4.405,-1.22537072579393
285,175,315,4.4125,-2.07536963202051
285,175,315,4.42,-3.05720556079609
285,175,315,4.4275,2.23370979542759
285,175,315,4.435,1.76149375577821
285,175,315,4.4425,1.12291993348847
285,175,315,4.45,0.0372502452169122
285,175,315,4.4575,-0.445768275792791
285,175,315,4.465,-1.26719952547799
285,175,315,4.4725,-2.28468735096064
285,175,315,4.48,-2.89710344353685
285,175,315,4.4875,2.20600302419417
285,175,315,4.495,1.70154073468678
285,175,315,4.5025,0.697955984001999
285,175,315,4.51,-0.273977238371997
285,175,315,4.5175,-1.11755498050868
285,175,315,4.525,-2.07981482575366
285,175,315,4.5325,-3.13995432285954
285,175,315,4.54,2.30072457800567
285,175,315,4.5475,1.19092880250939
285,175,315,4.555,0.358629562208264
285,175,315,4.5625,-0.633663417442442
285,175,315,4.57,-1.51401329845975
285,175,315,4.5775,-2.59928423617561
285,175,315,4.585,2.61189516001249
285,175,315,4.5925,1.73203392628894
285,175,315,4.6,0.76530530999608
285,175,315,4.6075,-0.329528790768325
285,175,315,4.615,-1.43843589068193
285,175,315,4.6225,-2.17664464788712
285,175,315,4.63,3.08129694656095
285,175,315,4.6375,2.51998832230557
285,175,315,4.645,1.9444460168359
285,175,315,4.6525,1.54075688681977
285,175,315,4.66,0.836671742194325
285,175,315,4.6675,-0.488513119781168
285,175,315,4.675,-1.49444690624237
285,175,315,4.6825,-2.35355852849308
285,175,315,4.69,-3.02503435375584
285,175,315,4.6975,2.24631872460606
285,175,315,4.705,1.38390036694657
285,175,315,4.7125,0.370332952163957
285,175,315,4.72,-0.447968332332002
285,175,315,4.7275,-1.16424180020325
285,175,315,4.735,-2.32233556655617
285,175,315,4.7425,3.01198137603552
285,175,315,4.75,2.08938838630417
285,175,315,4.7575,1.16325167470832
285,175,315,4.765,0.334265853524451
285,175,315,4.7725,-0.436477127568464
285,175,315,4.78,-1.41791615312813
285,175,315,4.7875,-2.34340408772311
285,175,315,4.795,2.87083527739332
285,175,315,4.8025,2.0848696415176
285,175,315,4.81,0.928044946632212
285,175,315,4.8175,0.149368149602725
285,175,315,4.825,-0.933221580393454
285,175,315,4.8325,-1.90276553353871
285,175,315,4.84,-2.84399577818856
285,175,315,4.8475,2.22319617361783
285,175,315,4.855,1.45486379874334
285,175,315,4.8625,0.184195404209984
285,175,315,4.87,-0.722274000282726
285,175,315,4.8775,-1.62783195143286
285,175,315,4.885,-2.57912880817809
285,175,315,4.8925,2.88339924590436
285,175,315,4.9,2.00774307234079
285,175,315,4.9075,0.893366779545958
285,175,315,4.915,0.202754691695936
285,175,315,4.9225,-0.693548839667618
285,175,315,4.93,-1.47475937960014
285,175,315,4.9375,-2.57241321410021
285,175,315,4.945,-2.36028611280807
285,175,315,4.9525,-0.153490120533882
285,175,315,4.96,-2.76056659601838
285,175,315,4.9675,1.75702158334378
285,175,315,4.975,0.566941724151396
285,175,315,4.9825,0.331510226204727
285,175,315,4.99,-0.754262254585726
285,175,315,4.9975,-1.83986861711221
285,175,315,5.005,-2.90229611139121
285,175,315,5.0125,2.29281990344117
285,175,315,5.02,1.36668583102442
285,175,315,5.0275,0.5958630620695
285,175,315,5.035,-0.406125297321585
285,175,315,5.0425,-1.53805766262645
285,175,315,5.05,-2.41738747055061
285,175,315,5.0575,2.86066176038406
285,175,315,5.065,1.8908357726143
285,175,315,5.0725,0.952393342892119
285,175,315,5.08,-0.0977050623533547
285,175,315,5.0875,-1.22286039844283
285,175,315,5.095,-2.11875254507744
285,175,315,5.1025,-3.10020155017175
285,175,315,5.11,2.2791742324459
285,175,315,5.1175,1.16250573463824
285,175,315,5.125,0.0612739362998704
285,175,315,5.1325,-0.847137396094917
285,175,315,5.14,-1.55212850501661
285,175,315,5.1475,-2.48985626138189
285,175,315,5.155,2.90292509221714
285,175,315,5.1625,1.70793406029016
285,175,315,5.17,0.615842927834308
285,175,315,5.1775,-0.832924926863383
285,175,315,5.185,-1.84606784058559
285,175,315,5.1925,2.83962162314459
285,175,315,5.2,1.65760608767731
285,175,315,5.2075,0.769948969776733
285,175,315,5.215,-0.762125920522046
285,175,315,5.2225,-2.1272361603116
285,175,315,5.23,2.1639949238385
285,175,315,5.2375,1.40279292954015
285,175,315,5.245,0.590914495351837
285,175,315,5.2525,-0.696810406283472
285,175,315,5.26,-1.80638137456407
285,175,315,5.2675,-2.62961069773563
285,175,315,5.275,2.55703077085958
285,175,315,5.2825,1.60038360743969
285,175,315,5.29,0.35413111427378
285,175,315,5.2975,-0.69549173868124
285,175,315,5.305,-1.7854706198225
285,175,315,5.3125,-2.68654506554505
285,175,315,5.32,2.47636550905436
285,175,315,5.3275,1.71314790173531
285,175,315,5.335,0.817381105413537
285,175,315,5.3425,0.214500482838113
285,175,315,5.35,-0.268651721620976
285,175,315,5.3575,-1.74474341740065
285,175,315,5.365,-2.68079558138594
285,175,315,5.3725,2.64944902411218
285,175,315,5.38,1.61243977768298
285,175,315,5.3875,0.774876650028291
285,175,315,5.395,-0.364105521397328
285,175,315,5.4025,-1.18520579026102
285,175,315,5.41,-2.34908080242421
285,175,315,5.4175,3.12156561095228
285,175,315,5.425,2.34241242417412
285,175,315,5.4325,1.26867203283087
285,175,315,5.44,0.891942964321946
285,175,315,5.4475,-0.611997128758634
285,175,315,5.455,-1.12963219913064
285,175,315,5.4625,-1.65533928966122
285,175,315,5.47,3.10677562739257
285,175,315,5.4775,-3.13963762618664
285,175,315,5.485,1.90711508835639
285,175,315,5.4925,1.34046258894055
285,175,315,5.5,0.337794689431464
285,175,315,5.5075,-1.21098045081795
285,175,315,5.515,-1.6958916644947
285,175,315,5.5225,-2.13076632023946
285,175,315,5.53,-2.73328448392758
285,175,315,5.5375,2.31387619755869
285,175,315,5.545,1.76109305449156
285,175,315,5.5525,0.600541351703053
285,175,315,5.56,-0.272227920056293
285,175,315,5.5675,-1.07953193270415
285,175,315,5.575,-2.28824423522929
285,175,315,5.5825,-3.11706314598117
285,175,315,5.59,2.06055334860802
285,175,315,5.5975,1.33200997321012
285,175,315,5.605,0.0162062455235141
285,175,315,5.6125,-0.956267656618896
285,175,315,5.62,-1.89799910986172
285,175,315,5.6275,-2.95962449142132
285,175,315,5.635,1.94447468923419
285,175,315,5.6425,1.08780992957317
285,175,315,5.65,-0.0337435597401799
285,175,315,5.6575,-0.949909012210106
285,175,315,5.665,-2.20021596014171
285,175,315,5.6725,2.72037667953138
285,175,315,5.68,1.87216655016293
285,175,315,5.6875,-1.92381023957052
285,175,315,5.695,3.04200778759824
285,175,315,5.7025,1.80995291851183
285,175,315,5.71,0.84613482929181
285,175,315,5.7175,-0.0959559707728463
285,175,315,5.725,-1.09125336899703
285,175,315,5.7325,-2.1543734943533
285,175,315,5.74,2.98522029172173
285,175,315,5.7475,2.06761993351119
285,175,315,5.755,1.20291853238073
285,175,315,5.7625,-0.038432626991933
285,175,315,5.77,-1.12394627882481
285,175,315,5.7775,-1.91352134216176
285,175,315,5.785,-2.87580364486959
285,175,315,5.7925,2.46223640505289
285,175,315,5.8,1.40329376620938
285,175,315,5.8075,0.279548281024327
285,175,315,5.815,-0.430601697114204
285,175,315,5.8225,-1.01517983478314
285,175,315,5.83,-2.28014296720904
285,175,315,5.8375,2.9658077872195
285,175,315,5.845,2.14441526443134
285,175,315,5.8525,1.11320775545338
285,175,315,5.86,0.292401281405409
285,175,315,5.8675,-1.03104274901628
285,175,315,5.875,-1.83017332758376
285,175,315,5.8825,-3.12518666639674
285,175,315,5.89,2.00969857071928
285,175,315,5.8975,0.774155045249622
285,175,315,5.905,-0.416973848221107
285,175,315,5.9125,-1.06181382228919
285,175,315,5.92,2.48493330912056
285,175,315,5.9275,0.47539060070495
285,175,315,5.935,-0.0509802194593532
285,175,315,5.9425,-1.56484958489176
285,175,315,5.95,-3.10549385118779
285,175,315,5.9575,2.71158727379253
285,175,315,5.965,1.11322339022694
285,175,315,5.9725,0.41138892210341
285,175,315,5.98,-0.467964665347659
285,175,315,5.9875,-1.06661879221288
285,175,315,5.995,-2.39527954961505
285,175,315,6.0025,2.76987156632951
285,175,315,6.01,2.16109120074096
285,175,315,6.0175,1.06513885389308
285,175,315,6.025,0.138874694289075
285,175,315,6.0325,-0.880533182738545
285,175,315,6.04,-1.58301098630627
285,175,315,6.0475,-2.73561735936085
285,175,315,6.055,2.64228630878599
285,175,315,6.0625,1.53183990577604
285,175,315,6.07,0.653355296411077
285,175,315,6.0775,-0.315871739558738
285,175,315,6.085,-1.35613011343604
285,175,315,6.0925,-2.2892405415908
285,175,315,6.1,3.04781841963428
285,175,315,6.1075,2.06462613941939
285,175,315,6.115,1.00172011507777
285,175,315,6.1225,-0.192601241645425
285,175,315,6.13,-0.949390943702427
285,175,315,6.1375,-2.06636502329822
285,175,315,6.145,-2.46498068059921
285,175,315,6.1525,2.07579124510608
285,175,315,6.16,1.47284650516583
285,175,315,6.1675,0.458113735127088
285,175,315,6.175,0.605503978538419
285,175,315,6.1825,0.0933748404356294
285,175,315,6.19,-0.590172598844079
285,175,315,6.1975,-1.82883620356961
285,175,315,6.205,-2.967411993417
285,175,315,6.2125,2.67108913741867
285,175,315,6.22,1.55611610228156
285,175,315,6.2275,0.167057654581221
285,175,315,6.235,-0.68867734459061
285,175,315,6.2425,-1.50451967683287
285,175,315,6.25,-2.22433467847833
285,175,315,6.2575,-3.02525490611418
285,175,315,6.265,2.82385430280103
285,175,315,6.2725,1.64029742083981
285,175,315,6.28,0.994386793526326
285,175,315,6.2875,0.0634353227178088
285,175,315,6.295,0.116207586869955
285,175,315,6.3025,-1.07355373665697
285,175,315,6.31,-2.27144451886972
285,175,315,6.3175,3.1328369248964
285,175,315,6.325,1.8800119063747
285,175,315,6.3325,0.830527722368131
285,175,315,6.34,0.0307893206047829
285,175,315,6.3475,-1.12525574656998
285,175,315,6.355,-2.14760651428967
285,175,315,6.3625,-3.06926902127167
285,175,315,6.37,2.02909929666583
285,175,315,6.3775,1.08898774340378
285,175,315,6.385,0.300703213827129
285,175,315,6.3925,-0.866513961763812
285,175,315,6.4,-1.45543300188725
285,175,315,6.4075,-2.68355533797012
285,175,315,6.415,2.86837686554118
285,175,315,6.4225,1.81344052875675
285,175,315,6.43,0.79998785017005
285,175,315,6.4375,0.246300306346752
285,175,315,6.445,-0.975985005158259
285,175,315,6.4525,-1.45640835601264
285,175,315,6.46,-2.79426174597318
285,175,315,6.4675,2.35830822660727
285,175,315,6.475,1.72770930669689
285,175,315,6.4825,0.925910367694677
285,175,315,6.49,0.022606891040699
285,175,315,6.4975,-0.478882918159413
285,175,315,6.505,-1.91335199862624
285,175,315,6.5125,-1.60514727338313
285,175,315,6.52,-2.78906357442872
285,175,315,6.5275,2.93816827884466
285,175,315,6.535,1.96926346173617
285,175,315,6.5425,1.16919386835476
285,175,315,6.55,-0.0289134913714968
285,175,315,6.5575,-1.11399497736913
285,175,315,6.565,-2.04542020789181
285,175,315,6.5725,-3.08876706791302
285,175,315,6.58,2.51884474493358
285,175,315,6.5875,1.155679754195
285,175,315,6.595,0.250846991047801
285,175,315,6.6025,-0.88879204498534
285,175,315,6.61,-1.69199705652275
285,175,315,6.6175,-2.71395702531388
285,175,315,6.625,2.44182902151458
285,175,315,6.6325,1.41521706389308
285,175,315,6.64,0.489150322329339
285,175,315,6.6475,-0.46509238491604
285,175,315,6.655,-0.955586144781488
285,175,315,6.6625,-2.3970815314838
285,175,315,6.67,-2.36182881360747
285,175,315,6.6775,2.94043302261162
285,175,315,6.685,2.38739418075643
285,175,315,6.6925,2.07364790866248
285,175,315,6.7,0.370113823980035
285,175,315,6.7075,-0.382285052593228
285,175,315,6.715,-1.34689180040761
285,175,315,6.7225,-2.21885302897669
285,175,315,6.73,3.00049605786339
285,175,315,6.7375,2.0907117294625
285,175,315,6.745,1.09599320332541
285,175,315,6.7525,0.389730852804519
285,175,315,6.76,-0.801235637465784
285,175,315,6.7675,-1.57973469358188
285,175,315,6.775,-2.46606485590086
285,175,315,6.7825,2.70585315037884
285,175,315,6.79,2.02088570018979
285,175,315,6.7975,1.20968047939864
285,175,315,6.805,-0.0374415654566631
285,175,315,6.8125,-0.867243387253259
285,175,315,6.82,-1.65293131316101
285,175,315,6.8275,-2.6624236489028
285,175,315,6.835,2.80496465131123
285,175,315,6.8425,1.64822825268075
285,175,315,6.85,0.807671125592573
285,175,315,6.8575,-0.17596536605974
285,175,315,6.865,-1.15385371541954
285,175,315,6.8725,-1.99107543866663
285,175,315,6.88,-2.92091846347095
285,175,315,6.8875,2.32461334489287
285,175,315,6.895,1.51041179985197
285,175,315,6.9025,0.574650303548204
285,175,315,6.91,-0.424662769198491
285,175,315,6.9175,-0.904570511411589
285,175,315,6.925,-2.06432045807821
285,175,315,6.9325,-2.74447716303434
285,175,315,6.94,2.38435105204155
285,175,315,6.9475,1.53821869161245
285,175,315,6.955,0.651511128575163
285,175,315,6.9625,-0.45991432685972
285,175,315,6.97,-1.48610969889802
285,175,315,6.9775,-2.3113499857403
285,175,315,6.985,-2.70813395607911
285,175,315,6.9925,2.36629032398348
285,175,315,7,1.90025101065968
285,175,315,7.0075,1.00120647626277
285,175,315,7.015,0.181268345009754
285,175,315,7.0225,-0.732049322512989
285,175,315,7.03,-1.63225637468118
285,175,315,7.0375,-2.60240588583954
