Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.51674145779354
285,175,315,4.0075,-2.48094843806642
285,175,315,4.015,2.85527640461601
285,175,315,4.0225,1.84808605122693
285,175,315,4.03,0.840453466771131
285,175,315,4.0375,-0.133466181275971
285,175,315,4.045,-1.0984529562131
285,175,315,4.0525,-2.04510559276426
285,175,315,4.06,-2.77082795747792
285,175,315,4.0675,2.42803188941379
285,175,315,4.075,1.58225106261276
285,175,315,4.0825,0.68381345577527
285,175,315,4.09,-0.452722786345882
285,175,315,4.0975,-1.31116542597969
285,175,315,4.105,-2.35626691297033
285,175,315,4.1125,2.94426370875054
285,175,315,4.12,2.05936680915305
285,175,315,4.1275,1.08470343724261
285,175,315,4.135,-0.0626546595814615
285,175,315,4.1425,-0.923621025883623
285,175,315,4.15,-1.57124287470691
285,175,315,4.1575,-2.64105051786178
285,175,315,4.165,3.06647978851308
285,175,315,4.1725,2.64076321121993
285,175,315,4.18,1.53490047191649
285,175,315,4.1875,0.59221502584313
285,175,315,4.195,-0.294304387823369
285,175,315,4.2025,-1.14641170583319
285,175,315,4.21,-2.33513237810111
285,175,315,4.2175,-2.38743151991971
285,175,315,4.225,3.06220850147369
285,175,315,4.2325,2.42886699045858
285,175,315,4.24,1.39736196704361
285,175,315,4.2475,0.371111081051047
285,175,315,4.255,-0.420406202804897
285,175,315,4.2625,-1.51386833156469
285,175,315,4.27,-2.34336412324782
285,175,315,4.2775,2.87623120222052
285,175,315,4.285,1.89909379512019
285,175,315,4.2925,1.02241911966115
285,175,315,4.3,0.0976070700985814
285,175,315,4.3075,-0.766739594203536
285,175,315,4.315,-1.77121950675663
285,175,315,4.3225,-2.80391928629918
285,175,315,4.33,2.43591901400701
285,175,315,4.3375,1.48690746142017
285,175,315,4.345,0.410977052997949
285,175,315,4.3525,-0.63426702526191
285,175,315,4.36,-1.73608352512799
285,175,315,4.3675,-2.7791268397571
285,175,315,4.375,2.46454718981157
285,175,315,4.3825,1.49659925579888
285,175,315,4.39,0.55664633292967
285,175,315,4.3975,-0.331288125992995
285,175,315,4.405,-1.28331864234089
285,175,315,4.4125,-2.40184746976221
285,175,315,4.42,2.74172580152609
285,175,315,4.4275,1.94761041458587
285,175,315,4.435,1.14531154780162
285,175,315,4.4425,0.27839438146805
285,175,315,4.45,-0.816035169793417
285,175,315,4.4575,-1.82651533937629
285,175,315,4.465,-0.982293529969208
285,175,315,4.4725,-1.43512593201816
285,175,315,4.48,-2.24096626665077
285,175,315,4.4875,3.14013886272707
285,175,315,4.495,2.16437192302016
285,175,315,4.5025,1.13735514302724
285,175,315,4.51,-0.0435135761840013
285,175,315,4.5175,-0.870579383400399
285,175,315,4.525,-1.83347141482174
285,175,315,4.5325,-2.85853827139585
285,175,315,4.54,2.4995075526537
285,175,315,4.5475,1.54738661639158
285,175,315,4.555,0.587065551817423
285,175,315,4.5625,-0.406444335476677
285,175,315,4.57,-1.49001299069366
285,175,315,4.5775,-2.61318932029571
285,175,315,4.585,2.85646546320649
285,175,315,4.5925,1.78992932862173
285,175,315,4.6,0.76034154944197
285,175,315,4.6075,-0.471330991698806
285,175,315,4.615,-1.58976278382626
285,175,315,4.6225,-2.34138689195142
285,175,315,4.63,3.03199959977357
285,175,315,4.6375,1.7382331067653
285,175,315,4.645,1.25665085443175
285,175,315,4.6525,-0.216886687090806
285,175,315,4.66,0.0297127927761935
285,175,315,4.6675,-1.3080563956522
285,175,315,4.675,-1.7718845294974
285,175,315,4.6825,-2.64215516352157
285,175,315,4.69,2.99887927282598
285,175,315,4.6975,2.73374577214341
285,175,315,4.705,1.09155746934398
285,175,315,4.7125,1.25302507142568
285,175,315,4.72,0.36759017592502
285,175,315,4.7275,-0.821251641605693
285,175,315,4.735,-1.56245094308494
285,175,315,4.7425,-2.4242006240378
285,175,315,4.75,2.81489960038272
285,175,315,4.7575,1.80229961663569
285,175,315,4.765,0.691845880992032
285,175,315,4.7725,-0.377152263301909
285,175,315,4.78,-1.18969835623771
285,175,315,4.7875,-2.18971536171011
285,175,315,4.795,-3.12917206889806
285,175,315,4.8025,2.10144206791998
285,175,315,4.81,1.22428605656889
285,175,315,4.8175,0.275749817571
285,175,315,4.825,-0.810035156699344
285,175,315,4.8325,-1.7319420240767
285,175,315,4.84,-2.90034475233013
285,175,315,4.8475,2.45245980209662
285,175,315,4.855,1.23697759862143
285,175,315,4.8625,0.252950078502657
285,175,315,4.87,-0.868363680709008
285,175,315,4.8775,-1.82388621371069
285,175,315,4.885,-2.65983152791358
285,175,315,4.8925,2.30151423951828
285,175,315,4.9,1.14499949988987
285,175,315,4.9075,-0.0503815650837454
285,175,315,4.915,0.266578819123484
285,175,315,4.9225,-1.19474097422933
285,175,315,4.93,-2.16273030060811
285,175,315,4.9375,2.85143120062849
285,175,315,4.945,1.04709049024379
285,175,315,4.9525,-0.527650179346016
285,175,315,4.96,-2.23194186942108
285,175,315,4.9675,2.76407333328084
285,175,315,4.975,1.56876676153997
285,175,315,4.9825,0.648712721930711
285,175,315,4.99,-0.281266784584546
285,175,315,4.9975,-1.41756702345452
285,175,315,5.005,-2.55065504466848
285,175,315,5.0125,2.95038161215256
285,175,315,5.02,1.80629651955647
285,175,315,5.0275,0.812913060709018
285,175,315,5.035,-0.34568924448726
285,175,315,5.0425,-1.2000016483518
285,175,315,5.05,-2.34075685430737
285,175,315,5.0575,3.05329557570122
285,175,315,5.065,2.0469610420588
285,175,315,5.0725,1.05042010508224
285,175,315,5.08,-0.0960180390634293
285,175,315,5.0875,-1.23714951757689
285,175,315,5.095,-2.20325511158667
285,175,315,5.1025,-3.07928490099628
285,175,315,5.11,2.0574885592248
285,175,315,5.1175,1.10785263060075
285,175,315,5.125,0.181165106666898
285,175,315,5.1325,-0.865208738011574
285,175,315,5.14,-1.84440504886162
285,175,315,5.1475,-2.74371721175259
285,175,315,5.155,2.49917756752795
285,175,315,5.1625,1.52257373601285
285,175,315,5.17,0.344623507825719
285,175,315,5.1775,-0.527189204978535
285,175,315,5.185,-2.05281398120422
285,175,315,5.1925,-2.91137814985332
285,175,315,5.2,1.71268471492141
285,175,315,5.2075,0.317744105424664
285,175,315,5.215,-0.777921495786936
285,175,315,5.2225,-2.12289477409042
285,175,315,5.23,-3.10507598096054
285,175,315,5.2375,1.64595282109995
285,175,315,5.245,0.997719329065864
285,175,315,5.2525,-0.370310500464924
285,175,315,5.26,-1.34426197661243
285,175,315,5.2675,-2.59240914953857
285,175,315,5.275,2.76043022209587
285,175,315,5.2825,1.62650889783157
285,175,315,5.29,0.63781232689912
285,175,315,5.2975,-0.425528016737029
285,175,315,5.305,-1.32524003448476
285,175,315,5.3125,-2.62392848558818
285,175,315,5.32,2.79816008830324
285,175,315,5.3275,1.96809294139063
285,175,315,5.335,1.05853364537773
285,175,315,5.3425,0.129166992757299
285,175,315,5.35,-0.966840699697024
285,175,315,5.3575,-1.98858303714459
285,175,315,5.365,-3.1346920907604
285,175,315,5.3725,2.43576826296192
285,175,315,5.38,1.47966352125031
