Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.29871481473722
285,175,315,4.0075,-2.34990660252731
285,175,315,4.015,2.98295558978759
285,175,315,4.0225,1.96797859366905
285,175,315,4.03,1.03771067357061
285,175,315,4.0375,0.0793846786732143
285,175,315,4.045,-0.983824763469065
285,175,315,4.0525,-1.92298225827027
285,175,315,4.06,-2.79790341779276
285,175,315,4.0675,2.56292526309325
285,175,315,4.075,1.74014350896129
285,175,315,4.0825,0.798440626721142
285,175,315,4.09,-0.286107810812845
285,175,315,4.0975,-1.11893461154768
285,175,315,4.105,-2.18245517752033
285,175,315,4.1125,3.06342377842896
285,175,315,4.12,2.14912093146889
285,175,315,4.1275,1.18130022333319
285,175,315,4.135,0.151679345971685
285,175,315,4.1425,-0.562016108881016
285,175,315,4.15,-1.34619824755143
285,175,315,4.1575,-2.18628886670055
285,175,315,4.165,3.14005202759515
285,175,315,4.1725,2.33167731916585
285,175,315,4.18,1.39197915266014
285,175,315,4.1875,1.0379044894274
285,175,315,4.195,-0.0723065217102717
285,175,315,4.2025,-1.11003291485587
285,175,315,4.21,-2.53812349442993
285,175,315,4.2175,-2.04841126123492
285,175,315,4.225,-3.00958414853292
285,175,315,4.2325,2.42573080673557
285,175,315,4.24,1.50183375776093
285,175,315,4.2475,0.410519804706594
285,175,315,4.255,-0.334546337415303
285,175,315,4.2625,-1.21618278721184
285,175,315,4.27,-2.19550759912662
285,175,315,4.2775,3.04130597662562
285,175,315,4.285,2.02023068773798
285,175,315,4.2925,1.19820406885559
285,175,315,4.3,0.253840560329443
285,175,315,4.3075,-0.6534377287975
285,175,315,4.315,-1.69728481591248
285,175,315,4.3225,-2.69408017768512
285,175,315,4.33,2.56776680479219
285,175,315,4.3375,1.64685130387771
285,175,315,4.345,0.51152899175427
285,175,315,4.3525,-0.528213985674149
285,175,315,4.36,-1.55315903788961
285,175,315,4.3675,-2.69779988562908
285,175,315,4.375,2.55830731410695
285,175,315,4.3825,1.59616444014382
285,175,315,4.39,0.663219545168291
285,175,315,4.3975,-0.323434598105284
285,175,315,4.405,-1.34396166898204
285,175,315,4.4125,-2.17646002919251
285,175,315,4.42,3.03236939889775
285,175,315,4.4275,1.81075339637013
285,175,315,4.435,1.46694837050446
285,175,315,4.4425,0.618157897536865
285,175,315,4.45,0.220455501858609
285,175,315,4.4575,2.70968901490604
285,175,315,4.465,-0.631719005459323
285,175,315,4.4725,-1.28487949829161
285,175,315,4.48,-2.35027029304234
285,175,315,4.4875,-3.10307641911399
285,175,315,4.495,2.31150253183544
285,175,315,4.5025,1.29859484467874
285,175,315,4.51,0.242848352335365
285,175,315,4.5175,-0.934833167772876
285,175,315,4.525,-1.64189682674406
285,175,315,4.5325,-2.85010380939428
285,175,315,4.54,2.44493268642067
285,175,315,4.5475,1.59076533557437
285,175,315,4.555,0.81287707036938
285,175,315,4.5625,-0.178847070850861
