Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.40743545346796
285,175,315,4.0075,-2.3806688415889
285,175,315,4.015,2.8640722752055
285,175,315,4.0225,1.91440838374326
285,175,315,4.03,0.964955019154561
285,175,315,4.0375,-0.0266036227198171
285,175,315,4.045,-1.022903948572
285,175,315,4.0525,-1.93035058879812
285,175,315,4.06,-2.80270743538517
285,175,315,4.0675,2.60961827329237
285,175,315,4.075,1.69960058339715
285,175,315,4.0825,0.73308204327795
285,175,315,4.09,-0.292176079531949
285,175,315,4.0975,-1.22602060439293
285,175,315,4.105,-2.22855903812837
285,175,315,4.1125,2.93348823041127
285,175,315,4.12,2.19697313575856
285,175,315,4.1275,1.06218411698869
285,175,315,4.135,0.0999409669752278
285,175,315,4.1425,-0.742391170540288
285,175,315,4.15,-1.57171567443563
285,175,315,4.1575,-2.30297237278239
285,175,315,4.165,2.95196207003985
285,175,315,4.1725,2.36973723103348
285,175,315,4.18,1.66483156471976
285,175,315,4.1875,0.839483278838232
285,175,315,4.195,-0.158377462149858
285,175,315,4.2025,-1.40436471686324
285,175,315,4.21,-2.15239016216737
285,175,315,4.2175,-2.02792625083905
285,175,315,4.225,3.06934902147397
285,175,315,4.2325,2.30732583202632
285,175,315,4.24,1.59837315578737
285,175,315,4.2475,0.292607936384464
285,175,315,4.255,-0.446327191677104
285,175,315,4.2625,-1.32458527385481
285,175,315,4.27,-2.32348050856707
285,175,315,4.2775,3.00984536856632
285,175,315,4.285,1.93576176957219
285,175,315,4.2925,1.25209152864121
285,175,315,4.3,0.285297881215311
285,175,315,4.3075,-0.75450404825927
285,175,315,4.315,-1.76849861740979
285,175,315,4.3225,-2.69321514803713
285,175,315,4.33,2.55065677815939
285,175,315,4.3375,1.51195048310803
285,175,315,4.345,0.502343946303327
285,175,315,4.3525,-0.553431785916146
285,175,315,4.36,-1.64028973129818
285,175,315,4.3675,-2.69385103349805
285,175,315,4.375,2.56313755284199
285,175,315,4.3825,1.47516527326343
285,175,315,4.39,0.592575238077121
285,175,315,4.3975,-0.314033014313124
285,175,315,4.405,-1.3034570944404
285,175,315,4.4125,-2.4165447307029
285,175,315,4.42,2.98239955277021
285,175,315,4.4275,1.82447776537198
285,175,315,4.435,1.48047548800123
285,175,315,4.4425,0.23436520000716
285,175,315,4.45,0.15573024675505
285,175,315,4.4575,0.235715441883274
285,175,315,4.465,0.166940796045332
285,175,315,4.4725,-1.495805145442
285,175,315,4.48,-2.18898589109848
285,175,315,4.4875,3.12486419971223
