Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.48257811569508
285,175,315,4.0075,-2.4508573040831
285,175,315,4.015,2.86526148677178
285,175,315,4.0225,1.89970204188452
285,175,315,4.03,0.866746130905952
285,175,315,4.0375,-0.122158114726652
285,175,315,4.045,-1.10756093929091
285,175,315,4.0525,-2.04592813190967
285,175,315,4.06,-2.88046440235555
285,175,315,4.0675,2.54369418917285
285,175,315,4.075,1.61910225254138
285,175,315,4.0825,0.654743497831397
285,175,315,4.09,-0.424307014874105
285,175,315,4.0975,-1.27936977771471
285,175,315,4.105,-2.37687215389172
285,175,315,4.1125,2.94310205570915
285,175,315,4.12,2.07102703025348
285,175,315,4.1275,1.02865894760856
285,175,315,4.135,0.053849270542028
285,175,315,4.1425,-0.883616250547012
285,175,315,4.15,-1.63146006194001
285,175,315,4.1575,-2.51885999214258
285,175,315,4.165,2.7943530273342
285,175,315,4.1725,1.97902066398078
285,175,315,4.18,1.21632173451948
285,175,315,4.1875,0.447980176063017
285,175,315,4.195,-0.441034729690676
285,175,315,4.2025,-1.17829745831052
285,175,315,4.21,-2.08047223755557
285,175,315,4.2175,-2.22114185456143
285,175,315,4.225,3.11486147360725
285,175,315,4.2325,2.26470744691668
285,175,315,4.24,1.46474319073553
285,175,315,4.2475,0.36839238068063
285,175,315,4.255,-0.530136521033201
285,175,315,4.2625,-1.38598576899607
285,175,315,4.27,-2.2845930230375
285,175,315,4.2775,2.93652310336087
285,175,315,4.285,1.86265019663515
285,175,315,4.2925,1.03004472685705
285,175,315,4.3,0.206168118595906
285,175,315,4.3075,-0.821947687276031
285,175,315,4.315,-1.77166523643935
285,175,315,4.3225,-2.8045993683633
285,175,315,4.33,2.49976031521075
285,175,315,4.3375,1.41621019386941
285,175,315,4.345,0.471252302368106
285,175,315,4.3525,-0.739919962750518
285,175,315,4.36,-1.77017954925517
285,175,315,4.3675,-2.76479347094407
285,175,315,4.375,2.45068362805294
285,175,315,4.3825,1.55612482060525
285,175,315,4.39,0.501174151063324
285,175,315,4.3975,-0.468221568761953
285,175,315,4.405,-1.31296804856119
285,175,315,4.4125,-2.35132325780493
285,175,315,4.42,2.99085974474835
285,175,315,4.4275,1.98719956448563
285,175,315,4.435,1.47900048096656
285,175,315,4.4425,0.68347294034656
285,175,315,4.45,-0.658010020458148
285,175,315,4.4575,-0.228448024175691
285,175,315,4.465,-0.0813534125212808
285,175,315,4.4725,-1.8804082689786
285,175,315,4.48,-2.04761322554816
285,175,315,4.4875,-2.89671794418461
285,175,315,4.495,2.21176898971998
285,175,315,4.5025,1.03698324482125
285,175,315,4.51,-0.0330915229747865
285,175,315,4.5175,-0.923443194800633
285,175,315,4.525,-1.9396208702018
285,175,315,4.5325,-2.94748789133543
285,175,315,4.54,2.31645975587022
285,175,315,4.5475,1.38779485946507
285,175,315,4.555,0.5503018621487
285,175,315,4.5625,-0.420894387773842
285,175,315,4.57,-1.37329854392704
285,175,315,4.5775,-2.52281586019754
285,175,315,4.585,2.72624988595584
285,175,315,4.5925,1.72949183367931
285,175,315,4.6,0.619453365600319
285,175,315,4.6075,-0.294904331275902
285,175,315,4.615,-1.43220871573975
285,175,315,4.6225,-2.30285663131146
