Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.52626467801155
285,175,315,4.0075,-2.47252081821949
285,175,315,4.015,2.81408351799827
285,175,315,4.0225,1.87734482720421
285,175,315,4.03,0.925079108041486
285,175,315,4.0375,-0.00327915353789694
285,175,315,4.045,-0.934955614349155
285,175,315,4.0525,-1.91508599711546
285,175,315,4.06,-2.74034691035116
285,175,315,4.0675,2.60370853758953
285,175,315,4.075,1.73906561348988
285,175,315,4.0825,0.807607677129303
285,175,315,4.09,-0.290455801500455
285,175,315,4.0975,-1.02442970739714
285,175,315,4.105,-2.07098285184568
285,175,315,4.1125,3.13441395478369
285,175,315,4.12,2.42026477302272
285,175,315,4.1275,1.31842708392634
285,175,315,4.135,0.515657425311253
285,175,315,4.1425,-0.301943135706258
285,175,315,4.15,-1.22538651455312
285,175,315,4.1575,-2.16372677444625
285,175,315,4.165,3.13465428854207
285,175,315,4.1725,2.5797060042055
285,175,315,4.18,1.67679450489953
285,175,315,4.1875,0.89636534384009
285,175,315,4.195,-0.185473840000912
285,175,315,4.2025,-0.991862125022779
285,175,315,4.21,-2.11324258692854
285,175,315,4.2175,-2.6802614718627
285,175,315,4.225,2.69941464572337
285,175,315,4.2325,1.96503198661487
285,175,315,4.24,1.19890896720215
285,175,315,4.2475,0.108930362686916
285,175,315,4.255,-0.633152880411998
285,175,315,4.2625,-1.47635401727326
285,175,315,4.27,-2.22501119462858
285,175,315,4.2775,2.97052622568136
285,175,315,4.285,1.93392709706949
285,175,315,4.2925,1.13612020345029
285,175,315,4.3,0.258343572961055
285,175,315,4.3075,-0.779426622937352
285,175,315,4.315,-1.7688919690469
285,175,315,4.3225,-2.68393024353433
285,175,315,4.33,2.64762252458236
285,175,315,4.3375,1.61288153326419
285,175,315,4.345,0.607484765498525
285,175,315,4.3525,-0.483968406478695
285,175,315,4.36,-1.50096033941198
285,175,315,4.3675,-2.50053610578312
285,175,315,4.375,2.91831404124776
285,175,315,4.3825,1.83878009720278
285,175,315,4.39,0.833117751789421
285,175,315,4.3975,-0.0478002149127023
285,175,315,4.405,-0.882960309142156
285,175,315,4.4125,-1.86423408287046
285,175,315,4.42,-2.70262832492936
285,175,315,4.4275,2.30047187957029
285,175,315,4.435,1.94092623897331
285,175,315,4.4425,1.12911334395097
285,175,315,4.45,0.480468111345051
285,175,315,4.4575,-0.531603224494921
285,175,315,4.465,-1.11986118388209
285,175,315,4.4725,-2.06793302370782
285,175,315,4.48,-3.00670249602598
285,175,315,4.4875,2.64924786985884
285,175,315,4.495,1.92144605470821
285,175,315,4.5025,1.02126786369974
285,175,315,4.51,-0.115632723550517
285,175,315,4.5175,-1.10532003192812
285,175,315,4.525,-1.96037158159059
285,175,315,4.5325,3.11189395665492
285,175,315,4.54,2.49681010266745
285,175,315,4.5475,1.58187577775243
285,175,315,4.555,0.587762099857236
285,175,315,4.5625,-0.355999875685792
285,175,315,4.57,-1.51270020776643
285,175,315,4.5775,-2.43142136717213
285,175,315,4.585,2.67565327337687
285,175,315,4.5925,1.83255866372423
285,175,315,4.6,0.937250677784507
285,175,315,4.6075,-0.0971084738971633
285,175,315,4.615,-1.00483627457358
285,175,315,4.6225,-1.7144058263041
285,175,315,4.63,-2.86221494769352
285,175,315,4.6375,2.69760006766129
285,175,315,4.645,1.8604287093729
285,175,315,4.6525,1.69928053264936
285,175,315,4.66,1.00755186664026
285,175,315,4.6675,-0.0334535837576616
285,175,315,4.675,-1.16373084535888
285,175,315,4.6825,-2.09108085539916
285,175,315,4.69,-2.96464861070801
285,175,315,4.6975,2.45805513293468
285,175,315,4.705,1.52719789811491
285,175,315,4.7125,0.450293778518975
285,175,315,4.72,-0.342693729989367
285,175,315,4.7275,-1.16725517315402
285,175,315,4.735,-2.24399123577249
285,175,315,4.7425,-2.99698510956094
285,175,315,4.75,2.47055490615145
285,175,315,4.7575,1.50296559214459
285,175,315,4.765,0.67763241868455
285,175,315,4.7725,-0.395288806070245
285,175,315,4.78,-1.17136090630409
285,175,315,4.7875,-2.04441198414946
285,175,315,4.795,3.10712738459152
285,175,315,4.8025,2.2153977020352
285,175,315,4.81,1.32399264971894
285,175,315,4.8175,0.246727828363315
285,175,315,4.825,-0.81185200182362
285,175,315,4.8325,-1.64355792613228
285,175,315,4.84,-2.79147254951199
285,175,315,4.8475,2.37827748475088
285,175,315,4.855,1.49641584507226
285,175,315,4.8625,0.433685449333322
285,175,315,4.87,-0.173380132897471
285,175,315,4.8775,-1.42116121795211
285,175,315,4.885,-1.98328708123222
285,175,315,4.8925,2.79275181507933
285,175,315,4.9,1.68608303842028
285,175,315,4.9075,1.12297156896595
285,175,315,4.915,0.617143877097405
285,175,315,4.9225,-0.518424258121176
285,175,315,4.93,-1.46735504410108
285,175,315,4.9375,-3.09791049089667
285,175,315,4.945,2.8097220048978
285,175,315,4.9525,1.59446725801727
285,175,315,4.96,-2.7424699730894
285,175,315,4.9675,1.91700660874361
285,175,315,4.975,1.42349840565987
285,175,315,4.9825,0.151294670730043
285,175,315,4.99,-1.09865812027536
285,175,315,4.9975,-1.6308966489126
285,175,315,5.005,-2.2693458573983
285,175,315,5.0125,2.69546327389464
285,175,315,5.02,1.88844220888674
285,175,315,5.0275,0.827768840627972
285,175,315,5.035,-0.244725908705145
285,175,315,5.0425,-1.37147321163039
285,175,315,5.05,-2.37568090285981
285,175,315,5.0575,-3.12110609795577
285,175,315,5.065,2.07471583712609
285,175,315,5.0725,1.01679834470276
285,175,315,5.08,0.0607346610749614
285,175,315,5.0875,-0.94779669324048
285,175,315,5.095,-1.94176937925989
285,175,315,5.1025,-2.88317707090968
285,175,315,5.11,2.27632077831135
285,175,315,5.1175,1.33243776952041
285,175,315,5.125,0.280356918232913
285,175,315,5.1325,-0.684638606398791
285,175,315,5.14,-1.55836932446078
285,175,315,5.1475,-2.45149802026819
285,175,315,5.155,-3.09013235095071
285,175,315,5.1625,2.04168622867329
285,175,315,5.17,0.476320843425541
285,175,315,5.1775,-0.34227359492031
285,175,315,5.185,-1.58655609190438
285,175,315,5.1925,-2.29091798901437
285,175,315,5.2,2.16309153586325
285,175,315,5.2075,0.695652477248164
285,175,315,5.215,-1.03618157280097
285,175,315,5.2225,-2.2161460475384
285,175,315,5.23,2.72585598328069
285,175,315,5.2375,1.98573698171959
285,175,315,5.245,0.60389679395711
285,175,315,5.2525,-0.390875356107562
285,175,315,5.26,-1.49241590524843
285,175,315,5.2675,-2.49200927485487
285,175,315,5.275,2.73045654847022
285,175,315,5.2825,1.60229127987798
285,175,315,5.29,0.6311230017004
285,175,315,5.2975,-0.296283225118091
285,175,315,5.305,-1.54845755157612
