Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.70063594410706
285,175,315,4.0075,-2.54496650531671
285,175,315,4.015,2.71538686831702
285,175,315,4.0225,1.79931380001732
285,175,315,4.03,0.815963085017385
285,175,315,4.0375,-0.174632923715981
285,175,315,4.045,-1.10432268935552
285,175,315,4.0525,-2.0520185956261
285,175,315,4.06,-2.86226392084967
285,175,315,4.0675,2.53996379003185
285,175,315,4.075,1.70868988161904
285,175,315,4.0825,0.754103993228115
285,175,315,4.09,-0.261071637044762
285,175,315,4.0975,-1.28403061959474
285,175,315,4.105,-2.20000319620858
285,175,315,4.1125,3.10575488965742
285,175,315,4.12,2.29953648330519
285,175,315,4.1275,1.22558343106374
285,175,315,4.135,0.265587301947876
285,175,315,4.1425,-0.49561777092654
285,175,315,4.15,-1.50127128856134
285,175,315,4.1575,-2.31832805214961
285,175,315,4.165,3.11027753597714
285,175,315,4.1725,2.33839651949297
285,175,315,4.18,1.67179001009178
285,175,315,4.1875,0.836126682418405
285,175,315,4.195,-0.0951478452582854
285,175,315,4.2025,-1.2303151666487
285,175,315,4.21,-2.18174349218742
285,175,315,4.2175,-2.6406044820847
285,175,315,4.225,2.64645000636659
285,175,315,4.2325,1.66842898612811
285,175,315,4.24,1.05389329381397
285,175,315,4.2475,0.155580054562619
285,175,315,4.255,-0.622285945164667
285,175,315,4.2625,-1.48947372816003
285,175,315,4.27,-2.63629998924947
285,175,315,4.2775,2.74656183123441
285,175,315,4.285,1.77223978450787
285,175,315,4.2925,0.985257470285437
285,175,315,4.3,0.0816017485281303
285,175,315,4.3075,-0.760048243247878
285,175,315,4.315,-1.86679710616347
285,175,315,4.3225,-2.85318638991373
285,175,315,4.33,2.48319968726272
285,175,315,4.3375,1.46184101486338
285,175,315,4.345,0.514158068300054
285,175,315,4.3525,-0.476993021141174
285,175,315,4.36,-1.57018030360212
285,175,315,4.3675,-2.64731353572663
285,175,315,4.375,2.62026456112046
285,175,315,4.3825,1.73937428359538
285,175,315,4.39,0.829850816572574
285,175,315,4.3975,-0.0216133648110895
285,175,315,4.405,-1.08718897776913
285,175,315,4.4125,-1.96715503629373
285,175,315,4.42,-2.92198215121104
285,175,315,4.4275,2.5051652249811
285,175,315,4.435,1.71325991403023
285,175,315,4.4425,1.00207425918979
285,175,315,4.45,0.33375229433141
285,175,315,4.4575,-0.209082725891309
285,175,315,4.465,-1.21790131403717
285,175,315,4.4725,-2.07677389220625
285,175,315,4.48,3.11908991098821
285,175,315,4.4875,2.54458252144249
285,175,315,4.495,1.8510284369065
285,175,315,4.5025,0.886581062100075
285,175,315,4.51,-0.387336023955782
285,175,315,4.5175,-1.04767893523922
285,175,315,4.525,-2.30490749823779
285,175,315,4.5325,-2.98296376823989
285,175,315,4.54,2.5324670141192
285,175,315,4.5475,1.3341592357187
285,175,315,4.555,0.425765333553471
285,175,315,4.5625,-0.743672607497771
285,175,315,4.57,-1.54490376287631
285,175,315,4.5775,-2.42038449060088
285,175,315,4.585,2.70462814307757
285,175,315,4.5925,1.68067587492723
285,175,315,4.6,0.819482141995669
285,175,315,4.6075,-0.396599129493551
285,175,315,4.615,-1.10368216019226
285,175,315,4.6225,-2.00592881554826
285,175,315,4.63,-2.98542231076849
285,175,315,4.6375,2.26145995858108
285,175,315,4.645,2.06363536001278
285,175,315,4.6525,1.78023734522699
285,175,315,4.66,0.651934476517909
285,175,315,4.6675,-0.0902169518463658
285,175,315,4.675,-1.08070063930823
285,175,315,4.6825,-2.0784684552147
285,175,315,4.69,3.08462072321051
285,175,315,4.6975,2.33359450199853
285,175,315,4.705,1.41638834587526
285,175,315,4.7125,0.432692819353073
285,175,315,4.72,-0.471574193470888
285,175,315,4.7275,-1.23283117754623
285,175,315,4.735,-2.51373691672618
285,175,315,4.7425,-3.08366258308637
285,175,315,4.75,2.23019626369919
285,175,315,4.7575,1.32281949343333
285,175,315,4.765,0.373952851716464
285,175,315,4.7725,-0.41138108400046
285,175,315,4.78,-1.13634789554981
285,175,315,4.7875,-2.38883400490375
285,175,315,4.795,2.99702886675727
285,175,315,4.8025,2.14431064521144
