Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.39446573920401
285,175,315,4.0075,-2.35563004044068
285,175,315,4.015,2.90838024455958
285,175,315,4.0225,1.92795952813449
285,175,315,4.03,0.943966376265465
285,175,315,4.0375,0.00668734840748548
285,175,315,4.045,-0.997796184946356
285,175,315,4.0525,-2.00997387255793
285,175,315,4.06,-2.80537827265043
285,175,315,4.0675,2.50239358556797
285,175,315,4.075,1.70000155256292
285,175,315,4.0825,0.672395161788051
285,175,315,4.09,-0.381353371031696
285,175,315,4.0975,-1.2197785490152
285,175,315,4.105,-2.22252691113102
285,175,315,4.1125,2.98294165094453
285,175,315,4.12,1.98920638543149
285,175,315,4.1275,0.990121793414677
285,175,315,4.135,0.119814071761942
285,175,315,4.1425,-0.607024098981333
285,175,315,4.15,-1.41459298815241
285,175,315,4.1575,-2.33572408793176
285,175,315,4.165,3.1232178294803
285,175,315,4.1725,2.3109640777483
285,175,315,4.18,1.68132147319564
285,175,315,4.1875,0.860987421335072
285,175,315,4.195,-0.169703267035753
285,175,315,4.2025,-1.35383415803335
285,175,315,4.21,-2.11072654829341
285,175,315,4.2175,-1.88575663337447
285,175,315,4.225,-3.10013422315849
285,175,315,4.2325,1.99375585169032
285,175,315,4.24,1.594114500554
285,175,315,4.2475,0.516280237788501
285,175,315,4.255,-0.387234912137466
285,175,315,4.2625,-1.43615836188464
285,175,315,4.27,-2.25885183397005
285,175,315,4.2775,2.94529731143508
285,175,315,4.285,1.94505995221986
285,175,315,4.2925,1.13072891225363
285,175,315,4.3,0.226646013410445
285,175,315,4.3075,-0.718268912609425
285,175,315,4.315,-1.76634646621032
285,175,315,4.3225,-2.72663785831294
285,175,315,4.33,2.56115380218865
285,175,315,4.3375,1.55771253757005
285,175,315,4.345,0.519157772613801
285,175,315,4.3525,-0.616301534883958
285,175,315,4.36,-1.5956675903364
285,175,315,4.3675,-2.73347992501778
285,175,315,4.375,2.49949111350266
285,175,315,4.3825,1.50981917427728
285,175,315,4.39,0.478330301680009
285,175,315,4.3975,-0.217787896481243
285,175,315,4.405,-1.26880359067291
285,175,315,4.4125,-2.2402797855261
285,175,315,4.42,2.94960441255832
285,175,315,4.4275,1.93381185001746
285,175,315,4.435,1.21420647841808
285,175,315,4.4425,0.452711754445988
285,175,315,4.45,-0.34529927498033
285,175,315,4.4575,-0.321511702128926
285,175,315,4.465,-0.436394881638459
285,175,315,4.4725,-1.12959832617802
285,175,315,4.48,-1.6145633908104
285,175,315,4.4875,3.09933402754525
285,175,315,4.495,2.18243907722015
285,175,315,4.5025,1.25189967062409
285,175,315,4.51,0.118915287151053
285,175,315,4.5175,-0.980778869727011
285,175,315,4.525,-1.81554607293593
285,175,315,4.5325,-2.84195633509564
285,175,315,4.54,2.55583598530684
285,175,315,4.5475,1.60903064844929
285,175,315,4.555,0.633281486544616
285,175,315,4.5625,-0.339997588671198
285,175,315,4.57,-1.3125348031929
285,175,315,4.5775,-2.42119581413237
285,175,315,4.585,2.9262307324554
285,175,315,4.5925,1.92528889647189
285,175,315,4.6,0.758476312400578
285,175,315,4.6075,-0.196324532100171
285,175,315,4.615,-1.52016653762435
285,175,315,4.6225,-2.44129575984993
285,175,315,4.63,3.01123181970883
285,175,315,4.6375,1.8634256550583
285,175,315,4.645,0.598367712508596
285,175,315,4.6525,-0.137312822843733
285,175,315,4.66,0.825234365393878
285,175,315,4.6675,-0.351636099104459
285,175,315,4.675,-1.64013198872009
285,175,315,4.6825,-2.10052462383829
285,175,315,4.69,-2.85079802959283
285,175,315,4.6975,2.02457081587929
285,175,315,4.705,2.44521530830859
285,175,315,4.7125,1.95182227494282
285,175,315,4.72,0.579728291501637
285,175,315,4.7275,-0.768478780148275
285,175,315,4.735,-1.60359235152048
285,175,315,4.7425,-2.44483350511531
285,175,315,4.75,2.80749204628571
285,175,315,4.7575,1.55412301425702
285,175,315,4.765,0.737743701129966
285,175,315,4.7725,-0.196880423354981
285,175,315,4.78,-1.07078046805086
285,175,315,4.7875,-1.98909436160276
285,175,315,4.795,-2.96721353531468
285,175,315,4.8025,2.22471170170595
285,175,315,4.81,1.30940749242653
285,175,315,4.8175,0.309934331368408
285,175,315,4.825,-0.694234223334805
285,175,315,4.8325,-1.6948073110926
285,175,315,4.84,-2.73413255548325
285,175,315,4.8475,2.45030396828681
285,175,315,4.855,1.2206724683273
285,175,315,4.8625,0.299548790625817
285,175,315,4.87,-0.529733648190373
285,175,315,4.8775,-1.96674478538354
285,175,315,4.885,-2.62319286042782
285,175,315,4.8925,2.25217054121869
285,175,315,4.9,1.40250702507762
285,175,315,4.9075,0.594988545788321
285,175,315,4.915,0.198244590670511
285,175,315,4.9225,-1.08295945291885
285,175,315,4.93,-2.05868617058554
285,175,315,4.9375,2.54299594666818
285,175,315,4.945,1.53001731914545
285,175,315,4.9525,-0.0471472676377375
285,175,315,4.96,-1.15043606153876
285,175,315,4.9675,3.03544543564867
285,175,315,4.975,1.65828396727388
285,175,315,4.9825,0.734756654628279
285,175,315,4.99,-0.180270459020268
285,175,315,4.9975,-1.30019192475478
285,175,315,5.005,-2.46451019877226
285,175,315,5.0125,2.8336331112314
285,175,315,5.02,1.90371367742312
285,175,315,5.0275,0.847566925308605
285,175,315,5.035,-0.18207461611404
285,175,315,5.0425,-1.26467093465202
285,175,315,5.05,-2.25714793331457
285,175,315,5.0575,-3.09436771208786
285,175,315,5.065,1.99746991109663
285,175,315,5.0725,1.12674924975179
285,175,315,5.08,-0.0110040740483448
285,175,315,5.0875,-1.08308562919003
285,175,315,5.095,-2.00745922024306
285,175,315,5.1025,-3.11102579173855
