Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.33940524639018
285,175,315,4.0075,-2.3470753732526
285,175,315,4.015,2.97968093211689
285,175,315,4.0225,2.00751450437502
285,175,315,4.03,0.995437763129809
285,175,315,4.0375,0.0104778547760684
285,175,315,4.045,-0.953497077617261
285,175,315,4.0525,-1.90059578201911
285,175,315,4.06,-2.80441492977576
285,175,315,4.0675,2.68161172080696
285,175,315,4.075,1.80638055320546
285,175,315,4.0825,0.742642861229309
285,175,315,4.09,-0.310335241014432
285,175,315,4.0975,-1.17939579247904
285,175,315,4.105,-2.21086959184259
285,175,315,4.1125,3.09366917552912
285,175,315,4.12,2.10792990127542
285,175,315,4.1275,1.09847925027883
285,175,315,4.135,0.0193625548032475
285,175,315,4.1425,-0.667331537806207
285,175,315,4.15,-1.40266556076971
285,175,315,4.1575,-2.26296828484447
285,175,315,4.165,3.02709546091352
285,175,315,4.1725,2.13889189000071
285,175,315,4.18,1.72540754938011
285,175,315,4.1875,0.797984978530365
285,175,315,4.195,0.0410801005427944
285,175,315,4.2025,-1.23797435480991
285,175,315,4.21,-2.3402685790983
285,175,315,4.2175,-2.20391716023404
285,175,315,4.225,3.11320740750431
285,175,315,4.2325,2.6487695655292
285,175,315,4.24,1.61497553076293
285,175,315,4.2475,0.567599100604193
285,175,315,4.255,-0.291598531700683
285,175,315,4.2625,-1.29989594867541
285,175,315,4.27,-2.1829862958273
285,175,315,4.2775,3.1039222747581
285,175,315,4.285,2.07718592059546
285,175,315,4.2925,1.21599316497691
285,175,315,4.3,0.329994938587536
285,175,315,4.3075,-0.720070642672849
285,175,315,4.315,-1.74094604236294
285,175,315,4.3225,-2.65335117415607
285,175,315,4.33,2.54826649537044
285,175,315,4.3375,1.60445546660192
285,175,315,4.345,0.567407252007825
285,175,315,4.3525,-0.502034726377311
285,175,315,4.36,-1.56021692028762
285,175,315,4.3675,-2.61188870059761
285,175,315,4.375,2.61045279849529
285,175,315,4.3825,1.55619597438746
285,175,315,4.39,0.551785278053782
285,175,315,4.3975,-0.323808763275089
285,175,315,4.405,-1.18254482120665
285,175,315,4.4125,-2.31020587695121
285,175,315,4.42,2.91910045421704
285,175,315,4.4275,2.33814406102462
285,175,315,4.435,1.15043061175207
285,175,315,4.4425,0.361726191920274
285,175,315,4.45,-1.05356668110177
285,175,315,4.4575,-0.403762221793264
285,175,315,4.465,-0.346472954212663
285,175,315,4.4725,-1.4455803778789
285,175,315,4.48,-2.33643779167677
285,175,315,4.4875,-2.98784988982368
285,175,315,4.495,2.21015596601726
285,175,315,4.5025,1.12296347207618
285,175,315,4.51,0.190719186425485
285,175,315,4.5175,-0.828206710449171
285,175,315,4.525,-1.81322037322729
285,175,315,4.5325,-2.92703219962426
285,175,315,4.54,2.56621612348769
285,175,315,4.5475,1.52631332143872
285,175,315,4.555,0.743242554645006
285,175,315,4.5625,-0.223958594136335
285,175,315,4.57,-1.20851638975396
285,175,315,4.5775,-2.37035441378725
285,175,315,4.585,3.06613108965296
285,175,315,4.5925,1.88475414604586
285,175,315,4.6,0.806457879462239
285,175,315,4.6075,-0.270399009510487
285,175,315,4.615,-1.34466349353661
285,175,315,4.6225,-2.38576251544625
285,175,315,4.63,3.1255076706441
285,175,315,4.6375,1.86888756186271
285,175,315,4.645,1.0970412992021
285,175,315,4.6525,-0.194301415721781
285,175,315,4.66,1.62063439164189
285,175,315,4.6675,-0.257064966354477
285,175,315,4.675,-1.69573608012618
285,175,315,4.6825,-1.81366879115803
285,175,315,4.69,-2.88230084426831
285,175,315,4.6975,1.66317264878519
285,175,315,4.705,1.69052058115708
285,175,315,4.7125,1.52065698720976
285,175,315,4.72,0.489846161164201
285,175,315,4.7275,-0.526552633754848
285,175,315,4.735,-1.39853007525525
285,175,315,4.7425,-2.51869513965632
285,175,315,4.75,2.65979671361083
285,175,315,4.7575,1.7982812366294
285,175,315,4.765,0.773464466746254
285,175,315,4.7725,-0.194204878200896
285,175,315,4.78,-1.02045630133068
285,175,315,4.7875,-1.94892751370029
285,175,315,4.795,-2.91532986281171
285,175,315,4.8025,2.36486214176705
285,175,315,4.81,1.42620920893577
285,175,315,4.8175,0.269666728503756
285,175,315,4.825,-0.67156352367386
285,175,315,4.8325,-1.74608346673975
285,175,315,4.84,-2.76612866545368
285,175,315,4.8475,2.51271287734615
285,175,315,4.855,1.29345949016033
285,175,315,4.8625,0.354870804635979
285,175,315,4.87,-0.69545166111777
285,175,315,4.8775,-1.91327394695342
285,175,315,4.885,-2.54628457083949
285,175,315,4.8925,2.68810977183728
285,175,315,4.9,1.27315317891664
285,175,315,4.9075,0.632170800575275
