Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.30740094198148
285,175,315,4.0075,-2.3035792069859
285,175,315,4.015,2.9825045828546
285,175,315,4.0225,1.99651751114917
285,175,315,4.03,1.03606611864437
285,175,315,4.0375,0.0948389446448008
285,175,315,4.045,-0.96713923243906
285,175,315,4.0525,-1.94700513032643
285,175,315,4.06,-2.66909899654312
285,175,315,4.0675,2.76904122554629
285,175,315,4.075,1.76247320723236
285,175,315,4.0825,0.73383413778308
285,175,315,4.09,-0.286675713138722
285,175,315,4.0975,-1.06245320776636
285,175,315,4.105,-2.18864537292917
285,175,315,4.1125,3.10364146127713
285,175,315,4.12,2.15235428267528
285,175,315,4.1275,1.13573465616504
285,175,315,4.135,0.104060592259224
285,175,315,4.1425,-0.681009324706987
285,175,315,4.15,-1.23738477978097
285,175,315,4.1575,-2.4407888199311
285,175,315,4.165,3.03638654739491
285,175,315,4.1725,2.20832777740238
285,175,315,4.18,1.81982185773553
285,175,315,4.1875,0.521103287855779
285,175,315,4.195,-0.0164957869345623
285,175,315,4.2025,-1.04877699405068
285,175,315,4.21,-2.66302546444429
285,175,315,4.2175,-1.95613730415355
285,175,315,4.225,-2.94581007028394
285,175,315,4.2325,2.36948164271373
285,175,315,4.24,1.60501651064763
285,175,315,4.2475,0.506733633695277
285,175,315,4.255,-0.258194812218983
285,175,315,4.2625,-1.2760763371659
285,175,315,4.27,-2.26756760046677
285,175,315,4.2775,3.04097552192105
285,175,315,4.285,2.07467902553973
285,175,315,4.2925,1.19643831409436
285,175,315,4.3,0.410480350082228
285,175,315,4.3075,-0.638516722598201
285,175,315,4.315,-1.67013518069801
285,175,315,4.3225,-2.65808716154327
285,175,315,4.33,2.63019698503714
285,175,315,4.3375,1.61921201922132
285,175,315,4.345,0.634676218024957
285,175,315,4.3525,-0.50679150404767
285,175,315,4.36,-1.47718353367168
285,175,315,4.3675,-2.67226455182509
285,175,315,4.375,2.58934855101973
285,175,315,4.3825,1.53284722469316
285,175,315,4.39,0.496370183196011
285,175,315,4.3975,-0.319193053854055
285,175,315,4.405,-1.1978749503566
285,175,315,4.4125,-2.17354608149041
285,175,315,4.42,2.96765534849918
285,175,315,4.4275,1.82151612202344
285,175,315,4.435,1.2909342682972
285,175,315,4.4425,0.368866314608654
285,175,315,4.45,-1.24489229793976
285,175,315,4.4575,0.554813958084196
285,175,315,4.465,0.395748128493392
285,175,315,4.4725,-1.47912680155111
285,175,315,4.48,-2.26763785332275
285,175,315,4.4875,-3.03792407365767
285,175,315,4.495,2.30089524568762
285,175,315,4.5025,1.22416891707879
285,175,315,4.51,0.222940717836295
285,175,315,4.5175,-0.763680022794451
285,175,315,4.525,-1.81866555429464
285,175,315,4.5325,-2.55802777294764
285,175,315,4.54,2.73423681022167
285,175,315,4.5475,1.5668431381
285,175,315,4.555,0.732956648083196
285,175,315,4.5625,-0.133458080269929
285,175,315,4.57,-1.31616389990072
285,175,315,4.5775,-2.31693186651031
285,175,315,4.585,2.95933981579836
285,175,315,4.5925,1.84787009642596
285,175,315,4.6,0.732888404485565
285,175,315,4.6075,-0.33394892805232
285,175,315,4.615,-1.35570338706225
285,175,315,4.6225,-2.40862208413737
285,175,315,4.63,3.11424021900036
285,175,315,4.6375,1.90011003081379
285,175,315,4.645,1.11215455818551
285,175,315,4.6525,-0.306832154123801
285,175,315,4.66,0.595397771176412
