Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,175,315,4,-1.43149448526088
285,175,315,4.0075,-2.38180271588786
285,175,315,4.015,2.82489609337573
285,175,315,4.0225,1.93392276973498
285,175,315,4.03,0.925695139804173
285,175,315,4.0375,-0.00142748347033966
285,175,315,4.045,-1.07014894012565
285,175,315,4.0525,-1.99711422872625
285,175,315,4.06,-2.85126671804666
285,175,315,4.0675,2.53272775788778
285,175,315,4.075,1.60136096424641
285,175,315,4.0825,0.729017913728549
285,175,315,4.09,-0.311573403606146
285,175,315,4.0975,-1.29539936753713
285,175,315,4.105,-2.31698983254109
285,175,315,4.1125,2.94155093654376
285,175,315,4.12,2.09472808270086
285,175,315,4.1275,1.06688787389598
285,175,315,4.135,0.0175751620743665
285,175,315,4.1425,-0.678642482703559
285,175,315,4.15,-1.59388226083876
285,175,315,4.1575,-2.44112220259051
285,175,315,4.165,3.07444049060796
285,175,315,4.1725,1.88300676905224
285,175,315,4.18,1.6967745172475
285,175,315,4.1875,0.654385990910866
285,175,315,4.195,-0.180109034191387
285,175,315,4.2025,-1.38309808031155
285,175,315,4.21,-2.41381654145732
285,175,315,4.2175,-2.3824443116413
285,175,315,4.225,-2.98995427119357
285,175,315,4.2325,2.32974750846848
285,175,315,4.24,1.57430186548654
285,175,315,4.2475,0.390254071889503
285,175,315,4.255,-0.321348361340191
285,175,315,4.2625,-1.39022147595684
285,175,315,4.27,-2.3343902402091
285,175,315,4.2775,2.92617938887077
285,175,315,4.285,1.8446683359124
285,175,315,4.2925,1.0498070584566
285,175,315,4.3,0.22697903180862
285,175,315,4.3075,-0.750636720943082
285,175,315,4.315,-1.74755691200273
285,175,315,4.3225,-2.77931638227287
285,175,315,4.33,2.52645196594736
285,175,315,4.3375,1.56020617334253
285,175,315,4.345,0.518743410797098
285,175,315,4.3525,-0.603619796180901
285,175,315,4.36,-1.64115717203149
285,175,315,4.3675,-2.76012564320059
285,175,315,4.375,2.55996313101177
285,175,315,4.3825,1.47821265470837
285,175,315,4.39,0.601578019536795
285,175,315,4.3975,-0.312296039915457
285,175,315,4.405,-1.27761531606992
285,175,315,4.4125,-2.5211515089527
285,175,315,4.42,2.82463215643867
285,175,315,4.4275,1.96384004554888
285,175,315,4.435,1.40216093652632
285,175,315,4.4425,0.824706650273653
285,175,315,4.45,-0.73709594918545
285,175,315,4.4575,-1.86411377519958
285,175,315,4.465,-0.920255006595348
285,175,315,4.4725,-1.16451243032156
285,175,315,4.48,-2.15418583130998
285,175,315,4.4875,3.06405824345112
285,175,315,4.495,2.16795794276614
285,175,315,4.5025,1.12248925700194
285,175,315,4.51,0.132786652055519
285,175,315,4.5175,-0.815999207542409
285,175,315,4.525,-1.82790006400495
