Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,225,315,4,-1.32912762672663
235,225,315,4.0075,-2.3634304373249
235,225,315,4.015,3.01162963279638
235,225,315,4.0225,1.98475302021719
235,225,315,4.03,1.02430189846176
235,225,315,4.0375,0.0660836347241283
235,225,315,4.045,-0.929010479004321
235,225,315,4.0525,-1.91409847028083
235,225,315,4.06,-2.70180521644818
235,225,315,4.0675,2.64009871517236
235,225,315,4.075,1.81090643557131
235,225,315,4.0825,0.800196525332612
235,225,315,4.09,-0.204255277941077
235,225,315,4.0975,-1.19906778160781
235,225,315,4.105,-2.21601117354588
235,225,315,4.1125,3.1304900852697
235,225,315,4.12,2.13166585525249
235,225,315,4.1275,1.09983113662007
235,225,315,4.135,0.212348154060597
235,225,315,4.1425,-0.613052909313706
235,225,315,4.15,-1.64818288275743
235,225,315,4.1575,-2.15900002683292
235,225,315,4.165,-3.09428836618533
235,225,315,4.1725,2.29706360521156
235,225,315,4.18,1.58578319879042
235,225,315,4.1875,0.829795584827815
235,225,315,4.195,-0.164690877111175
235,225,315,4.2025,-1.18857652365102
235,225,315,4.21,-2.41629416044076
235,225,315,4.2175,-2.28355017246288
235,225,315,4.225,2.84091199108775
235,225,315,4.2325,2.34990392320176
235,225,315,4.24,1.47344234687575
235,225,315,4.2475,0.585571428285889
235,225,315,4.255,-0.368757352059723
235,225,315,4.2625,-1.39498810746204
235,225,315,4.27,-2.20447794597872
235,225,315,4.2775,3.00209080507442
235,225,315,4.285,2.05243735593265
235,225,315,4.2925,1.16202300428979
235,225,315,4.3,0.230238617614859
235,225,315,4.3075,-0.740526994059308
235,225,315,4.315,-1.77545963192214
235,225,315,4.3225,-2.67027984150822
235,225,315,4.33,2.70007778195917
235,225,315,4.3375,1.57984423114163
235,225,315,4.345,0.533408375334664
235,225,315,4.3525,-0.522928564936188
235,225,315,4.36,-1.52435966764013
235,225,315,4.3675,-2.70915331568227
235,225,315,4.375,2.62657766699131
235,225,315,4.3825,1.56219697589344
235,225,315,4.39,0.5520176496274
235,225,315,4.3975,-0.27393966039922
235,225,315,4.405,-1.43756218216409
235,225,315,4.4125,-2.2639325851066
235,225,315,4.42,2.94710035764766
235,225,315,4.4275,1.80532482777544
235,225,315,4.435,1.37078598931685
235,225,315,4.4425,0.465451711405624
