Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,225,315,4,0.00773994553461987
235,225,315,4.0075,0.00829565700407493
235,225,315,4.015,0.00805912232969171
235,225,315,4.0225,0.00790678304802016
235,225,315,4.03,0.00731321322392143
235,225,315,4.0375,0.00757148362131425
235,225,315,4.045,0.00700884074097424
235,225,315,4.0525,0.00626944990378709
235,225,315,4.06,0.00593109254776378
235,225,315,4.0675,0.00563568568896001
235,225,315,4.075,0.00661017332670955
235,225,315,4.0825,0.00665134660645691
235,225,315,4.09,0.00633006805348026
235,225,315,4.0975,0.0057858255095162
235,225,315,4.105,0.00616492925923189
235,225,315,4.1125,0.00531137740518303
235,225,315,4.12,0.00486303380439533
235,225,315,4.1275,0.00458717509006305
235,225,315,4.135,0.00367128084695966
235,225,315,4.1425,0.0032951074123924
235,225,315,4.15,0.00316373977553741
235,225,315,4.1575,0.00249934263922275
235,225,315,4.165,0.00262843620155265
235,225,315,4.1725,0.00206419496942858
235,225,315,4.18,0.00174393511534688
235,225,315,4.1875,0.00237413534387924
235,225,315,4.195,0.00229010495433685
235,225,315,4.2025,0.00240128008065419
235,225,315,4.21,0.00214536404621681
235,225,315,4.2175,0.00089804085830581
235,225,315,4.225,0.00201772979017249
235,225,315,4.2325,0.00216234054542537
235,225,315,4.24,0.00272158446733382
235,225,315,4.2475,0.00256773494115176
235,225,315,4.255,0.00283754036521235
235,225,315,4.2625,0.0034856827501548
235,225,315,4.27,0.00398096833561932
235,225,315,4.2775,0.0041032479003322
235,225,315,4.285,0.00411616133678254
235,225,315,4.2925,0.00354540712359857
235,225,315,4.3,0.00432064990931717
235,225,315,4.3075,0.00484156750369662
235,225,315,4.315,0.00497922790147844
235,225,315,4.3225,0.00543770474131405
235,225,315,4.33,0.00582185325052013
235,225,315,4.3375,0.0060976355143701
235,225,315,4.345,0.00656638817768359
235,225,315,4.3525,0.0066452293538879
235,225,315,4.36,0.00582707013861631
235,225,315,4.3675,0.00553474043782611
235,225,315,4.375,0.00518426544651088
235,225,315,4.3825,0.00398009197064042
235,225,315,4.39,0.0039172513563143
235,225,315,4.3975,0.00372679095228328
235,225,315,4.405,0.00313765857253219
235,225,315,4.4125,0.00268805509416929
235,225,315,4.42,0.00192665187937261
235,225,315,4.4275,0.00145114199324334
235,225,315,4.435,0.00180152554413809
235,225,315,4.4425,0.000881268728833533
235,225,315,4.45,0.000469319321294484
235,225,315,4.4575,0.000486567039956615
235,225,315,4.465,0.000813485824570466
235,225,315,4.4725,0.00105692277708942
235,225,315,4.48,0.00149380465385467
235,225,315,4.4875,0.00218847645574072
235,225,315,4.495,0.00223494959469766
235,225,315,4.5025,0.00303041450530123
235,225,315,4.51,0.00328702923114836
235,225,315,4.5175,0.00352716706026392
235,225,315,4.525,0.00336509271562659
235,225,315,4.5325,0.00331119697391356
235,225,315,4.54,0.00335242347908463
235,225,315,4.5475,0.00282916324937066
235,225,315,4.555,0.00340130581106471
235,225,315,4.5625,0.00410345027498764
235,225,315,4.57,0.00433329362950712
235,225,315,4.5775,0.00437717368047219
235,225,315,4.585,0.00407235187309973
235,225,315,4.5925,0.00403786985139554
235,225,315,4.6,0.00425797275990949
235,225,315,4.6075,0.00337221131461391
235,225,315,4.615,0.00305165657001459
235,225,315,4.6225,0.00267244180971168
235,225,315,4.63,0.00239319058067465
235,225,315,4.6375,0.00213592894458792
235,225,315,4.645,0.00100867583558819
235,225,315,4.6525,0.000983343708665983
235,225,315,4.66,0.00037256195378064
235,225,315,4.6675,0.000747048555981799
235,225,315,4.675,0.000647339715066625
235,225,315,4.6825,0.000870794415724369
