Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,225,315,4,0.0080296178395034
235,225,315,4.0075,0.00838721139756463
235,225,315,4.015,0.00760813914516694
235,225,315,4.0225,0.00783929516047752
235,225,315,4.03,0.00698402013844416
235,225,315,4.0375,0.00719025444209273
235,225,315,4.045,0.00717630669717502
235,225,315,4.0525,0.00567849947263714
235,225,315,4.06,0.00564004442049333
235,225,315,4.0675,0.00575713970043887
235,225,315,4.075,0.0058790293825432
235,225,315,4.0825,0.00669614390431644
235,225,315,4.09,0.00618121247053219
235,225,315,4.0975,0.00601365352309533
235,225,315,4.105,0.00608338062817779
235,225,315,4.1125,0.00575635636341316
235,225,315,4.12,0.00481074996119103
235,225,315,4.1275,0.00441507381719884
235,225,315,4.135,0.0033330614070773
235,225,315,4.1425,0.00320069048251438
235,225,315,4.15,0.00306669195994831
235,225,315,4.1575,0.00283341642013248
235,225,315,4.165,0.00189018494091888
235,225,315,4.1725,0.00155352300390839
235,225,315,4.18,0.00185038133300404
235,225,315,4.1875,0.00231582372234489
235,225,315,4.195,0.00267860991073734
235,225,315,4.2025,0.00228540623723679
235,225,315,4.21,0.00200429439788202
235,225,315,4.2175,0.00101483925556985
235,225,315,4.225,0.0019234838278561
235,225,315,4.2325,0.00149759476407338
235,225,315,4.24,0.00241278764166551
235,225,315,4.2475,0.00280164116821912
235,225,315,4.255,0.00282715881255888
235,225,315,4.2625,0.0035829803038908
235,225,315,4.27,0.00359402926963604
235,225,315,4.2775,0.00387941303412092
235,225,315,4.285,0.00467683054300518
235,225,315,4.2925,0.00445759588408917
235,225,315,4.3,0.0045119592989076
235,225,315,4.3075,0.00461437616467972
235,225,315,4.315,0.00524564587366278
235,225,315,4.3225,0.00543487494625903
235,225,315,4.33,0.00587484487994986
235,225,315,4.3375,0.00582050790756544
235,225,315,4.345,0.00628338893178977
235,225,315,4.3525,0.00633921734491534
235,225,315,4.36,0.00617159649855333
235,225,315,4.3675,0.00570784508604322
235,225,315,4.375,0.00521842324403107
235,225,315,4.3825,0.00454469904374377
235,225,315,4.39,0.00389462905210289
235,225,315,4.3975,0.00332274720582001
235,225,315,4.405,0.00334880171366227
235,225,315,4.4125,0.00270680522784058
235,225,315,4.42,0.00216985496065336
235,225,315,4.4275,0.00103990615168974
235,225,315,4.435,0.0010023432539521
235,225,315,4.4425,0.000950005689668927
235,225,315,4.45,0.000581582366372319
235,225,315,4.4575,0.000310610518265355
235,225,315,4.465,0.00112773231698078
235,225,315,4.4725,0.00113201986011675
235,225,315,4.48,0.00174514242985316
235,225,315,4.4875,0.00182165158329592
235,225,315,4.495,0.00248522389610394
235,225,315,4.5025,0.00219371616762411
235,225,315,4.51,0.00298547991149328
235,225,315,4.5175,0.00325092312508573
235,225,315,4.525,0.00369769425508963
235,225,315,4.5325,0.00341178640417589
235,225,315,4.54,0.00333438404773584
235,225,315,4.5475,0.00373686905628472
235,225,315,4.555,0.00402488100405994
235,225,315,4.5625,0.00367455328743054
235,225,315,4.57,0.00412132797119939
235,225,315,4.5775,0.0040834555590757
235,225,315,4.585,0.00468291022093824
235,225,315,4.5925,0.00461407389524234
235,225,315,4.6,0.00426773612839074
235,225,315,4.6075,0.00385628174544332
235,225,315,4.615,0.00325954705814596
235,225,315,4.6225,0.00234255703516393
235,225,315,4.63,0.0027347953523467
235,225,315,4.6375,0.00147777320145306
235,225,315,4.645,0.00117816350658479
235,225,315,4.6525,0.000981527194535079
235,225,315,4.66,0.000517999768051075
235,225,315,4.6675,0.000759777514850738
235,225,315,4.675,0.00125228909302785
235,225,315,4.6825,0.00107000448730548
235,225,315,4.69,0.000828912280401653
235,225,315,4.6975,0.000646796425876672
235,225,315,4.705,0.000833986640913119
235,225,315,4.7125,0.00101073777870663
235,225,315,4.72,0.00125323426485534
235,225,315,4.7275,0.00160345597725998
235,225,315,4.735,0.00135073653548212
235,225,315,4.7425,0.00165566780202097
235,225,315,4.75,0.00206209997125218
235,225,315,4.7575,0.00238062639744938
235,225,315,4.765,0.00259152471972133
235,225,315,4.7725,0.00268687818605778
235,225,315,4.78,0.00294238546878413
235,225,315,4.7875,0.00312469234816487
235,225,315,4.795,0.00366014033051668
235,225,315,4.8025,0.00351185380570957
235,225,315,4.81,0.00320775312581147
235,225,315,4.8175,0.00362593727592211
235,225,315,4.825,0.00332902565329042
235,225,315,4.8325,0.00401625067044455
235,225,315,4.84,0.00393385974973659
235,225,315,4.8475,0.00393426212418244
235,225,315,4.855,0.00357445247054012
235,225,315,4.8625,0.00311270208959502
235,225,315,4.87,0.00266144822404337
235,225,315,4.8775,0.00220726440926888
235,225,315,4.885,0.00223158746260863
235,225,315,4.8925,0.00196662261261048
235,225,315,4.9,0.00164137236724083
235,225,315,4.9075,0.00126353182150422
235,225,315,4.915,0.000849655251678706
235,225,315,4.9225,0.00100520548658439
235,225,315,4.93,0.0012039894698233
235,225,315,4.9375,0.00114337621678745
235,225,315,4.945,0.000637241082881429
235,225,315,4.9525,0.0010718812094201
235,225,315,4.96,0.000555362244077563
235,225,315,4.9675,0.000925898470602171
235,225,315,4.975,0.00126112729383886
235,225,315,4.9825,0.0016019125822347
235,225,315,4.99,0.00182443050391864
235,225,315,4.9975,0.00228368087255734
235,225,315,5.005,0.00204206607136587
235,225,315,5.0125,0.00250153361697444
235,225,315,5.02,0.00253944706272315
235,225,315,5.0275,0.00281686385163665
235,225,315,5.035,0.00334866218264613
235,225,315,5.0425,0.00289575426659472
235,225,315,5.05,0.00312750352026514
235,225,315,5.0575,0.00340944420478115
235,225,315,5.065,0.0030135674533734
235,225,315,5.0725,0.00368006448232856
235,225,315,5.08,0.00350046797436676
235,225,315,5.0875,0.0037853897710583
235,225,315,5.095,0.00367233222949893
235,225,315,5.1025,0.00306046591430432
235,225,315,5.11,0.00307277110762234
235,225,315,5.1175,0.00300244096104325
235,225,315,5.125,0.00261596641143102
235,225,315,5.1325,0.00248722658799077
235,225,315,5.14,0.00187776715551907
235,225,315,5.1475,0.00197944762373821
235,225,315,5.155,0.00221233256803729
235,225,315,5.1625,0.00179757559342093
235,225,315,5.17,0.00233117625774328
235,225,315,5.1775,0.00228335551619985
235,225,315,5.185,0.00139460312464047
235,225,315,5.1925,0.00165798209453918
235,225,315,5.2,0.001545423368584
235,225,315,5.2075,0.00179649020780018
235,225,315,5.215,0.0017833643081812
235,225,315,5.2225,0.00184201744094826
235,225,315,5.23,0.00187344403719332
235,225,315,5.2375,0.00188791767464639
235,225,315,5.245,0.00206276658275185
235,225,315,5.2525,0.00244599725672257
235,225,315,5.26,0.002336501048584
235,225,315,5.2675,0.00238136634318824
235,225,315,5.275,0.00248352928618429
235,225,315,5.2825,0.00256593075156437
235,225,315,5.29,0.00278303534571047
235,225,315,5.2975,0.00274697536758663
235,225,315,5.305,0.00295911159132415
235,225,315,5.3125,0.00260329888688312
235,225,315,5.32,0.00246765148882775
235,225,315,5.3275,0.00198985996598294
235,225,315,5.335,0.00177713173697726
235,225,315,5.3425,0.00175056937275607
235,225,315,5.35,0.00210795822886493
235,225,315,5.3575,0.0022381846136306
235,225,315,5.365,0.00204378796046561
235,225,315,5.3725,0.00169753364387316
235,225,315,5.38,0.00187918073680983
235,225,315,5.3875,0.00238196148497585
235,225,315,5.395,0.00217742717989724
235,225,315,5.4025,0.00144127339136884
235,225,315,5.41,0.00158068409972383
235,225,315,5.4175,0.00195241643533019
235,225,315,5.425,0.00150946135177346
235,225,315,5.4325,0.000870989843447118
235,225,315,5.44,0.000962546777125871
235,225,315,5.4475,0.000824464638631879
235,225,315,5.455,0.000364831661669608
235,225,315,5.4625,0.000671307014578526
235,225,315,5.47,0.000112439462864214
235,225,315,5.4775,0.00114249876590679
235,225,315,5.485,0.000830685864893284
235,225,315,5.4925,0.00112305748765097
235,225,315,5.5,0.000636560763002693
235,225,315,5.5075,0.000574180605608244
235,225,315,5.515,0.000976785237193439
235,225,315,5.5225,0.00128206365275672
235,225,315,5.53,0.00130885716826691
235,225,315,5.5375,0.00192416967182657
235,225,315,5.545,0.00170910396593852
235,225,315,5.5525,0.00174891870870291
235,225,315,5.56,0.00199759138259719
235,225,315,5.5675,0.00256505507951981
235,225,315,5.575,0.00242739166168938
235,225,315,5.5825,0.0023359432655001
235,225,315,5.59,0.00259791938387435
235,225,315,5.5975,0.00249589740355339
235,225,315,5.605,0.00290992228291884
235,225,315,5.6125,0.00301427792453165
235,225,315,5.62,0.00320704216873813
235,225,315,5.6275,0.00299149296176315
235,225,315,5.635,0.00308921321409868
235,225,315,5.6425,0.00265221174732404
235,225,315,5.65,0.00239885852288042
235,225,315,5.6575,0.0020901285947845
235,225,315,5.665,0.00148374695473703
235,225,315,5.6725,0.000946131031916066
235,225,315,5.68,0.000673144069699918
235,225,315,5.6875,0.000588765899857165
235,225,315,5.695,0.000271238470281456
235,225,315,5.7025,0.000642965548758103
235,225,315,5.71,0.00101201064923588
235,225,315,5.7175,0.00164050698392138
235,225,315,5.725,0.00173936368862064
235,225,315,5.7325,0.00145213209311206
235,225,315,5.74,0.00173651465877984
235,225,315,5.7475,0.00161036496792811
235,225,315,5.755,0.00207525843100149
235,225,315,5.7625,0.00180517300443204
235,225,315,5.77,0.00217305073445904
235,225,315,5.7775,0.0020328247163469
235,225,315,5.785,0.00227474253904811
235,225,315,5.7925,0.00246012109150721
235,225,315,5.8,0.00217580230845481
235,225,315,5.8075,0.00253223602086497
235,225,315,5.815,0.00227337470417774
