Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,225,315,4,0.00705217073997558
235,225,315,4.0075,0.0069907589717222
235,225,315,4.015,0.00676386616641726
235,225,315,4.0225,0.00639877357561339
235,225,315,4.03,0.0057095451209199
235,225,315,4.0375,0.00535264577046266
235,225,315,4.045,0.00545292360750013
235,225,315,4.0525,0.00508026487664455
235,225,315,4.06,0.00528546623467511
235,225,315,4.0675,0.00497383079204127
235,225,315,4.075,0.00528498054504517
235,225,315,4.0825,0.00544489111482364
235,225,315,4.09,0.00514382258154831
235,225,315,4.0975,0.00512373068680773
235,225,315,4.105,0.00508945304713844
235,225,315,4.1125,0.00415433712644123
235,225,315,4.12,0.0040273590895808
235,225,315,4.1275,0.00365417499451168
235,225,315,4.135,0.00324705711228399
235,225,315,4.1425,0.00368169156720262
235,225,315,4.15,0.00331894176599824
235,225,315,4.1575,0.0030489367726468
235,225,315,4.165,0.00296613208602169
235,225,315,4.1725,0.00310138805049135
235,225,315,4.18,0.0029033823957238
235,225,315,4.1875,0.00293166892883273
235,225,315,4.195,0.00294760258895811
235,225,315,4.2025,0.0033438876795426
235,225,315,4.21,0.00228703326268571
235,225,315,4.2175,0.00170335735629823
235,225,315,4.225,0.00243056626302773
235,225,315,4.2325,0.00164815103010492
235,225,315,4.24,0.0019476049957221
235,225,315,4.2475,0.00232136716787821
235,225,315,4.255,0.00207345152005552
235,225,315,4.2625,0.00259988266275915
235,225,315,4.27,0.00305251097006933
235,225,315,4.2775,0.00318484930959669
235,225,315,4.285,0.00331205851533574
235,225,315,4.2925,0.0032028820812649
235,225,315,4.3,0.00361350141235231
235,225,315,4.3075,0.0036087320724777
235,225,315,4.315,0.00427845028818269
235,225,315,4.3225,0.00435310957124076
235,225,315,4.33,0.00476188927444063
235,225,315,4.3375,0.00473603783108949
235,225,315,4.345,0.00454067817231959
235,225,315,4.3525,0.00468251019409807
235,225,315,4.36,0.0046242921098348
235,225,315,4.3675,0.00436216222507646
235,225,315,4.375,0.00348641210777875
235,225,315,4.3825,0.00350181530383471
235,225,315,4.39,0.00293228682110696
235,225,315,4.3975,0.00289980155880234
235,225,315,4.405,0.00280356137827055
235,225,315,4.4125,0.00240645064300477
235,225,315,4.42,0.0018292123689627
235,225,315,4.4275,0.00145166741596103
235,225,315,4.435,0.00141075036039868
235,225,315,4.4425,0.00110783636222888
235,225,315,4.45,0.00154207793307298
235,225,315,4.4575,0.00152737938224293
235,225,315,4.465,0.00181140460663751
235,225,315,4.4725,0.00187793795252918
235,225,315,4.48,0.00143228801940151
235,225,315,4.4875,0.00178859279383577
235,225,315,4.495,0.00208857404575293
235,225,315,4.5025,0.00206100093704357
235,225,315,4.51,0.0027035753765049
235,225,315,4.5175,0.00224454194020822
235,225,315,4.525,0.00256525002347107
235,225,315,4.5325,0.00251322293603283
235,225,315,4.54,0.00258606412193653
235,225,315,4.5475,0.00313793037022856
235,225,315,4.555,0.00257246054768116
235,225,315,4.5625,0.00220553270394504
235,225,315,4.57,0.00265105969035303
235,225,315,4.5775,0.00263969927834279
235,225,315,4.585,0.00277235047816322
235,225,315,4.5925,0.00263314567035177
235,225,315,4.6,0.00214587033211893
235,225,315,4.6075,0.00204115077797006
235,225,315,4.615,0.00171875402676796
235,225,315,4.6225,0.00151887340954839
235,225,315,4.63,0.00131715101056968
235,225,315,4.6375,0.000954200703928021
235,225,315,4.645,0.000881118490807486
235,225,315,4.6525,0.000803273475877573
235,225,315,4.66,0.00117880568219496
235,225,315,4.6675,0.00141649234322266
235,225,315,4.675,0.00141323604168439
235,225,315,4.6825,0.00173787631387933
235,225,315,4.69,0.00176084271366214
235,225,315,4.6975,0.00133415953357009
235,225,315,4.705,0.00185124314167018
235,225,315,4.7125,0.00184448318549276
235,225,315,4.72,0.00185514772742209
235,225,315,4.7275,0.00195644992610955
235,225,315,4.735,0.00207395016668095
235,225,315,4.7425,0.00171169913847222
235,225,315,4.75,0.00177861019853705
235,225,315,4.7575,0.00166263212221716
235,225,315,4.765,0.00226139855300283
235,225,315,4.7725,0.0020604678315187
235,225,315,4.78,0.00253591399676881
235,225,315,4.7875,0.0022531292034953
235,225,315,4.795,0.00252170087769008
235,225,315,4.8025,0.00246224135246141
235,225,315,4.81,0.00230779763508242
235,225,315,4.8175,0.00272380320042255
235,225,315,4.825,0.00269601411068488
235,225,315,4.8325,0.0023679853074025
235,225,315,4.84,0.00275818450132385
235,225,315,4.8475,0.00247277514978868
235,225,315,4.855,0.00225571920412837
235,225,315,4.8625,0.00197818593297445
235,225,315,4.87,0.0018486246986714
235,225,315,4.8775,0.00167771701882561
235,225,315,4.885,0.00179758383080197
235,225,315,4.8925,0.00145263022749618
235,225,315,4.9,0.00114574531411731
235,225,315,4.9075,0.000781858667183635
235,225,315,4.915,0.000770095792238843
235,225,315,4.9225,0.000420476259392327
235,225,315,4.93,0.000779779598265995
235,225,315,4.9375,0.000514298876105324
235,225,315,4.945,0.000380875320386111
235,225,315,4.9525,5.30472018013156e-05
235,225,315,4.96,0.000398814356384249
235,225,315,4.9675,0.000809750825164181
235,225,315,4.975,0.00107218342733706
235,225,315,4.9825,0.00079907061140814
235,225,315,4.99,0.00133856199024291
235,225,315,4.9975,0.00110463457172449
235,225,315,5.005,0.00138369583189237
