Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,225,315,4,-1.46098360248446
235,225,315,4.0075,-2.43577080464638
235,225,315,4.015,2.93981794372771
235,225,315,4.0225,1.85553732188325
235,225,315,4.03,0.93516723556706
235,225,315,4.0375,-0.092053133148631
235,225,315,4.045,-1.03902553650898
235,225,315,4.0525,-1.90949237212177
235,225,315,4.06,-2.73143472952489
235,225,315,4.0675,2.56564522554896
235,225,315,4.075,1.68412751951388
235,225,315,4.0825,0.717669558090645
235,225,315,4.09,-0.282547842164102
235,225,315,4.0975,-1.24362891776099
235,225,315,4.105,-2.21343943327245
235,225,315,4.1125,3.09884842866694
235,225,315,4.12,2.17721214491278
235,225,315,4.1275,1.1658038222468
235,225,315,4.135,0.0979039778146721
235,225,315,4.1425,-0.644819444473716
235,225,315,4.15,-1.5549002405324
235,225,315,4.1575,-2.31849722009346
235,225,315,4.165,3.01672474449565
235,225,315,4.1725,2.35390463598017
235,225,315,4.18,1.56614150479234
235,225,315,4.1875,0.762550135738828
235,225,315,4.195,-0.190523109353719
235,225,315,4.2025,-1.13817673607583
235,225,315,4.21,-2.532687250701
235,225,315,4.2175,-2.80991124608441
235,225,315,4.225,2.95333559565379
235,225,315,4.2325,2.22190808766841
235,225,315,4.24,1.68666447651209
235,225,315,4.2475,0.368050925454087
235,225,315,4.255,-0.497530084681258
235,225,315,4.2625,-1.36872164715449
235,225,315,4.27,-2.27806564359766
235,225,315,4.2775,2.93404256595094
235,225,315,4.285,1.97855547983785
235,225,315,4.2925,1.01012854724561
235,225,315,4.3,0.132812258648868
235,225,315,4.3075,-0.802903710606984
235,225,315,4.315,-1.83824618587802
235,225,315,4.3225,-2.80629709227906
235,225,315,4.33,2.5801286998336
235,225,315,4.3375,1.52669749625281
235,225,315,4.345,0.447023077470539
235,225,315,4.3525,-0.658803830133279
235,225,315,4.36,-1.68013787822492
235,225,315,4.3675,-2.76355821155263
235,225,315,4.375,2.52288673905072
235,225,315,4.3825,1.51251091053492
235,225,315,4.39,0.537764022126539
235,225,315,4.3975,-0.339088187501448
235,225,315,4.405,-1.43297943381807
235,225,315,4.4125,-2.40086461103067
235,225,315,4.42,2.77965983177149
235,225,315,4.4275,1.97016035749817
235,225,315,4.435,1.36013041675828
235,225,315,4.4425,0.416930674477049
235,225,315,4.45,-0.564424126778671
235,225,315,4.4575,-0.471892918238598
235,225,315,4.465,-0.0656904501284728
235,225,315,4.4725,-1.61325860010559
235,225,315,4.48,-2.25266811608427
235,225,315,4.4875,2.87644150473662
235,225,315,4.495,2.0593501320991
235,225,315,4.5025,1.09792302522081
235,225,315,4.51,0.161700631599626
235,225,315,4.5175,-0.80888164949795
235,225,315,4.525,-1.88157116817173
235,225,315,4.5325,-2.82023823726059
235,225,315,4.54,2.50861483874985
235,225,315,4.5475,1.47885085292248
235,225,315,4.555,0.558851256810169
235,225,315,4.5625,-0.443355681344085
235,225,315,4.57,-1.34373421914316
235,225,315,4.5775,-2.38092547765015
235,225,315,4.585,2.91657292996528
235,225,315,4.5925,1.8739370733981
235,225,315,4.6,0.800849858571196
235,225,315,4.6075,-0.261764723026982
235,225,315,4.615,-1.38883078043923
235,225,315,4.6225,-2.42117440674108
235,225,315,4.63,2.93739697381011
235,225,315,4.6375,1.72002482555204
235,225,315,4.645,1.16644344511046
235,225,315,4.6525,-0.226150932174385
235,225,315,4.66,-2.69070271477125
235,225,315,4.6675,-0.598955335083242
235,225,315,4.675,-1.38750908671678
235,225,315,4.6825,-2.56641295096214
235,225,315,4.69,-2.87682247589768
235,225,315,4.6975,2.75309531767483
235,225,315,4.705,1.43737974572497
235,225,315,4.7125,0.900240582622085
235,225,315,4.72,0.482496088519357
235,225,315,4.7275,-0.817899030478435
235,225,315,4.735,-1.96923286399415
235,225,315,4.7425,-2.35691039301623
235,225,315,4.75,2.64752959676468
235,225,315,4.7575,1.72442795180113
235,225,315,4.765,0.766908152031616
235,225,315,4.7725,-0.293839074368643
235,225,315,4.78,-1.14188715190189
235,225,315,4.7875,-2.02822723159376
235,225,315,4.795,-3.05212210324135
