Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,225,315,4,0.00791824633237883
235,225,315,4.0075,0.00766154083107645
235,225,315,4.015,0.00751762284792412
235,225,315,4.0225,0.00757848081698201
235,225,315,4.03,0.00703768928805928
235,225,315,4.0375,0.00663703946665916
235,225,315,4.045,0.00686040580258643
235,225,315,4.0525,0.00609330720759656
235,225,315,4.06,0.00577137748753293
235,225,315,4.0675,0.00603183958150033
235,225,315,4.075,0.00624676192235561
235,225,315,4.0825,0.00692748440657302
235,225,315,4.09,0.00642614519842172
235,225,315,4.0975,0.00587995409163662
235,225,315,4.105,0.00606577154147643
235,225,315,4.1125,0.00508833864990718
235,225,315,4.12,0.0050311287155398
235,225,315,4.1275,0.00449244969270092
235,225,315,4.135,0.00343648950323547
235,225,315,4.1425,0.00311825322842066
235,225,315,4.15,0.00342012017318486
235,225,315,4.1575,0.00250838678019718
235,225,315,4.165,0.00223914072518884
235,225,315,4.1725,0.00160948502438339
235,225,315,4.18,0.00204288404992931
235,225,315,4.1875,0.00262036688014027
235,225,315,4.195,0.00232602619309838
235,225,315,4.2025,0.00272491348415738
235,225,315,4.21,0.00214249181477513
235,225,315,4.2175,0.00109143941357381
235,225,315,4.225,0.00143374442985483
235,225,315,4.2325,0.00152233087636702
235,225,315,4.24,0.00232794291023277
235,225,315,4.2475,0.00273352623414442
235,225,315,4.255,0.00332176038791795
235,225,315,4.2625,0.00273267598847399
235,225,315,4.27,0.0038016619042694
235,225,315,4.2775,0.0043022253123924
235,225,315,4.285,0.00445616793661598
235,225,315,4.2925,0.00360062128155743
235,225,315,4.3,0.00446960726119222
235,225,315,4.3075,0.0050129136105569
235,225,315,4.315,0.00557224429863989
235,225,315,4.3225,0.00524098574159714
235,225,315,4.33,0.00598234510849637
235,225,315,4.3375,0.00604838961482965
235,225,315,4.345,0.00661394302708316
235,225,315,4.3525,0.0063650337308077
235,225,315,4.36,0.00656828426310107
235,225,315,4.3675,0.00567314822144088
235,225,315,4.375,0.00512958564196074
235,225,315,4.3825,0.00439304970273285
235,225,315,4.39,0.00365367057951823
235,225,315,4.3975,0.00338030965502865
235,225,315,4.405,0.00353647404396444
235,225,315,4.4125,0.00292526885869698
235,225,315,4.42,0.00208428614793544
235,225,315,4.4275,0.00153448850803113
235,225,315,4.435,0.00136719580550616
235,225,315,4.4425,0.00128093568397704
235,225,315,4.45,0.000622938367491799
235,225,315,4.4575,0.000305804270048727
235,225,315,4.465,0.000731798722008528
235,225,315,4.4725,0.00100189597050338
235,225,315,4.48,0.00108105203013493
235,225,315,4.4875,0.00199272679075053
235,225,315,4.495,0.00219519979515247
235,225,315,4.5025,0.00287459141106289
235,225,315,4.51,0.00308880572291122
235,225,315,4.5175,0.00321664356390598
235,225,315,4.525,0.00376891640007229
235,225,315,4.5325,0.00357590567656693
235,225,315,4.54,0.00333541624096808
235,225,315,4.5475,0.00341354469979887
235,225,315,4.555,0.00333154912919865
235,225,315,4.5625,0.00373004585905658
235,225,315,4.57,0.00415324453268809
235,225,315,4.5775,0.00414606544367113
235,225,315,4.585,0.00446460078492576
235,225,315,4.5925,0.00433131785397797
235,225,315,4.6,0.00429000958522304
235,225,315,4.6075,0.00403646823711348
235,225,315,4.615,0.00296315842505285
235,225,315,4.6225,0.00238254853326568
235,225,315,4.63,0.00229144225844476
235,225,315,4.6375,0.00210810581672691
235,225,315,4.645,0.00171287898936641
235,225,315,4.6525,0.00079888009604418
235,225,315,4.66,0.000406084757916591
235,225,315,4.6675,0.000560861714765231
