Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,225,315,4,-1.32501781142483
235,225,315,4.0075,-2.26722200400593
235,225,315,4.015,2.94785380402375
235,225,315,4.0225,2.04673306932467
235,225,315,4.03,1.0014438423736
235,225,315,4.0375,0.0851143500563716
235,225,315,4.045,-0.955282668587782
235,225,315,4.0525,-1.8652184425096
235,225,315,4.06,-2.70005562925331
235,225,315,4.0675,2.75083791446691
235,225,315,4.075,1.81992049542929
235,225,315,4.0825,0.859644614598035
235,225,315,4.09,-0.207736869435
235,225,315,4.0975,-1.19832639687605
235,225,315,4.105,-2.21539050299198
235,225,315,4.1125,3.10437355552084
235,225,315,4.12,2.25194108086453
235,225,315,4.1275,1.22403577277828
235,225,315,4.135,0.234492256133462
235,225,315,4.1425,-0.427673231848465
235,225,315,4.15,-1.44466825610775
235,225,315,4.1575,-2.39024887380345
235,225,315,4.165,3.07237466704053
235,225,315,4.1725,2.28412097771839
235,225,315,4.18,1.67803243693064
235,225,315,4.1875,0.831983176978046
235,225,315,4.195,-0.159073109536481
235,225,315,4.2025,-1.11571086355963
235,225,315,4.21,-2.43704685114876
235,225,315,4.2175,-2.89710942038139
235,225,315,4.225,2.77263997847215
235,225,315,4.2325,2.35297950878638
235,225,315,4.24,1.51488990252303
235,225,315,4.2475,0.575273458296784
235,225,315,4.255,-0.245630141691499
235,225,315,4.2625,-1.26125793582913
235,225,315,4.27,-2.1195099117492
235,225,315,4.2775,2.98231380596212
235,225,315,4.285,1.97259654383867
235,225,315,4.2925,1.07753517596269
235,225,315,4.3,0.189080912942998
235,225,315,4.3075,-0.642298120168102
235,225,315,4.315,-1.67156030021803
235,225,315,4.3225,-2.68375736942964
235,225,315,4.33,2.66834646366378
235,225,315,4.3375,1.61837026354998
235,225,315,4.345,0.578850118583654
235,225,315,4.3525,-0.474001145267755
235,225,315,4.36,-1.52951703814487
235,225,315,4.3675,-2.62820258275562
235,225,315,4.375,2.60540072728209
235,225,315,4.3825,1.72690365782345
235,225,315,4.39,0.60232854956499
235,225,315,4.3975,-0.304257659581627
235,225,315,4.405,-1.2126583978177
235,225,315,4.4125,-2.2390096366518
235,225,315,4.42,2.92000967934191
235,225,315,4.4275,2.25000729513187
235,225,315,4.435,1.5621744738072
235,225,315,4.4425,0.381769570342186
235,225,315,4.45,-0.691026044667393
235,225,315,4.4575,0.395837404423724
235,225,315,4.465,-0.408963441969212
235,225,315,4.4725,-1.66302508580896
235,225,315,4.48,-1.94650005035517
235,225,315,4.4875,3.06562353994813
235,225,315,4.495,2.26118085682066
235,225,315,4.5025,1.43717364879041
235,225,315,4.51,0.0929128366052826
235,225,315,4.5175,-0.75692859891991
235,225,315,4.525,-1.83436064454109
235,225,315,4.5325,-2.8745676564476
235,225,315,4.54,2.54122741550717
235,225,315,4.5475,1.60059812420784
235,225,315,4.555,0.686259510087085
