Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,225,315,4,-1.45567386319153
235,225,315,4.0075,-2.38173239297243
235,225,315,4.015,2.92956961663989
235,225,315,4.0225,1.91878161347308
235,225,315,4.03,0.90465586865531
235,225,315,4.0375,0.00505115701560067
235,225,315,4.045,-1.01471422802032
235,225,315,4.0525,-1.91618922238915
235,225,315,4.06,-2.82975042225698
235,225,315,4.0675,2.66394954434396
235,225,315,4.075,1.76456645674627
235,225,315,4.0825,0.694719471238744
235,225,315,4.09,-0.33828121695565
235,225,315,4.0975,-1.21158772720902
235,225,315,4.105,-2.25573068842451
235,225,315,4.1125,2.96761119150439
235,225,315,4.12,2.11749636844599
235,225,315,4.1275,1.02429172739247
235,225,315,4.135,0.0384583837651853
235,225,315,4.1425,-0.495453414873992
235,225,315,4.15,-1.55661519554849
235,225,315,4.1575,-2.48976066696175
235,225,315,4.165,2.82887193152092
235,225,315,4.1725,2.01400167151081
235,225,315,4.18,1.61021177374942
235,225,315,4.1875,0.649201847464069
235,225,315,4.195,-0.43468307489236
235,225,315,4.2025,-1.33755489325896
235,225,315,4.21,-2.19316444362147
235,225,315,4.2175,-2.55367475571363
235,225,315,4.225,2.72183265455409
235,225,315,4.2325,2.2369372444131
235,225,315,4.24,1.37210417990472
235,225,315,4.2475,0.202091641131089
235,225,315,4.255,-0.444384136366803
235,225,315,4.2625,-1.41814301345306
235,225,315,4.27,-2.31365842476726
235,225,315,4.2775,3.10323895482607
235,225,315,4.285,1.81957008616076
235,225,315,4.2925,1.05397561797875
235,225,315,4.3,0.245642721820687
235,225,315,4.3075,-0.824818283808368
235,225,315,4.315,-1.7635879981258
235,225,315,4.3225,-2.77186960983725
235,225,315,4.33,2.50759590144202
235,225,315,4.3375,1.5060097878367
235,225,315,4.345,0.460815111907711
235,225,315,4.3525,-0.655895275085767
235,225,315,4.36,-1.63577913949769
235,225,315,4.3675,-2.7568027742667
235,225,315,4.375,2.49269758129193
235,225,315,4.3825,1.5775325902732
235,225,315,4.39,0.383791394649285
235,225,315,4.3975,-0.360742950958209
235,225,315,4.405,-1.47211637068064
235,225,315,4.4125,-2.46856339532766
235,225,315,4.42,3.12936387755228
235,225,315,4.4275,2.05133266110791
235,225,315,4.435,1.60801366895389
235,225,315,4.4425,0.496458333576445
235,225,315,4.45,-0.372176679781455
235,225,315,4.4575,0.460543696571483
235,225,315,4.465,-0.442267547900001
235,225,315,4.4725,-1.23759395626363
235,225,315,4.48,-1.96124890786093
235,225,315,4.4875,-3.10272469944369
235,225,315,4.495,2.05936467802807
235,225,315,4.5025,1.0238657717217
235,225,315,4.51,0.0151524547499824
235,225,315,4.5175,-0.953502583762907
235,225,315,4.525,-1.9764156763862
235,225,315,4.5325,-2.8906232385307
235,225,315,4.54,2.56117884577468
235,225,315,4.5475,1.40409368630631
235,225,315,4.555,0.60848091036517
235,225,315,4.5625,-0.321836185778017
235,225,315,4.57,-1.39859413029989
235,225,315,4.5775,-2.43620481911256
235,225,315,4.585,2.87347779091874
235,225,315,4.5925,1.8562107875565
235,225,315,4.6,0.693295529721988
235,225,315,4.6075,-0.257023684204042
235,225,315,4.615,-1.3900345291731
235,225,315,4.6225,-2.45161914278774
235,225,315,4.63,2.90407747792114
235,225,315,4.6375,1.99462379980474
235,225,315,4.645,0.902552165760733
235,225,315,4.6525,-0.119073829685611
235,225,315,4.66,-0.176677093742501
235,225,315,4.6675,-0.547033260574343
235,225,315,4.675,-1.21812509912018
235,225,315,4.6825,-2.46438550122577
235,225,315,4.69,-3.06050297125833
235,225,315,4.6975,2.6321934027273
235,225,315,4.705,1.93632184101501
235,225,315,4.7125,0.897887852968332
235,225,315,4.72,0.668527384873262
235,225,315,4.7275,-0.649827747973335
235,225,315,4.735,-1.892675658618
235,225,315,4.7425,-2.41013020840737
235,225,315,4.75,2.55281124602251
235,225,315,4.7575,1.69322922606788
235,225,315,4.765,0.706649109073481
235,225,315,4.7725,-0.328487338973588
235,225,315,4.78,-1.2973709710814
235,225,315,4.7875,-2.21855020186903
235,225,315,4.795,-3.07358868484136
235,225,315,4.8025,2.14480617628071
235,225,315,4.81,1.1745078761151
235,225,315,4.8175,0.188032262083465
235,225,315,4.825,-0.665247041364301
235,225,315,4.8325,-1.89600405036366
235,225,315,4.84,-2.82627128954211
235,225,315,4.8475,2.37409035933103
235,225,315,4.855,1.23923138871287
235,225,315,4.8625,0.206962033051749
235,225,315,4.87,-0.731253140639284
235,225,315,4.8775,-1.70076012227039
235,225,315,4.885,-2.7419678949814
235,225,315,4.8925,2.46837958717188
235,225,315,4.9,1.29824019525856
235,225,315,4.9075,0.464572003605648
235,225,315,4.915,-0.560626460947066
235,225,315,4.9225,-0.921282428360966
235,225,315,4.93,-2.16602733428562
235,225,315,4.9375,2.73036869014861
235,225,315,4.945,1.26395087969526
235,225,315,4.9525,-1.79079023197477
235,225,315,4.96,-2.43980115388944
235,225,315,4.9675,2.95681313633096
235,225,315,4.975,2.08927056691582
235,225,315,4.9825,0.781118432522303
235,225,315,4.99,-0.155015969822089
235,225,315,4.9975,-1.31489501601335
235,225,315,5.005,-2.58544121844706
235,225,315,5.0125,2.69986523519148
235,225,315,5.02,1.75755609971882
235,225,315,5.0275,0.795593204906716
235,225,315,5.035,-0.133361561317397
235,225,315,5.0425,-1.25359835725196
235,225,315,5.05,-2.29113306660254
235,225,315,5.0575,3.14075353063096
235,225,315,5.065,2.10300786402314
235,225,315,5.0725,1.10015538534068
235,225,315,5.08,-0.0749288930431865
235,225,315,5.0875,-1.13576205790392
235,225,315,5.095,-2.05472421833565
235,225,315,5.1025,-3.11053756635321
235,225,315,5.11,1.9972241971754
235,225,315,5.1175,1.23532091664543
235,225,315,5.125,0.0414787226664293
235,225,315,5.1325,-1.16102321533996
235,225,315,5.14,-1.71521455474235
235,225,315,5.1475,-2.70698927300297
235,225,315,5.155,2.59971482801783
235,225,315,5.1625,1.39724965488088
235,225,315,5.17,0.423818798354651
235,225,315,5.1775,-0.668366868246246
235,225,315,5.185,-2.28031707620332
235,225,315,5.1925,3.05060930361426
235,225,315,5.2,2.04071629110693
235,225,315,5.2075,0.63222307449439
235,225,315,5.215,-0.453998612226305
235,225,315,5.2225,-1.92901450736027
235,225,315,5.23,2.85032870489458
235,225,315,5.2375,1.86008076390367
235,225,315,5.245,0.910679320214011
235,225,315,5.2525,-0.354878914657077
235,225,315,5.26,-1.27105082070023
235,225,315,5.2675,-2.52107467837058
235,225,315,5.275,2.93002405605285
235,225,315,5.2825,1.59930620202116
235,225,315,5.29,0.622282581418309
235,225,315,5.2975,-0.233674547050863
235,225,315,5.305,-1.21416208769239
235,225,315,5.3125,-2.53248018302048
235,225,315,5.32,2.62479755392862
235,225,315,5.3275,1.91510332690454
235,225,315,5.335,0.901585054275239
235,225,315,5.3425,0.176465393951058
235,225,315,5.35,-0.675230563181924
235,225,315,5.3575,-1.90043435241898
235,225,315,5.365,-2.55159683140396
235,225,315,5.3725,2.68107345744709
235,225,315,5.38,1.24736977146157
235,225,315,5.3875,0.494135104406056
235,225,315,5.395,-0.418951139737396
235,225,315,5.4025,-1.26457566677951
235,225,315,5.41,-2.15075063660645
235,225,315,5.4175,2.76169257598756
