Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,225,315,4,-1.54270259471295
235,225,315,4.0075,-2.53994840786814
235,225,315,4.015,2.80206142996511
235,225,315,4.0225,1.82944220801015
235,225,315,4.03,0.86804139761704
235,225,315,4.0375,-0.0653904099287062
235,225,315,4.045,-1.00718554435182
235,225,315,4.0525,-1.86146676480423
235,225,315,4.06,-2.69147330047487
235,225,315,4.0675,2.5630191200265
235,225,315,4.075,1.87678547374345
235,225,315,4.0825,0.833552851506585
235,225,315,4.09,-0.156912036423812
235,225,315,4.0975,-1.2087779284195
235,225,315,4.105,-2.1876799269766
235,225,315,4.1125,3.10866493340769
235,225,315,4.12,2.37442725512718
235,225,315,4.1275,1.39861523099245
235,225,315,4.135,0.362353290059416
235,225,315,4.1425,-0.269137973003934
235,225,315,4.15,-1.17660779471729
235,225,315,4.1575,-2.17512718836622
235,225,315,4.165,-3.05059684537781
235,225,315,4.1725,2.39936987344891
235,225,315,4.18,1.63629804094095
235,225,315,4.1875,0.82838762554961
235,225,315,4.195,-0.239551247537676
235,225,315,4.2025,-1.13347762309995
235,225,315,4.21,-1.99444830135023
235,225,315,4.2175,-2.97451688461843
235,225,315,4.225,2.55944695122366
235,225,315,4.2325,1.69479211020276
235,225,315,4.24,1.18801858307018
235,225,315,4.2475,-0.152356058392684
235,225,315,4.255,-0.758228680201659
235,225,315,4.2625,-1.68088700022106
235,225,315,4.27,-2.63942868798362
235,225,315,4.2775,2.94362164495479
235,225,315,4.285,1.80638250631933
235,225,315,4.2925,1.01647425206546
235,225,315,4.3,0.186620993872232
235,225,315,4.3075,-0.764881031851282
235,225,315,4.315,-1.75922139312218
235,225,315,4.3225,-2.69804870142925
235,225,315,4.33,2.54463895006855
235,225,315,4.3375,1.5561671300278
235,225,315,4.345,0.463672050314949
235,225,315,4.3525,-0.49275951095653
235,225,315,4.36,-1.52716252325263
235,225,315,4.3675,-2.53776519234374
235,225,315,4.375,2.73308349966395
235,225,315,4.3825,1.78429839864504
235,225,315,4.39,0.816245278982418
235,225,315,4.3975,-0.0682143953534233
235,225,315,4.405,-1.01792083271668
235,225,315,4.4125,-2.05997133136966
235,225,315,4.42,-3.05088164589699
235,225,315,4.4275,2.42735898209562
235,225,315,4.435,1.83546024212593
235,225,315,4.4425,0.95906914935776
235,225,315,4.45,0.282850549239983
235,225,315,4.4575,-0.1128353417786
235,225,315,4.465,-1.06710662946404
235,225,315,4.4725,-2.08653786933162
235,225,315,4.48,-2.86211086568081
235,225,315,4.4875,2.66757748445821
235,225,315,4.495,1.82613916320729
235,225,315,4.5025,0.770007236003921
235,225,315,4.51,-0.284157106874176
235,225,315,4.5175,-1.2255222133875
235,225,315,4.525,-2.04859907775591
235,225,315,4.5325,-3.10702703639085
235,225,315,4.54,2.4027583036807
235,225,315,4.5475,1.39109928500637
235,225,315,4.555,0.374428830142927
235,225,315,4.5625,-0.464991119748145
235,225,315,4.57,-1.38321315173359
235,225,315,4.5775,-2.4639233174681
235,225,315,4.585,2.8751831962639
235,225,315,4.5925,1.7616848453969
235,225,315,4.6,0.81888567272684
235,225,315,4.6075,-0.186810614169146
235,225,315,4.615,-1.15435619742313
235,225,315,4.6225,-1.97843314448161
235,225,315,4.63,-2.73849915034121
235,225,315,4.6375,2.69944830081103
235,225,315,4.645,2.42934397639884
235,225,315,4.6525,1.15962719110087
235,225,315,4.66,0.704687593625467
235,225,315,4.6675,-0.0805502839528288
235,225,315,4.675,-1.19239652942633
235,225,315,4.6825,-1.85734713282439
235,225,315,4.69,-2.96969349101325
235,225,315,4.6975,2.21134614410441
235,225,315,4.705,1.65006487218575
235,225,315,4.7125,0.509675790129968
235,225,315,4.72,-0.302988306372617
235,225,315,4.7275,-1.15719896751018
235,225,315,4.735,-2.37037792897278
235,225,315,4.7425,-2.88701612671241
235,225,315,4.75,2.26849137631594
235,225,315,4.7575,1.35018845496843
235,225,315,4.765,0.760284148482942
235,225,315,4.7725,-0.344021153057437
235,225,315,4.78,-1.35163748807384
235,225,315,4.7875,-2.35242549571032
235,225,315,4.795,-3.13956563953719
235,225,315,4.8025,2.17888815229233
235,225,315,4.81,1.10522798075627
235,225,315,4.8175,0.152511278420435
235,225,315,4.825,-0.76939826195954
235,225,315,4.8325,-1.81549932894866
235,225,315,4.84,-2.70675691413891
235,225,315,4.8475,2.49995541013796
235,225,315,4.855,1.43337368429925
235,225,315,4.8625,0.284838010105141
235,225,315,4.87,-0.575633156289885
235,225,315,4.8775,-1.35743187667635
235,225,315,4.885,-2.45712006552321
235,225,315,4.8925,2.74195407853396
235,225,315,4.9,2.06061608604501
235,225,315,4.9075,1.1787516154822
235,225,315,4.915,0.598047051953817
235,225,315,4.9225,-0.347366324736597
235,225,315,4.93,-1.17891014554345
235,225,315,4.9375,-1.88990846458728
235,225,315,4.945,0.56433540398611
235,225,315,4.9525,-2.52812649784453
235,225,315,4.96,3.13653537657121
235,225,315,4.9675,2.25072427611679
235,225,315,4.975,1.37554217076546
235,225,315,4.9825,0.496833031428936
235,225,315,4.99,-0.748503438275217
235,225,315,4.9975,-1.65889482202883
235,225,315,5.005,-2.47662211893101
235,225,315,5.0125,2.83409160427406
235,225,315,5.02,1.73926270473314
235,225,315,5.0275,0.625715810657907
235,225,315,5.035,-0.243432695649196
235,225,315,5.0425,-1.2040595643041
235,225,315,5.05,-2.29350685953592
235,225,315,5.0575,2.95841826963264
235,225,315,5.065,2.0709157733912
235,225,315,5.0725,1.02322790940111
235,225,315,5.08,0.00855333710680257
235,225,315,5.0875,-0.981247654283494
235,225,315,5.095,-1.84626580741138
235,225,315,5.1025,-2.77299234351474
235,225,315,5.11,2.30062015742804
235,225,315,5.1175,1.37468606818029
235,225,315,5.125,0.280468603574264
235,225,315,5.1325,-0.73999028232686
235,225,315,5.14,-1.68604028161238
235,225,315,5.1475,-2.55468277701231
235,225,315,5.155,2.95544301374974
235,225,315,5.1625,1.68754593366117
235,225,315,5.17,0.739435533024723
235,225,315,5.1775,-0.636697851073573
235,225,315,5.185,-1.63329068150237
235,225,315,5.1925,-2.63685566420532
235,225,315,5.2,2.05175913954172
235,225,315,5.2075,0.819507718114019
235,225,315,5.215,-0.440704978300955
235,225,315,5.2225,-2.23883437113602
235,225,315,5.23,2.86099875637506
235,225,315,5.2375,1.39031745922502
235,225,315,5.245,0.311373968238797
