Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,225,315,4,-1.37857152062717
235,225,315,4.0075,-2.42117690931864
235,225,315,4.015,2.87168238448972
235,225,315,4.0225,1.8567040513932
235,225,315,4.03,0.971152604016288
235,225,315,4.0375,0.0383430044435853
235,225,315,4.045,-0.994580357954402
235,225,315,4.0525,-1.96195354144507
235,225,315,4.06,-2.74928698129719
235,225,315,4.0675,2.55487658166018
235,225,315,4.075,1.71541962393084
235,225,315,4.0825,0.722714084956321
235,225,315,4.09,-0.274511298853664
235,225,315,4.0975,-1.20409796491961
235,225,315,4.105,-2.25962289121275
235,225,315,4.1125,3.07336684309033
235,225,315,4.12,2.07829192130323
235,225,315,4.1275,1.02432232801715
235,225,315,4.135,0.159996086006728
235,225,315,4.1425,-0.55753808875288
235,225,315,4.15,-1.59047704859094
235,225,315,4.1575,-2.3875766263529
235,225,315,4.165,3.0608765786123
235,225,315,4.1725,2.21554990954439
235,225,315,4.18,1.57030835294231
235,225,315,4.1875,0.659781457919234
235,225,315,4.195,-0.106580051885098
235,225,315,4.2025,-1.33727642152966
235,225,315,4.21,-2.37967938471476
235,225,315,4.2175,-2.3116110372682
235,225,315,4.225,-3.04925829110771
235,225,315,4.2325,2.58103448803501
235,225,315,4.24,1.31465785689677
235,225,315,4.2475,0.444899008961154
235,225,315,4.255,-0.408179731831877
235,225,315,4.2625,-1.40316827654599
235,225,315,4.27,-2.31913416405799
235,225,315,4.2775,2.94293334331729
235,225,315,4.285,2.0001594209121
235,225,315,4.2925,1.07095190732373
235,225,315,4.3,0.164725644921536
235,225,315,4.3075,-0.832006337154418
235,225,315,4.315,-1.74444901169246
235,225,315,4.3225,-2.72988941600572
235,225,315,4.33,2.47157472324948
235,225,315,4.3375,1.46096318586656
235,225,315,4.345,0.556977510957195
235,225,315,4.3525,-0.617214933420353
235,225,315,4.36,-1.63046005478456
235,225,315,4.3675,-2.79815130242161
235,225,315,4.375,2.57871734873213
235,225,315,4.3825,1.51390856263568
235,225,315,4.39,0.613263941697113
235,225,315,4.3975,-0.331870993054693
235,225,315,4.405,-1.45363988254529
235,225,315,4.4125,-2.45667213423622
235,225,315,4.42,2.9240300215903
235,225,315,4.4275,2.12559713896977
235,225,315,4.435,1.34665727664521
235,225,315,4.4425,0.085153493575118
235,225,315,4.45,-1.03154153396603
235,225,315,4.4575,-0.791356354811274
235,225,315,4.465,0.167838093949678
235,225,315,4.4725,-1.41112165977758
235,225,315,4.48,-2.01273325919352
235,225,315,4.4875,-3.06420182975461
235,225,315,4.495,2.3632002156361
235,225,315,4.5025,1.12191100172389
235,225,315,4.51,0.142649802639897
235,225,315,4.5175,-0.814900651387441
235,225,315,4.525,-1.92284551423848
235,225,315,4.5325,-2.77584466302735
235,225,315,4.54,2.52033257995555
235,225,315,4.5475,1.557996385313
235,225,315,4.555,0.683259203009899
235,225,315,4.5625,-0.334831136831635
235,225,315,4.57,-1.28310806310785
235,225,315,4.5775,-2.43914793645509
235,225,315,4.585,2.92026703528232
235,225,315,4.5925,1.83575491439419
235,225,315,4.6,0.717407253510701
235,225,315,4.6075,-0.242712926758238
235,225,315,4.615,-1.29533993051817
235,225,315,4.6225,-2.43239685932037
235,225,315,4.63,2.86433931812283
235,225,315,4.6375,1.91861700701959
235,225,315,4.645,0.906530232087939
235,225,315,4.6525,-0.441037385796424
235,225,315,4.66,0.648421429191284
235,225,315,4.6675,-0.547684943077972
235,225,315,4.675,-1.53349293994874
235,225,315,4.6825,-1.93810733917019
235,225,315,4.69,-2.65535901459986
235,225,315,4.6975,2.6032630019687
235,225,315,4.705,1.87311974434107
235,225,315,4.7125,0.859336955718644
235,225,315,4.72,0.0196910780221471
235,225,315,4.7275,-0.458250049976818
235,225,315,4.735,-1.673256636454
235,225,315,4.7425,-2.46532571624953
235,225,315,4.75,2.74188500553591
235,225,315,4.7575,1.68601796750488
235,225,315,4.765,0.630432728834436
235,225,315,4.7725,-0.159808627916537
235,225,315,4.78,-0.967492228954205
235,225,315,4.7875,-2.05611848770662
235,225,315,4.795,-2.97312558666225
235,225,315,4.8025,2.19195549215618
235,225,315,4.81,1.13241670346277
235,225,315,4.8175,0.275391094636095
235,225,315,4.825,-0.682338348862227
235,225,315,4.8325,-1.75131839207646
235,225,315,4.84,-2.82412558259405
235,225,315,4.8475,2.25941553729791
235,225,315,4.855,1.31216640517838
235,225,315,4.8625,0.296650593512767
235,225,315,4.87,-0.504578734902161
235,225,315,4.8775,-1.88475795845869
235,225,315,4.885,-2.68654815224977
235,225,315,4.8925,2.32787587156557
235,225,315,4.9,1.35965266971801
235,225,315,4.9075,0.600076916742119
235,225,315,4.915,-0.515121685481451
235,225,315,4.9225,-1.14037702506164
235,225,315,4.93,-2.24236429316992
235,225,315,4.9375,-3.11982866802515
235,225,315,4.945,1.08499096970825
235,225,315,4.9525,-0.667193563646107
235,225,315,4.96,-1.56354851772645
235,225,315,4.9675,2.63118959137077
235,225,315,4.975,1.46429249910741
235,225,315,4.9825,0.837330685697995
235,225,315,4.99,-0.299872447275954
235,225,315,4.9975,-1.34210347145933
235,225,315,5.005,-2.64582005679997
235,225,315,5.0125,2.91669547788884
235,225,315,5.02,1.74800007468357
235,225,315,5.0275,1.08267680663689
235,225,315,5.035,-0.177625283286374
235,225,315,5.0425,-1.16052274681935
235,225,315,5.05,-2.25314680504246
235,225,315,5.0575,3.08859817196678
235,225,315,5.065,2.08322478974763
235,225,315,5.0725,1.13044233862574
235,225,315,5.08,-0.0244262308853548
235,225,315,5.0875,-1.23084062934355
235,225,315,5.095,-2.18994454864797
235,225,315,5.1025,-3.07238261390295
235,225,315,5.11,2.18024633744
235,225,315,5.1175,1.2227609671431
235,225,315,5.125,0.230768019172878
235,225,315,5.1325,-0.927467363120782
235,225,315,5.14,-1.93545158141747
235,225,315,5.1475,-2.88954258438834
235,225,315,5.155,2.51936632825842
235,225,315,5.1625,1.4698598715462
235,225,315,5.17,0.379140277623332
235,225,315,5.1775,-0.902065706438703
235,225,315,5.185,-1.94745695900776
235,225,315,5.1925,-2.99533571580511
235,225,315,5.2,2.07331146241146
235,225,315,5.2075,0.540555155229798
235,225,315,5.215,-0.625487692310961
235,225,315,5.2225,-1.69366921074418
235,225,315,5.23,2.93738791847435
235,225,315,5.2375,1.56195021197528
235,225,315,5.245,0.857094730862677
235,225,315,5.2525,-0.199836888004631
235,225,315,5.26,-1.19852394655143
235,225,315,5.2675,-2.17587938239931
235,225,315,5.275,2.88660095518776
235,225,315,5.2825,1.6697195089769
235,225,315,5.29,0.606856464877799
235,225,315,5.2975,-0.433483394963489
235,225,315,5.305,-1.46757479714815
235,225,315,5.3125,-2.53461921791185
235,225,315,5.32,2.86372328834323
235,225,315,5.3275,1.94387359022566
235,225,315,5.335,0.908827155856966
235,225,315,5.3425,0.016552356101826
235,225,315,5.35,-0.742647974434247
235,225,315,5.3575,-1.5123835891984
235,225,315,5.365,-2.81215338246507
235,225,315,5.3725,2.90607852668548
235,225,315,5.38,1.60711490750589
235,225,315,5.3875,0.361323605741538
235,225,315,5.395,-0.502226012693394
235,225,315,5.4025,-1.54721125443881
235,225,315,5.41,-2.46379184523308
235,225,315,5.4175,2.90846578000083
235,225,315,5.425,1.47600572529188
235,225,315,5.4325,0.184107708982291
235,225,315,5.44,-0.551686107710353
235,225,315,5.4475,-1.33801261911856
235,225,315,5.455,2.20530491191249
235,225,315,5.4625,1.19415406016917
235,225,315,5.47,-0.603727765548778
235,225,315,5.4775,-2.07914726010255
235,225,315,5.485,2.63309097345841
235,225,315,5.4925,2.18112085858713
235,225,315,5.5,0.798119106231853
235,225,315,5.5075,0.238990270890519
235,225,315,5.515,-0.488852619418589
235,225,315,5.5225,-1.48230284927457
235,225,315,5.53,-2.48753082223352
235,225,315,5.5375,2.78134871991178
235,225,315,5.545,1.69900833977193
235,225,315,5.5525,0.663925087062346
235,225,315,5.56,-0.185523854450775
235,225,315,5.5675,-1.4061736380754
235,225,315,5.575,-2.4281910920109
235,225,315,5.5825,2.97802608518513
235,225,315,5.59,2.05265224015814
235,225,315,5.5975,1.1387037348642
235,225,315,5.605,0.110916124943871
235,225,315,5.6125,-0.924270740273583
235,225,315,5.62,-2.11757110203367
235,225,315,5.6275,3.03498727128506
235,225,315,5.635,1.99908434483305
235,225,315,5.6425,0.672617318527896
