Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,225,315,4,0.00704879977885544
235,225,315,4.0075,0.00726624384446206
235,225,315,4.015,0.00717830272231455
235,225,315,4.0225,0.00628383994307067
235,225,315,4.03,0.00656337308631174
235,225,315,4.0375,0.00597700564040749
235,225,315,4.045,0.00568541124972427
235,225,315,4.0525,0.00516579316343895
235,225,315,4.06,0.00492088708710863
235,225,315,4.0675,0.00504843162041562
235,225,315,4.075,0.00535798182050354
235,225,315,4.0825,0.00552460658310452
235,225,315,4.09,0.00528259137966987
235,225,315,4.0975,0.00541243829780148
235,225,315,4.105,0.00521282851229305
235,225,315,4.1125,0.00451797946159972
235,225,315,4.12,0.0046175651431557
235,225,315,4.1275,0.00404682507280992
235,225,315,4.135,0.0040556789250041
235,225,315,4.1425,0.00334174794602656
235,225,315,4.15,0.0033729674858642
235,225,315,4.1575,0.00305984692665352
235,225,315,4.165,0.00305031041675996
235,225,315,4.1725,0.00251208300885224
235,225,315,4.18,0.00293709145774254
235,225,315,4.1875,0.00331431749906393
235,225,315,4.195,0.00335996762253476
235,225,315,4.2025,0.00352772826583341
235,225,315,4.21,0.00308596324350088
235,225,315,4.2175,0.00238239505374792
235,225,315,4.225,0.0022637924094992
235,225,315,4.2325,0.00196048882180941
235,225,315,4.24,0.00210213781968729
235,225,315,4.2475,0.00271651454576391
235,225,315,4.255,0.00230789906150935
235,225,315,4.2625,0.00280030819978266
235,225,315,4.27,0.00291536556113521
235,225,315,4.2775,0.00302552235750162
235,225,315,4.285,0.00295224553486556
235,225,315,4.2925,0.00307659899062517
235,225,315,4.3,0.00372393154638463
235,225,315,4.3075,0.00401629009966326
235,225,315,4.315,0.00453755678250613
235,225,315,4.3225,0.00450248832059898
235,225,315,4.33,0.00465807732505722
235,225,315,4.3375,0.00469270863596863
235,225,315,4.345,0.00549577892700798
235,225,315,4.3525,0.00519112484430054
235,225,315,4.36,0.00492426402316299
235,225,315,4.3675,0.00469882196020364
235,225,315,4.375,0.00366119034893111
235,225,315,4.3825,0.00334839565306752
235,225,315,4.39,0.00327379398294414
235,225,315,4.3975,0.00339718329290564
235,225,315,4.405,0.00280958150955149
235,225,315,4.4125,0.00278275830993203
235,225,315,4.42,0.00265326574844046
235,225,315,4.4275,0.00132092962566556
235,225,315,4.435,0.00156206729301328
235,225,315,4.4425,0.00112139430330228
235,225,315,4.45,0.00139125983421112
235,225,315,4.4575,0.00144888283248385
235,225,315,4.465,0.00179647615670598
235,225,315,4.4725,0.001619680087363
235,225,315,4.48,0.00172520920668052
235,225,315,4.4875,0.00205532691779434
235,225,315,4.495,0.00228997904196228
235,225,315,4.5025,0.00214189108185483
235,225,315,4.51,0.00299212244276288
235,225,315,4.5175,0.00222944119852404
235,225,315,4.525,0.0028466580995246
235,225,315,4.5325,0.00262368145720825
235,225,315,4.54,0.00276885958396826
235,225,315,4.5475,0.00277402843231296
235,225,315,4.555,0.00268165310587655
235,225,315,4.5625,0.00298025601763539
235,225,315,4.57,0.00295477639133154
235,225,315,4.5775,0.00284537194340275
235,225,315,4.585,0.00275955505938035
235,225,315,4.5925,0.00251498935736413
235,225,315,4.6,0.00257729020099687
235,225,315,4.6075,0.00243051475199764
235,225,315,4.615,0.00201197850783577
235,225,315,4.6225,0.00148604630118828
235,225,315,4.63,0.00129644040550533
235,225,315,4.6375,0.00110108497995874
235,225,315,4.645,0.00101938039168351
235,225,315,4.6525,0.0011582789344148
235,225,315,4.66,0.00112027654619066
235,225,315,4.6675,0.00151841650469196
235,225,315,4.675,0.00177499421931562
235,225,315,4.6825,0.00172774103145443
235,225,315,4.69,0.00197191268376257
235,225,315,4.6975,0.00187955530586341
235,225,315,4.705,0.0018266812391824
235,225,315,4.7125,0.00143836718925673
235,225,315,4.72,0.00188770877751892
235,225,315,4.7275,0.00220278141955887
235,225,315,4.735,0.0018388798350099
235,225,315,4.7425,0.00203234918011489
235,225,315,4.75,0.00193834954123172
235,225,315,4.7575,0.00163786034068174
235,225,315,4.765,0.00216872331105257
235,225,315,4.7725,0.00262595993804782
235,225,315,4.78,0.00202698403565908
235,225,315,4.7875,0.00211846994488842
235,225,315,4.795,0.0020704326845919
235,225,315,4.8025,0.00265519445910893
235,225,315,4.81,0.00260040560904457
235,225,315,4.8175,0.0021255044578658
235,225,315,4.825,0.00258272438205339
235,225,315,4.8325,0.00251676923332556
235,225,315,4.84,0.00271865384088991
235,225,315,4.8475,0.0026511683582579
235,225,315,4.855,0.00271959131036272
235,225,315,4.8625,0.00199204484121345
235,225,315,4.87,0.00201354163979681
235,225,315,4.8775,0.00198737624937604
235,225,315,4.885,0.00122062758697208
235,225,315,4.8925,0.00132612785751891
235,225,315,4.9,0.000990053850986926
235,225,315,4.9075,0.00073971128000897
235,225,315,4.915,0.00124406337211942
235,225,315,4.9225,0.000761630205131604
235,225,315,4.93,0.000359364726012463
235,225,315,4.9375,0.000569979225307206
235,225,315,4.945,0.000301422934717499
235,225,315,4.9525,0.000340856496977534
235,225,315,4.96,0.000294949387929715
235,225,315,4.9675,0.000939446625524484
235,225,315,4.975,0.00107310780646554
235,225,315,4.9825,0.00114948515382419
235,225,315,4.99,0.00142758147097654
235,225,315,4.9975,0.00125491895092141
235,225,315,5.005,0.00142124311788583
235,225,315,5.0125,0.00185006159306465
235,225,315,5.02,0.00194877249629874
235,225,315,5.0275,0.00202488798798507
235,225,315,5.035,0.00233261293243209
235,225,315,5.0425,0.00246498437051098
235,225,315,5.05,0.00254534350188872
235,225,315,5.0575,0.00255623411207851
235,225,315,5.065,0.00253966448270133
235,225,315,5.0725,0.00236432022280125
235,225,315,5.08,0.00254397369466196
235,225,315,5.0875,0.0026295532068662
235,225,315,5.095,0.00221007052100484
235,225,315,5.1025,0.00246907620298225
235,225,315,5.11,0.00254583197674353
235,225,315,5.1175,0.00235319447270651
