Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,225,315,4,-1.54990553291347
235,225,315,4.0075,-2.57920521566413
235,225,315,4.015,2.72450444604832
235,225,315,4.0225,1.72533028552525
235,225,315,4.03,0.893200527727591
235,225,315,4.0375,-0.0692240436270433
235,225,315,4.045,-0.96800266818734
235,225,315,4.0525,-1.96179202015772
235,225,315,4.06,-2.79191479760913
235,225,315,4.0675,2.60734205928753
235,225,315,4.075,1.74960680413805
235,225,315,4.0825,0.835650468658754
235,225,315,4.09,-0.343372949752898
235,225,315,4.0975,-1.18185599076755
235,225,315,4.105,-2.24365716426862
235,225,315,4.1125,-3.12261674902818
235,225,315,4.12,2.21011579426053
235,225,315,4.1275,1.35822403820731
235,225,315,4.135,0.45828661470424
235,225,315,4.1425,-0.283524021846491
235,225,315,4.15,-1.37570239029632
235,225,315,4.1575,-2.24189631701293
235,225,315,4.165,3.14001821181339
235,225,315,4.1725,2.59534341576337
235,225,315,4.18,1.62535470025534
235,225,315,4.1875,0.688675807606933
235,225,315,4.195,-0.253662642905967
235,225,315,4.2025,-1.20554053305887
235,225,315,4.21,-2.2615915206205
235,225,315,4.2175,-2.96277967576276
235,225,315,4.225,2.4662308534663
235,225,315,4.2325,1.69063606467633
235,225,315,4.24,0.932892860924374
235,225,315,4.2475,-0.178044437751581
235,225,315,4.255,-0.942743572315446
235,225,315,4.2625,-1.683589511689
235,225,315,4.27,-2.61773033069583
235,225,315,4.2775,2.68532965335896
235,225,315,4.285,1.77222543127363
235,225,315,4.2925,1.1247266673878
235,225,315,4.3,0.214659711754261
235,225,315,4.3075,-0.870909452251262
235,225,315,4.315,-1.84448517641868
235,225,315,4.3225,-2.80730430093955
235,225,315,4.33,2.52539086210061
235,225,315,4.3375,1.46369503239726
235,225,315,4.345,0.513086365617669
235,225,315,4.3525,-0.55925298212211
235,225,315,4.36,-1.61737485572106
235,225,315,4.3675,-2.66925856462347
235,225,315,4.375,2.80648708397879
235,225,315,4.3825,1.76803492451353
235,225,315,4.39,0.859055840417946
235,225,315,4.3975,-0.0458023771652026
235,225,315,4.405,-1.06149913668378
235,225,315,4.4125,-2.07317795098857
235,225,315,4.42,-2.97375926741188
235,225,315,4.4275,2.50394500464829
235,225,315,4.435,1.66938647643187
235,225,315,4.4425,1.12181336839996
235,225,315,4.45,0.186691398658309
235,225,315,4.4575,-0.556654919864324
235,225,315,4.465,-1.12539683126702
235,225,315,4.4725,-2.1437720368614
235,225,315,4.48,-2.79735604084642
235,225,315,4.4875,2.31778883172422
235,225,315,4.495,1.54980171844261
235,225,315,4.5025,0.882388161767365
235,225,315,4.51,-0.150587497758295
235,225,315,4.5175,-1.09570578218993
235,225,315,4.525,-2.1880026482639
235,225,315,4.5325,-3.07728512368002
