Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,225,315,4,-1.36282166921341
235,225,315,4.0075,-2.25057705407854
235,225,315,4.015,2.9386085406652
235,225,315,4.0225,1.9243112437588
235,225,315,4.03,0.967652337738014
235,225,315,4.0375,0.0809600782618108
235,225,315,4.045,-0.87395232609522
235,225,315,4.0525,-1.8326889803151
235,225,315,4.06,-2.73041592451897
235,225,315,4.0675,2.69764202961155
235,225,315,4.075,1.8446396169602
235,225,315,4.0825,0.813494801931391
235,225,315,4.09,-0.228156468690981
235,225,315,4.0975,-1.15246608575714
235,225,315,4.105,-2.13809704333787
235,225,315,4.1125,3.11190429817234
235,225,315,4.12,2.20142520454989
235,225,315,4.1275,1.14884311192205
235,225,315,4.135,0.203108705354259
235,225,315,4.1425,-0.597393860681981
235,225,315,4.15,-1.35087377120453
235,225,315,4.1575,-2.37006193767706
235,225,315,4.165,2.94734421353935
235,225,315,4.1725,2.32308761253269
235,225,315,4.18,1.60255204261061
235,225,315,4.1875,0.712270091075225
235,225,315,4.195,-0.208167766724342
235,225,315,4.2025,-1.15241929457773
235,225,315,4.21,-2.23342656770112
235,225,315,4.2175,-2.60786423811029
235,225,315,4.225,2.86040026467242
235,225,315,4.2325,2.14734353937982
235,225,315,4.24,1.50212159121979
235,225,315,4.2475,0.492366272132391
235,225,315,4.255,-0.371692669184964
235,225,315,4.2625,-1.23582846863265
235,225,315,4.27,-2.34385114750493
235,225,315,4.2775,3.09994260771084
235,225,315,4.285,2.0413672760123
235,225,315,4.2925,1.11409624933798
235,225,315,4.3,0.310676430165635
235,225,315,4.3075,-0.690856217594221
235,225,315,4.315,-1.56297514046798
235,225,315,4.3225,-2.67347432234069
235,225,315,4.33,2.62561004110729
235,225,315,4.3375,1.60879973605047
235,225,315,4.345,0.612533628891627
235,225,315,4.3525,-0.495536376168462
235,225,315,4.36,-1.605549628496
235,225,315,4.3675,-2.61658507278559
235,225,315,4.375,2.58535078316343
235,225,315,4.3825,1.57756504225314
235,225,315,4.39,0.605628325568831
235,225,315,4.3975,-0.211494669004737
235,225,315,4.405,-1.19681034365532
235,225,315,4.4125,-2.40779569665234
235,225,315,4.42,2.83769600261601
235,225,315,4.4275,2.20100250483628
235,225,315,4.435,1.01104292301833
235,225,315,4.4425,0.454927988145997
235,225,315,4.45,-0.630243203685986
235,225,315,4.4575,-0.0434031011841721
235,225,315,4.465,-0.397286911816939
235,225,315,4.4725,-1.16262726085068
235,225,315,4.48,-2.28730578188635
235,225,315,4.4875,-3.00404184704604
235,225,315,4.495,2.60165460538533
235,225,315,4.5025,1.20714331526448
235,225,315,4.51,0.194296099754471
235,225,315,4.5175,-0.614680482566262
235,225,315,4.525,-1.90243058420705
235,225,315,4.5325,-2.83210740944789
235,225,315,4.54,2.62574201159785
235,225,315,4.5475,1.6740667037324
235,225,315,4.555,0.770009221849301
235,225,315,4.5625,-0.241168443791187
235,225,315,4.57,-1.31583633602202
235,225,315,4.5775,-2.31924317291302
235,225,315,4.585,2.98155101846725
