Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,225,315,4,0.00734746689930799
235,225,315,4.0075,0.00732664761235831
235,225,315,4.015,0.00694891446553626
235,225,315,4.0225,0.00696260323332303
235,225,315,4.03,0.0065973972949907
235,225,315,4.0375,0.00657991757890641
235,225,315,4.045,0.00599545757474431
235,225,315,4.0525,0.00534931375933445
235,225,315,4.06,0.00519112886149364
235,225,315,4.0675,0.00537164753375798
235,225,315,4.075,0.00515299895326509
235,225,315,4.0825,0.00611277409840349
235,225,315,4.09,0.00572887714441125
235,225,315,4.0975,0.00498773643038459
235,225,315,4.105,0.00520633170873028
235,225,315,4.1125,0.00466292417330754
235,225,315,4.12,0.0043274330468117
235,225,315,4.1275,0.00456790764654982
235,225,315,4.135,0.00340928940833731
235,225,315,4.1425,0.00331840790263798
235,225,315,4.15,0.00347217460574778
235,225,315,4.1575,0.00298696644123032
235,225,315,4.165,0.0033220262491662
235,225,315,4.1725,0.00249592000658324
235,225,315,4.18,0.00243484830750025
235,225,315,4.1875,0.0032769049003671
235,225,315,4.195,0.00302825900767843
235,225,315,4.2025,0.00314040346028139
235,225,315,4.21,0.00286693408930721
235,225,315,4.2175,0.00234710582647085
235,225,315,4.225,0.00271605232968133
235,225,315,4.2325,0.00227956484404015
235,225,315,4.24,0.00271254491984428
235,225,315,4.2475,0.00262905099026444
235,225,315,4.255,0.00251962762393692
235,225,315,4.2625,0.00313437672631389
235,225,315,4.27,0.00302725130387832
235,225,315,4.2775,0.00369057079554295
235,225,315,4.285,0.00343712037628025
235,225,315,4.2925,0.00327113507138357
235,225,315,4.3,0.00353543023150194
235,225,315,4.3075,0.00442238740205438
235,225,315,4.315,0.00453637615397745
235,225,315,4.3225,0.00448171726383883
235,225,315,4.33,0.00472480885916418
235,225,315,4.3375,0.00480518265807994
235,225,315,4.345,0.00545768970229217
235,225,315,4.3525,0.00506997291729118
235,225,315,4.36,0.00467857067965793
235,225,315,4.3675,0.00434751582944778
235,225,315,4.375,0.00401514718680513
235,225,315,4.3825,0.00370178605513799
235,225,315,4.39,0.00375359721153766
235,225,315,4.3975,0.00307068034445834
235,225,315,4.405,0.00293694674385027
235,225,315,4.4125,0.00264895885929381
235,225,315,4.42,0.00209415424196252
235,225,315,4.4275,0.0018736931187503
235,225,315,4.435,0.00172783801410149
235,225,315,4.4425,0.00165842430966371
235,225,315,4.45,0.00135591561211414
235,225,315,4.4575,0.00175090195189641
235,225,315,4.465,0.00180241085141048
235,225,315,4.4725,0.00167812309185131
235,225,315,4.48,0.00200470642810843
235,225,315,4.4875,0.00193619962226681
235,225,315,4.495,0.00186964512311529
235,225,315,4.5025,0.00253717206739529
235,225,315,4.51,0.00267527824063152
235,225,315,4.5175,0.00253409045642492
235,225,315,4.525,0.00324098500355033
235,225,315,4.5325,0.00259439153007019
235,225,315,4.54,0.00294904807185576
235,225,315,4.5475,0.00309005782958065
235,225,315,4.555,0.0025091783056242
235,225,315,4.5625,0.00349030668630785
235,225,315,4.57,0.00256231936240763
235,225,315,4.5775,0.00339072082611222
235,225,315,4.585,0.0028669556073887
235,225,315,4.5925,0.00260646725912752
235,225,315,4.6,0.00271378949838511
235,225,315,4.6075,0.00245431337275261
235,225,315,4.615,0.0023869328289417
235,225,315,4.6225,0.00163120817411455
235,225,315,4.63,0.00139100245182134
235,225,315,4.6375,0.000900111587088897
235,225,315,4.645,0.00100796223989895
235,225,315,4.6525,0.000903206121598533
235,225,315,4.66,0.000974462558111831
235,225,315,4.6675,0.0014155200703638
235,225,315,4.675,0.00170773318253436
235,225,315,4.6825,0.00219207442721322
235,225,315,4.69,0.00160349658364013
235,225,315,4.6975,0.00176756349280216
235,225,315,4.705,0.00172776248633832
235,225,315,4.7125,0.00158755734767595
235,225,315,4.72,0.00191828528102396
235,225,315,4.7275,0.00174146112393788
235,225,315,4.735,0.00171735194557591
235,225,315,4.7425,0.00167957937368472
235,225,315,4.75,0.00213336734246172
235,225,315,4.7575,0.00189233249128379
235,225,315,4.765,0.00188647800952411
235,225,315,4.7725,0.00199669419303514
235,225,315,4.78,0.00198179223913598
235,225,315,4.7875,0.00206391982817112
235,225,315,4.795,0.00277292149687135
235,225,315,4.8025,0.0026991621647309
235,225,315,4.81,0.00261821321994329
235,225,315,4.8175,0.0028852609233429
235,225,315,4.825,0.00314487968160969
235,225,315,4.8325,0.0025924189423289
235,225,315,4.84,0.00273750728166657
235,225,315,4.8475,0.00256710227861077
235,225,315,4.855,0.00235259600889677
235,225,315,4.8625,0.00206872005967553
235,225,315,4.87,0.00208278906791421
235,225,315,4.8775,0.00219652756962992
235,225,315,4.885,0.00194175718881976
235,225,315,4.8925,0.00123100081107896
235,225,315,4.9,0.00152562490441516
235,225,315,4.9075,0.00110916494532263
235,225,315,4.915,0.00114827560780065
235,225,315,4.9225,0.000782374175680722
235,225,315,4.93,0.000712540614299133
235,225,315,4.9375,0.000757786438318949
235,225,315,4.945,0.0003809572198408
235,225,315,4.9525,0.000598778693157858
235,225,315,4.96,0.000520225770057596
235,225,315,4.9675,0.000761278363065414
235,225,315,4.975,0.000629770297140762
235,225,315,4.9825,0.00101993816419297
235,225,315,4.99,0.00135444872993184
235,225,315,4.9975,0.00175542955432578
235,225,315,5.005,0.00191348077060512
235,225,315,5.0125,0.00227283704570604
235,225,315,5.02,0.00216547982755856
235,225,315,5.0275,0.00194998406464674
235,225,315,5.035,0.00283599002713305
235,225,315,5.0425,0.00231401572898938
235,225,315,5.05,0.00277769957626451
235,225,315,5.0575,0.00261647274723596
235,225,315,5.065,0.00240166658241176
235,225,315,5.0725,0.00284702213621729
235,225,315,5.08,0.00294493769228497
235,225,315,5.0875,0.00280724522992684
235,225,315,5.095,0.00289096499235106
