Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
235,225,315,4,-1.50284510683148
235,225,315,4.0075,-2.4983235992386
235,225,315,4.015,2.82679493024614
235,225,315,4.0225,1.84290660127449
235,225,315,4.03,0.990057232289005
235,225,315,4.0375,0.0712601619542916
235,225,315,4.045,-0.985833077576053
235,225,315,4.0525,-1.8485748878557
235,225,315,4.06,-2.73840200229026
235,225,315,4.0675,2.71057113172883
235,225,315,4.075,1.7847980122809
235,225,315,4.0825,0.758249201549147
235,225,315,4.09,-0.232053619242741
235,225,315,4.0975,-1.06920820920963
235,225,315,4.105,-2.1247864579561
235,225,315,4.1125,-3.05188743772779
235,225,315,4.12,2.32733864001386
235,225,315,4.1275,1.35508006870994
235,225,315,4.135,0.457580478628667
235,225,315,4.1425,-0.44367753899845
235,225,315,4.15,-1.28141360056846
235,225,315,4.1575,-2.23884152526861
235,225,315,4.165,-3.04469315358251
235,225,315,4.1725,2.58803561157756
235,225,315,4.18,1.74627481664209
235,225,315,4.1875,0.967917510751847
235,225,315,4.195,-0.0401507615881458
235,225,315,4.2025,-1.05998248830699
235,225,315,4.21,-2.08659852218466
235,225,315,4.2175,-3.00379901793898
235,225,315,4.225,2.51321561248874
235,225,315,4.2325,1.65720408830159
235,225,315,4.24,0.952681941141954
235,225,315,4.2475,-0.0121853952383839
235,225,315,4.255,-0.83056545140763
235,225,315,4.2625,-1.52201039642585
235,225,315,4.27,-2.53051527676775
235,225,315,4.2775,2.86660512328242
235,225,315,4.285,1.89147720593953
235,225,315,4.2925,1.07888290163088
235,225,315,4.3,0.0549831697428018
235,225,315,4.3075,-0.774591703449709
235,225,315,4.315,-1.71575663996803
235,225,315,4.3225,-2.70716992465862
235,225,315,4.33,2.53692359343249
235,225,315,4.3375,1.6333535261741
235,225,315,4.345,0.540398241518687
235,225,315,4.3525,-0.459841441913308
235,225,315,4.36,-1.54390690745935
235,225,315,4.3675,-2.57171800603177
235,225,315,4.375,2.8197871531081
235,225,315,4.3825,1.89538901960626
235,225,315,4.39,0.914044719692586
235,225,315,4.3975,-0.103524852088606
235,225,315,4.405,-0.86140389351551
235,225,315,4.4125,-1.83822055651563
235,225,315,4.42,-2.84243414980411
235,225,315,4.4275,2.59447744242209
235,225,315,4.435,1.76072233046921
235,225,315,4.4425,1.22099630702472
235,225,315,4.45,0.175200799844629
235,225,315,4.4575,-0.0530765479108188
235,225,315,4.465,-1.37389217994421
235,225,315,4.4725,-2.17684372404907
235,225,315,4.48,-2.74094365853574
235,225,315,4.4875,2.33395994276916
235,225,315,4.495,1.46749286337916
235,225,315,4.5025,0.900250167202109
235,225,315,4.51,-0.416663316576034
235,225,315,4.5175,-1.23264771184593
235,225,315,4.525,-1.99506416408712
235,225,315,4.5325,-2.99889976850536
235,225,315,4.54,2.379059795236
235,225,315,4.5475,1.37626131971325
235,225,315,4.555,0.38706549062577
235,225,315,4.5625,-0.431218977665051
235,225,315,4.57,-1.46404322295376
235,225,315,4.5775,-2.36418029527417
235,225,315,4.585,2.86654255075127
235,225,315,4.5925,1.80567759086895
235,225,315,4.6,0.924404360462854
235,225,315,4.6075,-0.381420007682316
235,225,315,4.615,-1.15498686598716
235,225,315,4.6225,-1.9983804381519
235,225,315,4.63,-2.66189263126954
235,225,315,4.6375,2.47619990445778
235,225,315,4.645,1.98488105737762
235,225,315,4.6525,1.44690101103435
235,225,315,4.66,0.822142783224019
235,225,315,4.6675,-0.253804533983047
235,225,315,4.675,-0.974853747828944
235,225,315,4.6825,-2.04684150463787
235,225,315,4.69,-2.77957629103987
235,225,315,4.6975,2.36532967945855
235,225,315,4.705,1.51044839269185
235,225,315,4.7125,0.538704711485637
235,225,315,4.72,-0.303822047880761
235,225,315,4.7275,-1.2766074451607
235,225,315,4.735,-2.48000987693272
235,225,315,4.7425,-3.06167673121232
235,225,315,4.75,2.34841089363414
235,225,315,4.7575,1.49204110832899
235,225,315,4.765,0.621317742228064
235,225,315,4.7725,-0.507887686155805
235,225,315,4.78,-1.32323848706624
235,225,315,4.7875,-2.13776521874504
235,225,315,4.795,-3.13609490972807
235,225,315,4.8025,2.06333394607304
235,225,315,4.81,1.088888171649
235,225,315,4.8175,0.161992763516668
235,225,315,4.825,-0.682979868432506
235,225,315,4.8325,-1.62375173989601
235,225,315,4.84,-2.82111304746915
235,225,315,4.8475,2.37564973826427
235,225,315,4.855,1.45605060354162
235,225,315,4.8625,0.164371556383651
235,225,315,4.87,-0.417280086597171
235,225,315,4.8775,-1.74785510305284
235,225,315,4.885,-2.52756461386974
235,225,315,4.8925,3.01081553862367
235,225,315,4.9,2.50854729174458
235,225,315,4.9075,0.809750354737101
235,225,315,4.915,0.709546276022422
235,225,315,4.9225,0.367877469421347
235,225,315,4.93,-1.49739891440102
235,225,315,4.9375,-2.93629242882327
235,225,315,4.945,1.54209337574082
235,225,315,4.9525,-2.99428046968231
235,225,315,4.96,2.55053471463397
235,225,315,4.9675,1.89784951473469
235,225,315,4.975,1.09699373494012
235,225,315,4.9825,0.271404955123289
235,225,315,4.99,-0.730521492212964
235,225,315,4.9975,-1.73041271335602
235,225,315,5.005,-2.52196083985741
235,225,315,5.0125,2.59658042612752
235,225,315,5.02,1.765979945714
235,225,315,5.0275,0.848022868523665
235,225,315,5.035,-0.344499939796123
235,225,315,5.0425,-1.49070250365207
235,225,315,5.05,-2.0494448352859
235,225,315,5.0575,2.8942456550485
235,225,315,5.065,2.10253506575969
235,225,315,5.0725,1.08709654076017
235,225,315,5.08,0.159422336775598
235,225,315,5.0875,-0.965299711581262
235,225,315,5.095,-1.95065266542242
235,225,315,5.1025,-2.88393532191317
235,225,315,5.11,2.43967835855319
235,225,315,5.1175,1.43687778888185
235,225,315,5.125,0.568082608137107
235,225,315,5.1325,-0.60373698452089
235,225,315,5.14,-1.66855735116213
235,225,315,5.1475,-2.5783808611191
235,225,315,5.155,2.99802278176877
235,225,315,5.1625,1.84248919292046
