Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,225,315,4,0.00778667572044121
235,225,315,4.0075,0.00820631565223343
235,225,315,4.015,0.00815197051929338
235,225,315,4.0225,0.00798208018462536
235,225,315,4.03,0.00710523433679331
235,225,315,4.0375,0.00689550064669291
235,225,315,4.045,0.00667585788467201
235,225,315,4.0525,0.00579640442775344
235,225,315,4.06,0.00597396646601561
235,225,315,4.0675,0.00602640863714033
235,225,315,4.075,0.00617230245638907
235,225,315,4.0825,0.00675302510315245
235,225,315,4.09,0.00609467413093832
235,225,315,4.0975,0.00596920044560782
235,225,315,4.105,0.00596661815325006
235,225,315,4.1125,0.00550794947228216
235,225,315,4.12,0.00484046890311818
235,225,315,4.1275,0.00471827804953662
235,225,315,4.135,0.00385653375755856
235,225,315,4.1425,0.00310772057650961
235,225,315,4.15,0.00297821377959439
235,225,315,4.1575,0.00263799248344854
235,225,315,4.165,0.0021053795324659
235,225,315,4.1725,0.00243192905594623
235,225,315,4.18,0.00248956087732691
235,225,315,4.1875,0.00305211980617512
235,225,315,4.195,0.00186735044342861
235,225,315,4.2025,0.00274058872898179
235,225,315,4.21,0.00192287751583303
235,225,315,4.2175,0.000964938516710588
235,225,315,4.225,0.00103997662837095
235,225,315,4.2325,0.00135307340440576
235,225,315,4.24,0.00262029894157607
235,225,315,4.2475,0.00284587077083809
235,225,315,4.255,0.00284791321283253
235,225,315,4.2625,0.00286853457630164
235,225,315,4.27,0.00361617760775478
235,225,315,4.2775,0.00433938799960196
235,225,315,4.285,0.00429603570977149
235,225,315,4.2925,0.00382978652061095
235,225,315,4.3,0.00409115814560204
235,225,315,4.3075,0.00513506805055746
235,225,315,4.315,0.00562794803653552
235,225,315,4.3225,0.00549836749821788
235,225,315,4.33,0.00564541589059559
235,225,315,4.3375,0.00635542991577059
235,225,315,4.345,0.00637974426176218
235,225,315,4.3525,0.00623689462187337
235,225,315,4.36,0.0065045555730114
235,225,315,4.3675,0.00585202492920665
235,225,315,4.375,0.00539579679821236
235,225,315,4.3825,0.00469881310095443
235,225,315,4.39,0.00390267289371714
235,225,315,4.3975,0.00372393378344276
235,225,315,4.405,0.00368288439637763
235,225,315,4.4125,0.00294079583082429
235,225,315,4.42,0.00230953948303894
235,225,315,4.4275,0.00127673180596656
235,225,315,4.435,0.00133515985772791
235,225,315,4.4425,0.000991406381993415
235,225,315,4.45,0.000507627261113347
235,225,315,4.4575,0.00065404082691269
235,225,315,4.465,0.000479369292352216
235,225,315,4.4725,0.000712776722449986
235,225,315,4.48,0.00129904048175583
235,225,315,4.4875,0.0016390581867135
235,225,315,4.495,0.00239821904461316
235,225,315,4.5025,0.00283113096901372
235,225,315,4.51,0.00277447408110413
235,225,315,4.5175,0.00324693515801645
235,225,315,4.525,0.00355207735003405
235,225,315,4.5325,0.00297041007057427
235,225,315,4.54,0.00326950565121804
235,225,315,4.5475,0.00387640090803175
235,225,315,4.555,0.00330403139147312
235,225,315,4.5625,0.00362651844702736
235,225,315,4.57,0.00409489556230189
235,225,315,4.5775,0.00405656876071487
235,225,315,4.585,0.00372845427514319
235,225,315,4.5925,0.00442732856625682
235,225,315,4.6,0.00413993633347271
235,225,315,4.6075,0.00361896961671457
235,225,315,4.615,0.00269326399242441
235,225,315,4.6225,0.00300729629015992
235,225,315,4.63,0.00204799409041493
235,225,315,4.6375,0.0023134620953322
235,225,315,4.645,0.00197446603156788
235,225,315,4.6525,0.00130452111878491
235,225,315,4.66,0.000357540156315756
235,225,315,4.6675,0.000622247153020477
235,225,315,4.675,0.000884924454153874
235,225,315,4.6825,0.000976668140063952
235,225,315,4.69,0.000829368520564429
235,225,315,4.6975,0.000634511568591338
235,225,315,4.705,0.00121791245803253
235,225,315,4.7125,0.00124069601571873
235,225,315,4.72,0.00128017008167671
235,225,315,4.7275,0.00194591929409095
235,225,315,4.735,0.00159028437902969
235,225,315,4.7425,0.00229037940873318
235,225,315,4.75,0.00223031013806298
235,225,315,4.7575,0.00273773197311536
235,225,315,4.765,0.0026640166077775
235,225,315,4.7725,0.00253158936249655
235,225,315,4.78,0.0026662704925567
235,225,315,4.7875,0.00301778820272704
235,225,315,4.795,0.00322131450018554
235,225,315,4.8025,0.00328027566401873
235,225,315,4.81,0.00352388882997403
235,225,315,4.8175,0.00360891233124092
235,225,315,4.825,0.00358944248407289
235,225,315,4.8325,0.00389350886464153
235,225,315,4.84,0.00409382187171086
235,225,315,4.8475,0.00391345824699466
235,225,315,4.855,0.00368285028577793
235,225,315,4.8625,0.00330624844316657
235,225,315,4.87,0.00266952304372599
235,225,315,4.8775,0.00246554975917647
235,225,315,4.885,0.00215901419545111
235,225,315,4.8925,0.00202507488401055
235,225,315,4.9,0.00177618610894319
235,225,315,4.9075,0.000869145401305247
235,225,315,4.915,0.000399938389619201
235,225,315,4.9225,0.000406783289787045
235,225,315,4.93,0.00111244173749951
235,225,315,4.9375,0.000753940600971362
235,225,315,4.945,0.000897931458881258
235,225,315,4.9525,0.000853343189034444
235,225,315,4.96,0.000758238452670975
235,225,315,4.9675,0.00109747720703238
235,225,315,4.975,0.000660140073603612
235,225,315,4.9825,0.00143814573066362
235,225,315,4.99,0.00178543990782104
235,225,315,4.9975,0.00212237511463074
235,225,315,5.005,0.00208350842182102
235,225,315,5.0125,0.00243843739861876
235,225,315,5.02,0.00240007688965406
235,225,315,5.0275,0.00302719408433054
235,225,315,5.035,0.00303264401114718
235,225,315,5.0425,0.00335883600717249
235,225,315,5.05,0.00310347381063388
235,225,315,5.0575,0.00277939791627825
235,225,315,5.065,0.00304471831767178
235,225,315,5.0725,0.00384190852046811
235,225,315,5.08,0.00375607008706112
235,225,315,5.0875,0.00403152390257306
235,225,315,5.095,0.00358707339606285
235,225,315,5.1025,0.00337811216646529
235,225,315,5.11,0.00341101180112243
235,225,315,5.1175,0.00264043740463833
235,225,315,5.125,0.00290714320224517
235,225,315,5.1325,0.00219755750179437
235,225,315,5.14,0.00251404869861202
235,225,315,5.1475,0.00173518948637306
235,225,315,5.155,0.00198690952807185
235,225,315,5.1625,0.00197142268747296
235,225,315,5.17,0.00256157234452197
235,225,315,5.1775,0.0018593726949224
235,225,315,5.185,0.0019165181914036
235,225,315,5.1925,0.00193349751841668
235,225,315,5.2,0.00162962191036008
235,225,315,5.2075,0.00210412957827418
235,225,315,5.215,0.00186141575719414
235,225,315,5.2225,0.00204555468776455
235,225,315,5.23,0.00198880840272095
235,225,315,5.2375,0.00207055278488396
235,225,315,5.245,0.00201210697420474
235,225,315,5.2525,0.00185433708547093
235,225,315,5.26,0.0026665472419177
235,225,315,5.2675,0.00247837146258319
235,225,315,5.275,0.00262264187416438
235,225,315,5.2825,0.0025442127045242
235,225,315,5.29,0.00276527345715892
235,225,315,5.2975,0.00325702872967191
235,225,315,5.305,0.00232712364802961
235,225,315,5.3125,0.00246836422675845
235,225,315,5.32,0.00264737593151021
235,225,315,5.3275,0.00203400347786621
235,225,315,5.335,0.00210997734614057
235,225,315,5.3425,0.00194879393809926
235,225,315,5.35,0.0018725655874975
235,225,315,5.3575,0.0022346107517985
235,225,315,5.365,0.00158534602802391
235,225,315,5.3725,0.00195042164950045
235,225,315,5.38,0.00195239947176106
235,225,315,5.3875,0.00201810541157225
235,225,315,5.395,0.00191121125996083
235,225,315,5.4025,0.00186081371242738
235,225,315,5.41,0.00153103242723896
235,225,315,5.4175,0.00152224277605446
235,225,315,5.425,0.00146605881128676
235,225,315,5.4325,0.00103936335637749
235,225,315,5.44,0.00056080545592396
235,225,315,5.4475,0.000608247086255158
235,225,315,5.455,0.000559558750031184
235,225,315,5.4625,0.000607512018242544
235,225,315,5.47,5.92307053574916e-05
235,225,315,5.4775,0.00131240893928781
235,225,315,5.485,0.000982084362978735
235,225,315,5.4925,0.00124195294260948
235,225,315,5.5,0.000907509849488341
235,225,315,5.5075,0.000976461063310004
235,225,315,5.515,0.000852666632143143
235,225,315,5.5225,0.00105665908528709
235,225,315,5.53,0.00175230598798827
235,225,315,5.5375,0.00194201745596419
235,225,315,5.545,0.00157742600537133
235,225,315,5.5525,0.00173092322357471
235,225,315,5.56,0.00220195257606304
235,225,315,5.5675,0.00240266401578146
235,225,315,5.575,0.00306016231451309
235,225,315,5.5825,0.00215256451244835
235,225,315,5.59,0.0028947246261772
235,225,315,5.5975,0.00255880436621687
235,225,315,5.605,0.00349713845907647
235,225,315,5.6125,0.00328523875004767
235,225,315,5.62,0.00309271561924608
