Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
235,225,315,4,0.00806979614146344
235,225,315,4.0075,0.00834822764424965
235,225,315,4.015,0.00812235520643643
235,225,315,4.0225,0.00790523567974668
235,225,315,4.03,0.00731734348471061
235,225,315,4.0375,0.00754271786169828
235,225,315,4.045,0.00691395299377662
235,225,315,4.0525,0.00630966209694272
235,225,315,4.06,0.00627674007217033
235,225,315,4.0675,0.00591125795706599
235,225,315,4.075,0.00636370246304368
235,225,315,4.0825,0.00654003685031018
235,225,315,4.09,0.00642687474417969
235,225,315,4.0975,0.00602996699476542
235,225,315,4.105,0.00595816000483911
235,225,315,4.1125,0.00555936501388217
235,225,315,4.12,0.00557610724632591
235,225,315,4.1275,0.00472571222213995
235,225,315,4.135,0.00342792299394271
235,225,315,4.1425,0.00346615292971605
235,225,315,4.15,0.00307573805066656
235,225,315,4.1575,0.00326038363849393
235,225,315,4.165,0.00246204894407883
235,225,315,4.1725,0.00183726108930451
235,225,315,4.18,0.00197114681393696
235,225,315,4.1875,0.00240101491662168
235,225,315,4.195,0.00224171271805795
235,225,315,4.2025,0.00304063545967869
235,225,315,4.21,0.00190094215578805
235,225,315,4.2175,0.00120583561063314
235,225,315,4.225,0.00165591889333705
235,225,315,4.2325,0.00202047582566406
235,225,315,4.24,0.00253194923626582
235,225,315,4.2475,0.00281618195486539
235,225,315,4.255,0.00280939622384554
235,225,315,4.2625,0.00378936286969914
235,225,315,4.27,0.0037713027780677
235,225,315,4.2775,0.00462180599483859
235,225,315,4.285,0.00467482119874272
235,225,315,4.2925,0.00390058612043471
235,225,315,4.3,0.00421305681270972
235,225,315,4.3075,0.00500539601206557
235,225,315,4.315,0.00585712626926133
235,225,315,4.3225,0.00561317363174793
235,225,315,4.33,0.00625344187534417
235,225,315,4.3375,0.00646175604202881
235,225,315,4.345,0.00694574095846849
235,225,315,4.3525,0.00634717171979584
235,225,315,4.36,0.00637997810968944
235,225,315,4.3675,0.00558747344782337
235,225,315,4.375,0.00493130271789767
235,225,315,4.3825,0.00467603185858766
235,225,315,4.39,0.00368053702154127
235,225,315,4.3975,0.00374881267910972
235,225,315,4.405,0.00322802860534018
235,225,315,4.4125,0.00296053902863738
235,225,315,4.42,0.00221377884834978
235,225,315,4.4275,0.00117586632401834
235,225,315,4.435,0.00110250183076236
235,225,315,4.4425,0.0012609988399053
235,225,315,4.45,0.000557383017264339
235,225,315,4.4575,0.00035438423415411
235,225,315,4.465,0.000570829353970603
235,225,315,4.4725,0.00123824996007762
235,225,315,4.48,0.00147383738535691
235,225,315,4.4875,0.00158056102944051
235,225,315,4.495,0.00212078312477928
235,225,315,4.5025,0.00299070472918033
235,225,315,4.51,0.00303990554821628
