Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.48060678948146
385,325,315,4.0075,-2.47263551471772
385,325,315,4.015,2.83861272655364
385,325,315,4.0225,1.72497702098604
385,325,315,4.03,0.730066629308387
385,325,315,4.0375,-0.179399296652762
385,325,315,4.045,-1.16813101087366
385,325,315,4.0525,-2.1527185004269
385,325,315,4.06,-2.91804638962769
385,325,315,4.0675,2.34654314604579
385,325,315,4.075,1.47698849848104
385,325,315,4.0825,0.540269645712963
385,325,315,4.09,-0.58309289518951
385,325,315,4.0975,-1.42767981463929
385,325,315,4.105,-2.39279207749094
385,325,315,4.1125,2.85597974576002
385,325,315,4.12,1.91659469012125
385,325,315,4.1275,0.871460899543889
385,325,315,4.135,-0.0760869887782409
385,325,315,4.1425,-0.982849104586758
385,325,315,4.15,-1.8097195477332
385,325,315,4.1575,-2.57999655855757
385,325,315,4.165,2.74555346056522
385,325,315,4.1725,1.81295859730744
385,325,315,4.18,1.00268998708098
385,325,315,4.1875,0.481668628299315
385,325,315,4.195,-0.491546017483351
385,325,315,4.2025,-1.4192352274989
385,325,315,4.21,-2.71927540907598
385,325,315,4.2175,-2.73740521093734
385,325,315,4.225,2.96649147170151
385,325,315,4.2325,2.47385637952048
385,325,315,4.24,1.34002012099126
385,325,315,4.2475,0.125386331814476
385,325,315,4.255,-0.371156681831292
385,325,315,4.2625,-1.44192413721504
385,325,315,4.27,-2.44952683639693
385,325,315,4.2775,2.80960926288193
385,325,315,4.285,1.76794657878861
385,325,315,4.2925,1.04538134116775
385,325,315,4.3,0.098352910590226
385,325,315,4.3075,-0.929656083529692
385,325,315,4.315,-1.74764111554949
385,325,315,4.3225,-2.89379985267755
385,325,315,4.33,2.52046306544129
385,325,315,4.3375,1.46384202627126
385,325,315,4.345,0.373661679041585
385,325,315,4.3525,-0.734787284247036
385,325,315,4.36,-1.75881669128731
385,325,315,4.3675,-2.84688526629127
385,325,315,4.375,2.35478286945509
385,325,315,4.3825,1.32948132772104
385,325,315,4.39,0.300382729140717
385,325,315,4.3975,-0.471490973300324
385,325,315,4.405,-1.66796075963136
385,325,315,4.4125,-2.48285339102397
385,325,315,4.42,2.44338711253061
385,325,315,4.4275,1.60158424534855
385,325,315,4.435,0.683943560489538
385,325,315,4.4425,-0.264570523947593
385,325,315,4.45,-1.31233374630646
385,325,315,4.4575,0.461287948649151
385,325,315,4.465,0.518379040457064
385,325,315,4.4725,-0.681070533463587
385,325,315,4.48,-2.2583301194285
385,325,315,4.4875,-2.83514296191321
385,325,315,4.495,2.15345593742786
385,325,315,4.5025,1.14123787826909
385,325,315,4.51,0.162618430651421
385,325,315,4.5175,-0.945107189895777
385,325,315,4.525,-2.01504703834993
385,325,315,4.5325,-3.00986918723743
385,325,315,4.54,2.32125450711991
385,325,315,4.5475,1.47322893159659
385,325,315,4.555,0.415546288525255
385,325,315,4.5625,-0.414939062581306
385,325,315,4.57,-1.43309059123924
385,325,315,4.5775,-2.45185080071042
385,325,315,4.585,2.74060917269803
385,325,315,4.5925,1.74562088061626
385,325,315,4.6,0.664063312954839
385,325,315,4.6075,-0.570273762213632
385,325,315,4.615,-1.76096463193058
385,325,315,4.6225,-2.69732419791036
385,325,315,4.63,2.5242941643778
385,325,315,4.6375,1.74850496749889
385,325,315,4.645,0.695948347441646
385,325,315,4.6525,-0.287024929950731
385,325,315,4.66,-1.55173045981174
385,325,315,4.6675,-0.676233709783683
385,325,315,4.675,-1.58339225423725
385,325,315,4.6825,-2.40341265458191
385,325,315,4.69,2.9680617083276
385,325,315,4.6975,2.06895588776219
385,325,315,4.705,1.6161709478627
385,325,315,4.7125,1.26246165447833
385,325,315,4.72,0.41559429460237
385,325,315,4.7275,-0.498417132903778
385,325,315,4.735,-1.9440049024064
385,325,315,4.7425,-2.59793653673095
385,325,315,4.75,2.57079672738931
385,325,315,4.7575,1.57397028057864
385,325,315,4.765,0.564240412320041
385,325,315,4.7725,-0.370528989361384
385,325,315,4.78,-1.15638599011255
385,325,315,4.7875,-2.11624804895243
385,325,315,4.795,-3.05339156757632
385,325,315,4.8025,2.12835520648316
385,325,315,4.81,1.09417639478672
385,325,315,4.8175,0.0768895985122144
385,325,315,4.825,-0.71999877338512
385,325,315,4.8325,-1.80258302666939
385,325,315,4.84,-2.93296196373611
385,325,315,4.8475,2.27763728705022
385,325,315,4.855,1.10123069501641
385,325,315,4.8625,-0.113598582720661
385,325,315,4.87,-0.941502547367007
385,325,315,4.8775,-1.97649317872852
385,325,315,4.885,-2.68746586938283
385,325,315,4.8925,2.26921111088605
385,325,315,4.9,0.877235413092155
385,325,315,4.9075,0.3869182904748
385,325,315,4.915,-0.558327352382164
385,325,315,4.9225,-1.38379635968126
385,325,315,4.93,-2.47891488298446
385,325,315,4.9375,2.71029509193074
385,325,315,4.945,1.37708458184379
385,325,315,4.9525,-0.698026785822984
385,325,315,4.96,-2.1109568173786
385,325,315,4.9675,-3.0245691296564
385,325,315,4.975,1.65918712142946
385,325,315,4.9825,0.763715380724176
385,325,315,4.99,-0.246676356142439
385,325,315,4.9975,-1.43028551219283
385,325,315,5.005,-2.53599059949274
385,325,315,5.0125,2.91479881165218
385,325,315,5.02,1.70238857223065
385,325,315,5.0275,0.636581765731235
385,325,315,5.035,-0.307787558172539
385,325,315,5.0425,-1.27479673889447
385,325,315,5.05,-2.1790868384616
385,325,315,5.0575,2.89633181756797
385,325,315,5.065,2.00734975334342
385,325,315,5.0725,0.850716679887616
385,325,315,5.08,-0.0729404481880689
385,325,315,5.0875,-1.29966295308126
385,325,315,5.095,-2.17319251806896
385,325,315,5.1025,3.13689296103927
385,325,315,5.11,1.96972376508997
385,325,315,5.1175,1.02077429241466
385,325,315,5.125,0.0256513121569788
385,325,315,5.1325,-1.01423724449228
385,325,315,5.14,-2.02353957326726
