Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00683398964938158
385,325,315,4.0075,0.00671103216177551
385,325,315,4.015,0.00640875542809387
385,325,315,4.0225,0.00664667868732168
385,325,315,4.03,0.00574967005869731
385,325,315,4.0375,0.00601790340275949
385,325,315,4.045,0.00552618896563427
385,325,315,4.0525,0.00488049984286735
385,325,315,4.06,0.00465580608457031
385,325,315,4.0675,0.00488122951187689
385,325,315,4.075,0.00480580094454474
385,325,315,4.0825,0.00486996559379585
385,325,315,4.09,0.0048725054856749
385,325,315,4.0975,0.00465852215108777
385,325,315,4.105,0.00467952801865092
385,325,315,4.1125,0.00386686507297678
385,325,315,4.12,0.00428387946694695
385,325,315,4.1275,0.00350857121636676
385,325,315,4.135,0.00348994420381301
385,325,315,4.1425,0.00296287506121745
385,325,315,4.15,0.00301653547903003
385,325,315,4.1575,0.00255743279394638
385,325,315,4.165,0.00286857093455773
385,325,315,4.1725,0.00272534739774471
385,325,315,4.18,0.00234155603039872
385,325,315,4.1875,0.00268914045790466
385,325,315,4.195,0.00265379423332521
385,325,315,4.2025,0.00275336233306312
385,325,315,4.21,0.00276347115426972
385,325,315,4.2175,0.00182657833570987
385,325,315,4.225,0.00258040203549078
385,325,315,4.2325,0.00171226409752753
385,325,315,4.24,0.00162815076687121
385,325,315,4.2475,0.00197584843931869
385,325,315,4.255,0.0019703336737493
385,325,315,4.2625,0.00262729153107127
385,325,315,4.27,0.00231651364199729
385,325,315,4.2775,0.00274515158091308
385,325,315,4.285,0.00284280281770294
385,325,315,4.2925,0.00288352027242684
385,325,315,4.3,0.00286722730456859
385,325,315,4.3075,0.00328862465782002
385,325,315,4.315,0.00376991786286004
385,325,315,4.3225,0.00435288164520742
385,325,315,4.33,0.00467543542459689
385,325,315,4.3375,0.00474522295196863
385,325,315,4.345,0.00513851363441171
385,325,315,4.3525,0.00461436620505005
385,325,315,4.36,0.00433954249836832
385,325,315,4.3675,0.0041790566328083
385,325,315,4.375,0.00364038495089977
385,325,315,4.3825,0.00348085572801473
385,325,315,4.39,0.00290439956937028
385,325,315,4.3975,0.00259157713264955
385,325,315,4.405,0.00281151071704882
385,325,315,4.4125,0.00245641825752719
385,325,315,4.42,0.00163970938340544
385,325,315,4.4275,0.00165024003980681
385,325,315,4.435,0.000889060232410466
385,325,315,4.4425,0.00174434267809845
385,325,315,4.45,0.000868468683571611
385,325,315,4.4575,0.000879576431237606
385,325,315,4.465,0.00115298507867986
385,325,315,4.4725,0.00109139400385974
385,325,315,4.48,0.00139124832030357
385,325,315,4.4875,0.00149461843239046
385,325,315,4.495,0.00159747892242207
385,325,315,4.5025,0.00220128677207186
385,325,315,4.51,0.00223879782225357
385,325,315,4.5175,0.00267464919143182
385,325,315,4.525,0.002469108828235
385,325,315,4.5325,0.00244118374157376
385,325,315,4.54,0.00263073810459096
385,325,315,4.5475,0.00272883507379983
385,325,315,4.555,0.00250518126404821
385,325,315,4.5625,0.00273224791385932
385,325,315,4.57,0.00319338425121455
385,325,315,4.5775,0.00210603333142737
385,325,315,4.585,0.00230571170172326
385,325,315,4.5925,0.00267723712767751
385,325,315,4.6,0.0021768218450524
385,325,315,4.6075,0.00190205404412731
385,325,315,4.615,0.00187322148609897
385,325,315,4.6225,0.00115025921805215
385,325,315,4.63,0.00119213647356927
385,325,315,4.6375,0.00109950027458245
385,325,315,4.645,0.000867685381939443
385,325,315,4.6525,0.000639584855031936
385,325,315,4.66,0.000976268167207697
385,325,315,4.6675,0.00141060622868655
385,325,315,4.675,0.00172825275162273
385,325,315,4.6825,0.00178665676564834
385,325,315,4.69,0.00202330391112848
385,325,315,4.6975,0.00138575186948715
385,325,315,4.705,0.00154205970226388
385,325,315,4.7125,0.00178941004626583
385,325,315,4.72,0.00180311192227037
385,325,315,4.7275,0.00192526081292201
385,325,315,4.735,0.0017660860495197
385,325,315,4.7425,0.00167970518335154
385,325,315,4.75,0.00175944461102354
385,325,315,4.7575,0.0017839414672115
385,325,315,4.765,0.00158721082834186
385,325,315,4.7725,0.00223253172569369
385,325,315,4.78,0.00191383424233111
