Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.33783656065723
385,325,315,4.0075,-2.29932286248444
385,325,315,4.015,2.90414422194581
385,325,315,4.0225,1.9054623254752
385,325,315,4.03,0.934897242165506
385,325,315,4.0375,0.0163716457199716
385,325,315,4.045,-1.04722607927654
385,325,315,4.0525,-1.95895743427121
385,325,315,4.06,-2.77926132412572
385,325,315,4.0675,2.56904799063472
385,325,315,4.075,1.63031708257928
385,325,315,4.0825,0.759640127735134
385,325,315,4.09,-0.476742580765047
385,325,315,4.0975,-1.30082130021034
385,325,315,4.105,-2.22422783017257
385,325,315,4.1125,2.95986922500345
385,325,315,4.12,2.07060882579509
385,325,315,4.1275,0.977641301799401
385,325,315,4.135,-0.0010852967838067
385,325,315,4.1425,-0.8338639755285
385,325,315,4.15,-1.56754926067883
385,325,315,4.1575,-2.34345051663748
385,325,315,4.165,2.95321255741253
385,325,315,4.1725,1.84552017205416
385,325,315,4.18,1.23295976605851
385,325,315,4.1875,0.674487400952051
385,325,315,4.195,-0.339186325140771
385,325,315,4.2025,-1.49180615957107
385,325,315,4.21,-2.904153495002
385,325,315,4.2175,3.10201283480498
385,325,315,4.225,-2.82484281316871
385,325,315,4.2325,2.57372907963396
385,325,315,4.24,1.35835643711183
385,325,315,4.2475,0.516492526199264
385,325,315,4.255,-0.154417992155487
385,325,315,4.2625,-1.32242232383556
385,325,315,4.27,-2.31966184160738
385,325,315,4.2775,3.1353061153524
385,325,315,4.285,1.78317755032892
385,325,315,4.2925,1.11568249472078
385,325,315,4.3,0.223249061089333
385,325,315,4.3075,-0.635339648819264
385,325,315,4.315,-1.66030311413622
385,325,315,4.3225,-2.64379652683109
385,325,315,4.33,2.536687615121
385,325,315,4.3375,1.53428295814779
385,325,315,4.345,0.539526284752573
385,325,315,4.3525,-0.503099769701876
385,325,315,4.36,-1.65328586711914
385,325,315,4.3675,-2.83042494907593
385,325,315,4.375,2.52084977411298
385,325,315,4.3825,1.56131179364162
385,325,315,4.39,0.446714764205331
385,325,315,4.3975,-0.442085381630059
385,325,315,4.405,-1.58808988122716
385,325,315,4.4125,-2.63134328817813
385,325,315,4.42,2.8808442417775
385,325,315,4.4275,1.64693682251861
385,325,315,4.435,1.01435826084843
385,325,315,4.4425,0.0618028277833498
385,325,315,4.45,-0.838029203786608
385,325,315,4.4575,2.23641422561718
385,325,315,4.465,0.626210005907276
385,325,315,4.4725,-0.894877936034989
385,325,315,4.48,-1.75086567323552
385,325,315,4.4875,-3.08550484945443
385,325,315,4.495,2.3365536381781
385,325,315,4.5025,1.22124688599364
385,325,315,4.51,0.280132866439515
385,325,315,4.5175,-0.645148415059657
385,325,315,4.525,-1.79409090306589
385,325,315,4.5325,-2.79234669116343
385,325,315,4.54,2.53215512138841
385,325,315,4.5475,1.50064402092493
385,325,315,4.555,0.683923819704271
385,325,315,4.5625,-0.284268022736121
385,325,315,4.57,-1.39826746923628
385,325,315,4.5775,-2.39780179520446
385,325,315,4.585,2.90218061980149
