Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00670809368452824
385,325,315,4.0075,0.00683796584824283
385,325,315,4.015,0.00634368082063316
385,325,315,4.0225,0.00630942486996396
385,325,315,4.03,0.0063234559749526
385,325,315,4.0375,0.00575141069273065
385,325,315,4.045,0.00503827477761324
385,325,315,4.0525,0.00502922123760183
385,325,315,4.06,0.00458969293484687
385,325,315,4.0675,0.00512117978314995
385,325,315,4.075,0.0045119212963957
385,325,315,4.0825,0.00515184300516286
385,325,315,4.09,0.00496124433951914
385,325,315,4.0975,0.00444441649668239
385,325,315,4.105,0.0045385423073592
385,325,315,4.1125,0.00416423067417198
385,325,315,4.12,0.00401868189744505
385,325,315,4.1275,0.00374066389352686
385,325,315,4.135,0.00324351642313764
385,325,315,4.1425,0.00304676951387432
385,325,315,4.15,0.00302383045050531
385,325,315,4.1575,0.00241009647330736
385,325,315,4.165,0.0027235772222356
385,325,315,4.1725,0.00253129132325826
385,325,315,4.18,0.00198035628320619
385,325,315,4.1875,0.00263042058414622
385,325,315,4.195,0.00251336687567368
385,325,315,4.2025,0.00303534237008936
385,325,315,4.21,0.00204409606393365
385,325,315,4.2175,0.0015635696658163
385,325,315,4.225,0.0024522525839185
385,325,315,4.2325,0.00155755855979218
385,325,315,4.24,0.00204800565738375
385,325,315,4.2475,0.00225772451519069
385,325,315,4.255,0.00197051967811403
385,325,315,4.2625,0.00239911760152359
385,325,315,4.27,0.00267656967922738
385,325,315,4.2775,0.00284000455166247
385,325,315,4.285,0.00244827746199078
385,325,315,4.2925,0.00275317806517083
385,325,315,4.3,0.00303597492647716
385,325,315,4.3075,0.00313020778920925
385,325,315,4.315,0.00408267119219948
385,325,315,4.3225,0.00414086665852368
385,325,315,4.33,0.00435328232430806
385,325,315,4.3375,0.00446460227539588
385,325,315,4.345,0.00499427729094098
385,325,315,4.3525,0.00473877785997009
385,325,315,4.36,0.00475639455978617
385,325,315,4.3675,0.00381971621912048
385,325,315,4.375,0.00301716043344896
385,325,315,4.3825,0.00367037951042111
385,325,315,4.39,0.00294451264678272
385,325,315,4.3975,0.00306023050904958
385,325,315,4.405,0.00240428001219003
385,325,315,4.4125,0.00250201628700605
385,325,315,4.42,0.00193050321762878
385,325,315,4.4275,0.000989253616194362
385,325,315,4.435,0.00104945115900163
385,325,315,4.4425,0.00136743854413663
385,325,315,4.45,0.000964603825099764
385,325,315,4.4575,0.000677727711081678
385,325,315,4.465,0.00163029103605443
385,325,315,4.4725,0.00161412764952553
385,325,315,4.48,0.0012657966410019
385,325,315,4.4875,0.00157884876803552
385,325,315,4.495,0.00151879374634119
385,325,315,4.5025,0.00192993828965573
385,325,315,4.51,0.00196282637612284
385,325,315,4.5175,0.0023009490572412
385,325,315,4.525,0.00280224873883956
385,325,315,4.5325,0.00224401436304445
385,325,315,4.54,0.0023001252069741
385,325,315,4.5475,0.00279648155344284
385,325,315,4.555,0.00255790125636693
385,325,315,4.5625,0.00229017317596686
385,325,315,4.57,0.00283037372032202
385,325,315,4.5775,0.00269652114474849
385,325,315,4.585,0.0021185730994965
385,325,315,4.5925,0.00300345595706823
385,325,315,4.6,0.00271775522772884
385,325,315,4.6075,0.00196951075327579
385,325,315,4.615,0.00150339625636317
385,325,315,4.6225,0.00101037719266078
385,325,315,4.63,0.000681061737446915
385,325,315,4.6375,0.000739232131873671
385,325,315,4.645,0.000821515521936545
385,325,315,4.6525,0.000723227108272569
385,325,315,4.66,0.000634955543635013
385,325,315,4.6675,0.000965146891707822
385,325,315,4.675,0.00131366440111948
385,325,315,4.6825,0.00173017133505813
385,325,315,4.69,0.0015686054462599
385,325,315,4.6975,0.00140399534587284
385,325,315,4.705,0.00142683827468276
385,325,315,4.7125,0.00144918947027075
385,325,315,4.72,0.00139557113453586
385,325,315,4.7275,0.00158951960320773
385,325,315,4.735,0.00189723256571266
385,325,315,4.7425,0.00212550769834712
385,325,315,4.75,0.00175076109006742
385,325,315,4.7575,0.00151476488656024
385,325,315,4.765,0.00168444538903029
385,325,315,4.7725,0.00211571324354633
385,325,315,4.78,0.00207556824651381
385,325,315,4.7875,0.0021053979929445
385,325,315,4.795,0.00266089157556123
385,325,315,4.8025,0.00259209069243782
385,325,315,4.81,0.00322575776213106
385,325,315,4.8175,0.0023934265669975
385,325,315,4.825,0.00199615866141599
385,325,315,4.8325,0.00250429013682928
385,325,315,4.84,0.00239298067918874
385,325,315,4.8475,0.00260569814226163
385,325,315,4.855,0.00239711310996693
