Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00656857594895413
385,325,315,4.0075,0.00685247041307009
385,325,315,4.015,0.00636565843396681
385,325,315,4.0225,0.00631200175911426
385,325,315,4.03,0.00589944723626112
385,325,315,4.0375,0.00586898748380725
385,325,315,4.045,0.00558778516976504
385,325,315,4.0525,0.00461319077991562
385,325,315,4.06,0.00455943646790188
385,325,315,4.0675,0.00444343654713465
385,325,315,4.075,0.00500409364372733
385,325,315,4.0825,0.00509498449546928
385,325,315,4.09,0.00533133080263817
385,325,315,4.0975,0.00444464458878666
385,325,315,4.105,0.00470792758033677
385,325,315,4.1125,0.00374974076162668
385,325,315,4.12,0.00373315903705224
385,325,315,4.1275,0.00383719775462792
385,325,315,4.135,0.002545527715795
385,325,315,4.1425,0.00312777216814286
385,325,315,4.15,0.00253089460583358
385,325,315,4.1575,0.0030049676953306
385,325,315,4.165,0.00231454093397143
385,325,315,4.1725,0.0025958578775514
385,325,315,4.18,0.00207237752761989
385,325,315,4.1875,0.00265226936183273
385,325,315,4.195,0.00238676297195816
385,325,315,4.2025,0.00250758261297982
385,325,315,4.21,0.00295647117040703
385,325,315,4.2175,0.00165545662800438
385,325,315,4.225,0.00219018014679996
385,325,315,4.2325,0.00167810487489355
385,325,315,4.24,0.00180560727217419
385,325,315,4.2475,0.00198230442044832
385,325,315,4.255,0.00218271140911747
385,325,315,4.2625,0.00261788422024577
385,325,315,4.27,0.00264162221565841
385,325,315,4.2775,0.00319042602484932
385,325,315,4.285,0.00280530881304282
385,325,315,4.2925,0.00268672645802299
385,325,315,4.3,0.0032285478098555
385,325,315,4.3075,0.00335691399219157
385,325,315,4.315,0.00346443463247614
385,325,315,4.3225,0.00432213906962472
385,325,315,4.33,0.00469520352236235
385,325,315,4.3375,0.00479724908962334
385,325,315,4.345,0.00498260078296264
385,325,315,4.3525,0.00464454350622774
385,325,315,4.36,0.00457483796395061
385,325,315,4.3675,0.00401491372756334
385,325,315,4.375,0.00360863745066604
385,325,315,4.3825,0.00352126132178874
385,325,315,4.39,0.00321743695949301
