Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00747860560942603
385,325,315,4.0075,0.00714278465385621
385,325,315,4.015,0.00680914100007014
385,325,315,4.0225,0.00747195565715744
385,325,315,4.03,0.00719448377319857
385,325,315,4.0375,0.00670035439668346
385,325,315,4.045,0.00644550042754642
385,325,315,4.0525,0.00581244958247611
385,325,315,4.06,0.00556282454200927
385,325,315,4.0675,0.00560980510056991
385,325,315,4.075,0.00599153022853339
385,325,315,4.0825,0.00623069143731497
385,325,315,4.09,0.00626626389420271
385,325,315,4.0975,0.00539702500893524
385,325,315,4.105,0.00541360357301303
385,325,315,4.1125,0.00458995705096282
385,325,315,4.12,0.00449056347715263
385,325,315,4.1275,0.00430737606108347
385,325,315,4.135,0.0032370067498553
385,325,315,4.1425,0.00292245392037764
385,325,315,4.15,0.0025924514743677
385,325,315,4.1575,0.0017726541640781
385,325,315,4.165,0.00257554863492151
385,325,315,4.1725,0.00238098455549165
385,325,315,4.18,0.0013384965128982
385,325,315,4.1875,0.00190514091258382
385,325,315,4.195,0.00213688562887083
385,325,315,4.2025,0.00201613758115975
385,325,315,4.21,0.00171097186980608
385,325,315,4.2175,0.000324236299388965
385,325,315,4.225,0.00135051834854301
385,325,315,4.2325,0.0011830359127172
385,325,315,4.24,0.00173327543322409
385,325,315,4.2475,0.00202926463646353
385,325,315,4.255,0.00244800252989361
385,325,315,4.2625,0.00286378621650267
385,325,315,4.27,0.00342866083242613
385,325,315,4.2775,0.00336486602399096
385,325,315,4.285,0.00349461785311925
385,325,315,4.2925,0.00306345026373935
385,325,315,4.3,0.0037157388111481
385,325,315,4.3075,0.00400836609116499
385,325,315,4.315,0.00460293614574633
385,325,315,4.3225,0.00495446757088694
385,325,315,4.33,0.00582192576078716
385,325,315,4.3375,0.00596734871610698
385,325,315,4.345,0.00588149130720786
385,325,315,4.3525,0.00583688093350819
385,325,315,4.36,0.0055277757209957
385,325,315,4.3675,0.00579274038250082
385,325,315,4.375,0.00475728572245261
385,325,315,4.3825,0.00431606677494918
385,325,315,4.39,0.00386321118454777
385,325,315,4.3975,0.00351915182463442
385,325,315,4.405,0.003097892245278
385,325,315,4.4125,0.00266073313081162
385,325,315,4.42,0.0021207356777546
385,325,315,4.4275,0.00135520412329912
385,325,315,4.435,0.000681688686015448
385,325,315,4.4425,0.00103718738721097
385,325,315,4.45,0.000510143082082712
385,325,315,4.4575,0.000332090643306988
385,325,315,4.465,0.000731615048287726
385,325,315,4.4725,0.000935418668212457
385,325,315,4.48,0.00160030722654961
385,325,315,4.4875,0.00169227946487541
385,325,315,4.495,0.00205019602517355
385,325,315,4.5025,0.00261229655060519
385,325,315,4.51,0.0031757957786129
385,325,315,4.5175,0.00281655897702545
385,325,315,4.525,0.00320404834488416
385,325,315,4.5325,0.00312529686980685
385,325,315,4.54,0.00270467612190037
385,325,315,4.5475,0.00302359384351496
385,325,315,4.555,0.00329358543037375
385,325,315,4.5625,0.00353610108179701
385,325,315,4.57,0.00360900723224101
385,325,315,4.5775,0.00354424872829952
385,325,315,4.585,0.00349693601317103
385,325,315,4.5925,0.00418759209020272
385,325,315,4.6,0.00357008635056113
385,325,315,4.6075,0.00355932278894279
385,325,315,4.615,0.00281333330510202
385,325,315,4.6225,0.00224562094985472
385,325,315,4.63,0.00181283192639968
385,325,315,4.6375,0.00195465427090684
385,325,315,4.645,0.00148169802069138
385,325,315,4.6525,0.000849411570143361
385,325,315,4.66,0.000305299087446857
385,325,315,4.6675,0.000612211693665558
385,325,315,4.675,0.000711364443936208
385,325,315,4.6825,0.000601301585118067
385,325,315,4.69,0.000707578357098731
385,325,315,4.6975,0.000730171275134538
385,325,315,4.705,0.000753299692665895
385,325,315,4.7125,0.0011911141294952
385,325,315,4.72,0.00142727871241967
385,325,315,4.7275,0.00145561206950477
385,325,315,4.735,0.00129323401182288
385,325,315,4.7425,0.00175556788703757
385,325,315,4.75,0.00210321284567237
385,325,315,4.7575,0.00239374208448889
385,325,315,4.765,0.00231985254651859
385,325,315,4.7725,0.00212812091506003
385,325,315,4.78,0.00235868462473747
385,325,315,4.7875,0.00260736378012825
385,325,315,4.795,0.0029857398777891
385,325,315,4.8025,0.00329893450820966
385,325,315,4.81,0.00320285685740637
385,325,315,4.8175,0.00360656420496148
385,325,315,4.825,0.00323879990275497
385,325,315,4.8325,0.0032840827588606
385,325,315,4.84,0.00422510155773595
385,325,315,4.8475,0.00383868670908342
385,325,315,4.855,0.00358859269106625
385,325,315,4.8625,0.0026738675370938
385,325,315,4.87,0.00274976719683192
385,325,315,4.8775,0.00285832095995452
385,325,315,4.885,0.0023576805575428
385,325,315,4.8925,0.00215336055036576
385,325,315,4.9,0.00149299263447046
385,325,315,4.9075,0.000909283021835228
385,325,315,4.915,0.000623477121383393
385,325,315,4.9225,0.000802843131540229
385,325,315,4.93,0.00112094881488957
385,325,315,4.9375,0.00134981133572028
385,325,315,4.945,0.000838472424674993
385,325,315,4.9525,0.000893992383558816
385,325,315,4.96,0.00110270395186446
385,325,315,4.9675,0.000949304498870435
385,325,315,4.975,0.000980064309127966
385,325,315,4.9825,0.00170281343961522
385,325,315,4.99,0.00196261181096333
385,325,315,4.9975,0.0021103242717049
385,325,315,5.005,0.00201688080669525
385,325,315,5.0125,0.00261494923842893
385,325,315,5.02,0.00300823306355547
385,325,315,5.0275,0.00285837370976771
385,325,315,5.035,0.00287018386955893
385,325,315,5.0425,0.0025419838379124
385,325,315,5.05,0.00266428775487644
385,325,315,5.0575,0.0029139593109421
385,325,315,5.065,0.00342724548359327
385,325,315,5.0725,0.00334149728116856
385,325,315,5.08,0.00351824335924542
385,325,315,5.0875,0.00313929264397396
385,325,315,5.095,0.00337247985459994
385,325,315,5.1025,0.00301504152819761
385,325,315,5.11,0.00302309970174331
385,325,315,5.1175,0.0029204181449845
385,325,315,5.125,0.00295576915744197
385,325,315,5.1325,0.00271709417324269
385,325,315,5.14,0.00266679334000584
385,325,315,5.1475,0.00217099855851753
385,325,315,5.155,0.00219334884120522
385,325,315,5.1625,0.00240645205172655
385,325,315,5.17,0.00227924344793251
385,325,315,5.1775,0.00208131580440708
385,325,315,5.185,0.00212365819711405
385,325,315,5.1925,0.00178701780512425
385,325,315,5.2,0.00182541716569295
385,325,315,5.2075,0.0016382392585249
385,325,315,5.215,0.00209885538813058
385,325,315,5.2225,0.00199170843473521
385,325,315,5.23,0.00192180553975286
385,325,315,5.2375,0.00190327165372267
385,325,315,5.245,0.0019421253195904
385,325,315,5.2525,0.00233058440825526
385,325,315,5.26,0.00245036133831419
385,325,315,5.2675,0.00245859504882216
385,325,315,5.275,0.00244370211931404
385,325,315,5.2825,0.00265104326520186
385,325,315,5.29,0.00222466406696263
385,325,315,5.2975,0.00254071264692881
385,325,315,5.305,0.00244675651234244
385,325,315,5.3125,0.00222592156388188
385,325,315,5.32,0.00212562348383443
385,325,315,5.3275,0.00206691219138961
385,325,315,5.335,0.00167472885433173
385,325,315,5.3425,0.00164947180715698
385,325,315,5.35,0.00143593869717248
385,325,315,5.3575,0.00164394402822457
385,325,315,5.365,0.00213848022191617
385,325,315,5.3725,0.00189467577023964
385,325,315,5.38,0.0021921087958615
385,325,315,5.3875,0.00185618974593858
385,325,315,5.395,0.0013727461338631
385,325,315,5.4025,0.00165534073507858
385,325,315,5.41,0.0012967446062235
385,325,315,5.4175,0.00160798168420977
385,325,315,5.425,0.00159307366760044
385,325,315,5.4325,0.00144080394936797
385,325,315,5.44,0.000802107086843922
385,325,315,5.4475,0.000621187845910945
385,325,315,5.455,0.000618574267543994
385,325,315,5.4625,0.000210727596245791
385,325,315,5.47,0.000413132063348907
385,325,315,5.4775,0.000267700370623339
385,325,315,5.485,0.000906324440882852
385,325,315,5.4925,0.000357251855097436
