Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00752293606941663
385,325,315,4.0075,0.00791417963258393
385,325,315,4.015,0.00747610651692275
385,325,315,4.0225,0.00777469871183774
385,325,315,4.03,0.00722652012883528
385,325,315,4.0375,0.00681397137876707
385,325,315,4.045,0.00659488102053191
385,325,315,4.0525,0.00587758629902995
385,325,315,4.06,0.00501234679726166
385,325,315,4.0675,0.00589325151898202
385,325,315,4.075,0.00551133441289476
385,325,315,4.0825,0.00588497189236787
385,325,315,4.09,0.00595238238558515
385,325,315,4.0975,0.00484149331717428
385,325,315,4.105,0.00526389705215415
385,325,315,4.1125,0.0051881005012893
385,325,315,4.12,0.00431040190498784
385,325,315,4.1275,0.00431364006727628
385,325,315,4.135,0.00336604158162635
385,325,315,4.1425,0.00271491515535105
385,325,315,4.15,0.00308358200622168
385,325,315,4.1575,0.00264764527115475
385,325,315,4.165,0.00256202410271027
385,325,315,4.1725,0.00225033464859764
385,325,315,4.18,0.001438084551268
385,325,315,4.1875,0.00230900286194674
385,325,315,4.195,0.00213512015268937
385,325,315,4.2025,0.00237890441978803
385,325,315,4.21,0.00183327306409702
385,325,315,4.2175,0.000510721955169473
385,325,315,4.225,0.00108429729651136
385,325,315,4.2325,0.000819156173372315
385,325,315,4.24,0.00169745144109253
385,325,315,4.2475,0.00205948405101873
385,325,315,4.255,0.00270538394584456
385,325,315,4.2625,0.00347817109768506
385,325,315,4.27,0.00363461991012784
385,325,315,4.2775,0.00369855407876561
385,325,315,4.285,0.00346310809161714
385,325,315,4.2925,0.00349142522238931
385,325,315,4.3,0.00401816193351498
385,325,315,4.3075,0.00419762562971585
385,325,315,4.315,0.00474785628725119
385,325,315,4.3225,0.00551303202365332
385,325,315,4.33,0.00568012164765769
385,325,315,4.3375,0.00581321390296726
385,325,315,4.345,0.00609057168226052
385,325,315,4.3525,0.00666001701784307
385,325,315,4.36,0.00570713149760944
385,325,315,4.3675,0.00542064265735605
385,325,315,4.375,0.00487086899557421
385,325,315,4.3825,0.0043023620191284
385,325,315,4.39,0.0038790638852036
385,325,315,4.3975,0.00352948732427451
385,325,315,4.405,0.00293675301995991
385,325,315,4.4125,0.00239604918549934
385,325,315,4.42,0.0018515061430626
385,325,315,4.4275,0.00174976129118184
385,325,315,4.435,0.00100974867711992
385,325,315,4.4425,0.000943672179311528
385,325,315,4.45,0.000457991083276853
385,325,315,4.4575,0.000519509468022248
385,325,315,4.465,0.000898768122521139
385,325,315,4.4725,0.000685942309564233
385,325,315,4.48,0.00141481697850411
385,325,315,4.4875,0.00149133372203668
385,325,315,4.495,0.00226725340653794
385,325,315,4.5025,0.00296016087231799
385,325,315,4.51,0.00290873026745711
385,325,315,4.5175,0.00306484650960407
385,325,315,4.525,0.00293742244700992
385,325,315,4.5325,0.00299727469676587
385,325,315,4.54,0.0027345451320418
385,325,315,4.5475,0.00355934106957849
385,325,315,4.555,0.00352383376602385
385,325,315,4.5625,0.00359315540793959
385,325,315,4.57,0.00365894687591739
385,325,315,4.5775,0.00438855607716267
385,325,315,4.585,0.00376230394817475
385,325,315,4.5925,0.00345104177378636
385,325,315,4.6,0.0038169670482749
385,325,315,4.6075,0.0033538773444269
385,325,315,4.615,0.003247213617063
385,325,315,4.6225,0.00231883675044016
385,325,315,4.63,0.00181055764325768
385,325,315,4.6375,0.00221323977737593
385,325,315,4.645,0.00149192331948941
385,325,315,4.6525,0.00069250618204452
385,325,315,4.66,0.000277033265581664
385,325,315,4.6675,0.000521780702910607
385,325,315,4.675,0.000773155791956177
385,325,315,4.6825,0.00117461740140098
385,325,315,4.69,0.0010728229821075
385,325,315,4.6975,0.000488383407693971
385,325,315,4.705,0.000934877534793273
385,325,315,4.7125,0.000719152819616901
385,325,315,4.72,0.00120108021161681
385,325,315,4.7275,0.00147350807986952
385,325,315,4.735,0.00126283824069906
385,325,315,4.7425,0.00205744638089913
385,325,315,4.75,0.00271000840781779
385,325,315,4.7575,0.00248803190789082
385,325,315,4.765,0.00268285976755503
385,325,315,4.7725,0.0021595137796612
385,325,315,4.78,0.00214371639705273
385,325,315,4.7875,0.00277034774472414
385,325,315,4.795,0.0032694602486681
385,325,315,4.8025,0.00328335804430691
385,325,315,4.81,0.00313576013962842
385,325,315,4.8175,0.00320796025579751
385,325,315,4.825,0.00367297562919495
385,325,315,4.8325,0.00390577835839804
385,325,315,4.84,0.00367660342940853
385,325,315,4.8475,0.00390120646325535
385,325,315,4.855,0.00332449419797385
385,325,315,4.8625,0.00307042301180763
385,325,315,4.87,0.00281383508713358
385,325,315,4.8775,0.00272209064749138
385,325,315,4.885,0.00229924290217161
385,325,315,4.8925,0.001918533478545
385,325,315,4.9,0.00141220781141388
385,325,315,4.9075,0.00173075292173864
385,325,315,4.915,0.00116927892791545
385,325,315,4.9225,0.000828098457063413
385,325,315,4.93,0.00137220333726009
385,325,315,4.9375,0.000797712283360864
385,325,315,4.945,0.000878215856859086
385,325,315,4.9525,0.001101781211241
385,325,315,4.96,0.000741626172045331
385,325,315,4.9675,0.000897141270719313
385,325,315,4.975,0.001496429430597
385,325,315,4.9825,0.00156291626059925
385,325,315,4.99,0.00212336822404347
385,325,315,4.9975,0.00203851349038468
385,325,315,5.005,0.00190176483958709
385,325,315,5.0125,0.00230546589568761
385,325,315,5.02,0.00243673955086554
385,325,315,5.0275,0.00250964153952129
385,325,315,5.035,0.00291421241017736
385,325,315,5.0425,0.00344618304921512
385,325,315,5.05,0.0028039199249946
385,325,315,5.0575,0.00315608450162825
385,325,315,5.065,0.00378702894842341
385,325,315,5.0725,0.00331379302949288
385,325,315,5.08,0.00353764495405223
385,325,315,5.0875,0.00328353474646301
385,325,315,5.095,0.00334164165891448
385,325,315,5.1025,0.00350831212620234
385,325,315,5.11,0.00321617675656863
