Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.57694275698099
385,325,315,4.0075,-2.53364260529546
385,325,315,4.015,2.81091084225962
385,325,315,4.0225,1.86395370413151
385,325,315,4.03,0.868755651766257
385,325,315,4.0375,-0.118725010861995
385,325,315,4.045,-1.00029258864654
385,325,315,4.0525,-1.97715967005139
385,325,315,4.06,-2.74700777241497
385,325,315,4.0675,2.66607549169953
385,325,315,4.075,1.78589438277664
385,325,315,4.0825,0.779599556502292
385,325,315,4.09,-0.293254868950564
385,325,315,4.0975,-1.18601024341491
385,325,315,4.105,-2.17136088231954
385,325,315,4.1125,3.0644670565802
385,325,315,4.12,2.16860030440484
385,325,315,4.1275,1.36020562467313
385,325,315,4.135,0.404423360362233
385,325,315,4.1425,-0.444931158277075
385,325,315,4.15,-1.32547223075047
385,325,315,4.1575,-2.28014056910805
385,325,315,4.165,-3.08217496594835
385,325,315,4.1725,2.38485207630207
385,325,315,4.18,1.58654307591533
385,325,315,4.1875,0.777788937284616
385,325,315,4.195,-0.194688349800872
385,325,315,4.2025,-1.16461290848529
385,325,315,4.21,-2.24367011301382
385,325,315,4.2175,-3.02654635190036
385,325,315,4.225,2.61829822898633
385,325,315,4.2325,1.72884706828667
385,325,315,4.24,1.03614001768562
385,325,315,4.2475,0.201147108092269
385,325,315,4.255,-0.64242604168587
385,325,315,4.2625,-1.57467683454125
385,325,315,4.27,-2.5582926199448
385,325,315,4.2775,2.97410811023988
385,325,315,4.285,1.73176256844397
385,325,315,4.2925,1.09279539322653
385,325,315,4.3,0.137699773322986
385,325,315,4.3075,-0.738369278919322
385,325,315,4.315,-1.64232791267894
385,325,315,4.3225,-2.72926618836829
385,325,315,4.33,2.54500216905178
385,325,315,4.3375,1.61013037925865
385,325,315,4.345,0.573926046019228
385,325,315,4.3525,-0.533033244607935
385,325,315,4.36,-1.59374986235441
385,325,315,4.3675,-2.58416309624817
385,325,315,4.375,2.67174843382027
385,325,315,4.3825,1.81431310049671
385,325,315,4.39,0.710611090345688
385,325,315,4.3975,-0.0342535579139154
385,325,315,4.405,-1.1337255357852
385,325,315,4.4125,-2.14371016348164
385,325,315,4.42,-3.0318813023997
385,325,315,4.4275,2.41544131827819
385,325,315,4.435,1.73617582713481
385,325,315,4.4425,1.13034897417669
385,325,315,4.45,0.754317223751989
385,325,315,4.4575,-0.456964586932035
385,325,315,4.465,-1.14709614757847
385,325,315,4.4725,-1.98812864950839
385,325,315,4.48,-2.86720844321021
385,325,315,4.4875,2.70060842719212
385,325,315,4.495,1.85590840986696
385,325,315,4.5025,0.772481884551015
