Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00650167738347936
385,325,315,4.0075,0.00642414515424639
385,325,315,4.015,0.00638439438833858
385,325,315,4.0225,0.00616355721741648
385,325,315,4.03,0.0056914471402511
385,325,315,4.0375,0.0055996601059397
385,325,315,4.045,0.00530175377218033
385,325,315,4.0525,0.00454425196857686
385,325,315,4.06,0.00442561760976134
385,325,315,4.0675,0.0044113177022015
385,325,315,4.075,0.00454010304257066
385,325,315,4.0825,0.00511380436458187
385,325,315,4.09,0.00465456975963583
385,325,315,4.0975,0.00389138851183315
385,325,315,4.105,0.00483257412672799
385,325,315,4.1125,0.00366112879752741
385,325,315,4.12,0.00360700574116475
385,325,315,4.1275,0.00368318762360985
385,325,315,4.135,0.00330192981946724
385,325,315,4.1425,0.00279898556356872
385,325,315,4.15,0.00305642091258698
385,325,315,4.1575,0.00265489318197734
385,325,315,4.165,0.00249793436638692
385,325,315,4.1725,0.00248826441627324
385,325,315,4.18,0.00182134662788265
385,325,315,4.1875,0.00248719271592052
385,325,315,4.195,0.00267727224869093
385,325,315,4.2025,0.00270991126440433
385,325,315,4.21,0.00212810823726226
385,325,315,4.2175,0.00181469108855099
385,325,315,4.225,0.00175287394200439
385,325,315,4.2325,0.00147596920886169
385,325,315,4.24,0.00200166684102789
385,325,315,4.2475,0.00136370754281855
385,325,315,4.255,0.00212523772173311
385,325,315,4.2625,0.00225982671771682
385,325,315,4.27,0.00236134271580134
385,325,315,4.2775,0.0030039111986163
385,325,315,4.285,0.00257345769705691
385,325,315,4.2925,0.00300398841579976
385,325,315,4.3,0.00322351414683464
385,325,315,4.3075,0.00306381909347558
385,325,315,4.315,0.00357076628080637
385,325,315,4.3225,0.0039859340393938
385,325,315,4.33,0.00428326826475703
385,325,315,4.3375,0.00438786383892282
385,325,315,4.345,0.00465297161445243
385,325,315,4.3525,0.00432743641998541
385,325,315,4.36,0.00392472523290295
385,325,315,4.3675,0.00370520591782435
385,325,315,4.375,0.00348146883755287
385,325,315,4.3825,0.00313054817901364
385,325,315,4.39,0.00297315536587922
385,325,315,4.3975,0.00281589766941609
385,325,315,4.405,0.00268178071316548
385,325,315,4.4125,0.00233232537667163
385,325,315,4.42,0.0019233609268973
385,325,315,4.4275,0.00118123646839867
385,325,315,4.435,0.00149514755450988
385,325,315,4.4425,0.0010441846370649
385,325,315,4.45,0.00111717805456921
385,325,315,4.4575,0.000987966152413983
385,325,315,4.465,0.00143928519773619
385,325,315,4.4725,0.000787764782257472
385,325,315,4.48,0.000778481415299863
385,325,315,4.4875,0.00145294924550776
385,325,315,4.495,0.00153814310727215
385,325,315,4.5025,0.0017895788861266
385,325,315,4.51,0.00236059541693671
385,325,315,4.5175,0.0022892806248464
385,325,315,4.525,0.00240508041560998
385,325,315,4.5325,0.00204348189153338
385,325,315,4.54,0.00240500588006511
385,325,315,4.5475,0.00264460992470201
385,325,315,4.555,0.0025182872469983
385,325,315,4.5625,0.00253839864920683
385,325,315,4.57,0.00257323690095771
385,325,315,4.5775,0.00247290559929844
385,325,315,4.585,0.00270654093250691
385,325,315,4.5925,0.00282311054776949
385,325,315,4.6,0.00247650111936967
385,325,315,4.6075,0.00222153126618864
385,325,315,4.615,0.00166635509378078
385,325,315,4.6225,0.000971694095111655
385,325,315,4.63,0.00103249351939578
385,325,315,4.6375,0.0008815944179703
385,325,315,4.645,0.000727527121793623
385,325,315,4.6525,0.000665735102952006
385,325,315,4.66,0.000980296660266258
385,325,315,4.6675,0.000984130905286528
385,325,315,4.675,0.00125002819652164
385,325,315,4.6825,0.00133851940500367
385,325,315,4.69,0.00193978928565047
385,325,315,4.6975,0.00163967887067023
385,325,315,4.705,0.00128461722110361
385,325,315,4.7125,0.00144539282453526
385,325,315,4.72,0.00167731781964924
385,325,315,4.7275,0.00173463444922951
385,325,315,4.735,0.00176620120188064
385,325,315,4.7425,0.00152532808960523
385,325,315,4.75,0.00153303211499948
385,325,315,4.7575,0.00192373819838547
