Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.41534936628895
385,325,315,4.0075,-2.42749075280453
385,325,315,4.015,2.86052876414396
385,325,315,4.0225,1.85925991229487
385,325,315,4.03,0.884697917250111
385,325,315,4.0375,-0.0756369696248394
385,325,315,4.045,-1.06453044591959
385,325,315,4.0525,-2.07813495124933
385,325,315,4.06,-2.76827582898509
385,325,315,4.0675,2.42418643111114
385,325,315,4.075,1.59924696300509
385,325,315,4.0825,0.717136503616384
385,325,315,4.09,-0.342228123545676
385,325,315,4.0975,-1.30699684755978
385,325,315,4.105,-2.32681763352674
385,325,315,4.1125,2.81218070176921
385,325,315,4.12,2.04724954429097
385,325,315,4.1275,0.908312885227577
385,325,315,4.135,0.0270085680810925
385,325,315,4.1425,-0.782052496650062
385,325,315,4.15,-1.5050566171403
385,325,315,4.1575,-2.62802463021765
385,325,315,4.165,2.72603203737025
385,325,315,4.1725,2.01843170899477
385,325,315,4.18,1.11056724500257
385,325,315,4.1875,0.623627688502086
385,325,315,4.195,-0.407614876750633
385,325,315,4.2025,-1.5832908535926
385,325,315,4.21,-2.79588307181042
385,325,315,4.2175,-2.75045696867094
385,325,315,4.225,2.75976326601721
385,325,315,4.2325,2.37551723789457
385,325,315,4.24,1.38694708338517
385,325,315,4.2475,0.37113601437207
385,325,315,4.255,-0.40362509552055
385,325,315,4.2625,-1.3572285014266
385,325,315,4.27,-2.24418756330911
385,325,315,4.2775,2.91365881036242
385,325,315,4.285,1.90768061492658
385,325,315,4.2925,0.975926868906427
385,325,315,4.3,0.0800458917727436
385,325,315,4.3075,-0.620592857508491
385,325,315,4.315,-1.67512652752269
385,325,315,4.3225,-2.66762209214946
385,325,315,4.33,2.56730244706449
385,325,315,4.3375,1.48113724883878
385,325,315,4.345,0.481470445397446
385,325,315,4.3525,-0.62466736596515
385,325,315,4.36,-1.70678887520792
385,325,315,4.3675,-2.77652846090081
385,325,315,4.375,2.53653010185042
385,325,315,4.3825,1.45065018379755
385,325,315,4.39,0.564525446485532
385,325,315,4.3975,-0.473542889856575
385,325,315,4.405,-1.45161843853432
385,325,315,4.4125,-2.62888491516367
385,325,315,4.42,2.79201527640621
385,325,315,4.4275,1.59432303757229
385,325,315,4.435,1.07896118034408
385,325,315,4.4425,-0.185401517839315
385,325,315,4.45,-1.39339237924193
385,325,315,4.4575,3.07367323147622
385,325,315,4.465,0.296082765587237
385,325,315,4.4725,-1.13046161387268
385,325,315,4.48,-1.92383468334105
385,325,315,4.4875,-2.90062331995951
385,325,315,4.495,2.42666645625469
385,325,315,4.5025,1.30006271439395
385,325,315,4.51,0.0867673723342854
385,325,315,4.5175,-0.755913234395135
385,325,315,4.525,-1.90110939374035
