Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.39129187304419
385,325,315,4.0075,-2.40804579990386
385,325,315,4.015,2.91323537678872
385,325,315,4.0225,1.87787467272435
385,325,315,4.03,0.922571386581436
385,325,315,4.0375,-0.00438684662162774
385,325,315,4.045,-1.0969459842846
385,325,315,4.0525,-1.96176897046917
385,325,315,4.06,-2.82646440401357
385,325,315,4.0675,2.59905198300594
385,325,315,4.075,1.53419813906976
385,325,315,4.0825,0.715157522507565
385,325,315,4.09,-0.440842505685212
385,325,315,4.0975,-1.29017127096854
385,325,315,4.105,-2.36066476312339
385,325,315,4.1125,2.92019482077845
385,325,315,4.12,2.00368106263411
385,325,315,4.1275,1.05168910648761
385,325,315,4.135,0.0311990282934134
385,325,315,4.1425,-0.81051219246866
385,325,315,4.15,-1.61098987584856
385,325,315,4.1575,-2.44069959648769
385,325,315,4.165,2.91590857740346
385,325,315,4.1725,2.08139887578209
385,325,315,4.18,1.15137528839122
385,325,315,4.1875,0.518429801041318
385,325,315,4.195,-0.490138727664029
385,325,315,4.2025,-1.45845358638995
385,325,315,4.21,-2.73480409783
385,325,315,4.2175,-2.79749383966966
385,325,315,4.225,3.04862164157003
385,325,315,4.2325,2.47715157601546
385,325,315,4.24,1.57076195084483
385,325,315,4.2475,0.736248771517685
385,325,315,4.255,-0.351386748595448
385,325,315,4.2625,-1.45717648145251
385,325,315,4.27,-2.27834255226535
385,325,315,4.2775,2.92383735391883
385,325,315,4.285,1.95641614449407
385,325,315,4.2925,1.03546713373029
385,325,315,4.3,0.105159203548762
385,325,315,4.3075,-0.705184803245386
385,325,315,4.315,-1.63431300113791
385,325,315,4.3225,-2.65149388966164
385,325,315,4.33,2.64098145227336
385,325,315,4.3375,1.63733892248339
385,325,315,4.345,0.447586278368922
385,325,315,4.3525,-0.625907101060917
385,325,315,4.36,-1.66988672373679
385,325,315,4.3675,-2.70585602733247
385,325,315,4.375,2.56808876513844
385,325,315,4.3825,1.53181520366467
385,325,315,4.39,0.382081290264785
385,325,315,4.3975,-0.523439787692625
385,325,315,4.405,-1.54942402922878
385,325,315,4.4125,-2.57384811084606
385,325,315,4.42,2.51897720281746
385,325,315,4.4275,1.75576736518995
385,325,315,4.435,0.921302523751415
385,325,315,4.4425,-0.175219003833951
385,325,315,4.45,-1.56432889874461
385,325,315,4.4575,1.95616236605714
385,325,315,4.465,-0.346001395547929
385,325,315,4.4725,-1.00756704166768
385,325,315,4.48,-1.7535704144769
385,325,315,4.4875,-3.03344942560417
385,325,315,4.495,2.39919532675623
385,325,315,4.5025,1.3662172811343
385,325,315,4.51,0.0954071487947995
385,325,315,4.5175,-0.840586726593962
385,325,315,4.525,-1.88632028881664
385,325,315,4.5325,-2.89686043953494
385,325,315,4.54,2.55399806640864
385,325,315,4.5475,1.55526031438721
385,325,315,4.555,0.378150730438655
385,325,315,4.5625,-0.297604839452498
385,325,315,4.57,-1.28809328569988
385,325,315,4.5775,-2.34560966642152
385,325,315,4.585,2.883518725942
385,325,315,4.5925,1.83928409823396
385,325,315,4.6,0.816064203057145
385,325,315,4.6075,-0.332592504896731
385,325,315,4.615,-1.44702952172571
385,325,315,4.6225,-2.56448245959914
385,325,315,4.63,3.03800526860962
385,325,315,4.6375,2.02575617525217
385,325,315,4.645,0.930770406623454
385,325,315,4.6525,-0.621019431948056
385,325,315,4.66,-0.0474176725277074
385,325,315,4.6675,0.00994220874718001
385,325,315,4.675,-0.729275788263529
385,325,315,4.6825,-2.14451044785105
385,325,315,4.69,2.89781988670247
385,325,315,4.6975,2.78654750093611
385,325,315,4.705,2.67253992121409
385,325,315,4.7125,1.33858049201169
385,325,315,4.72,0.647120800257461
385,325,315,4.7275,-0.808073058755544
385,325,315,4.735,-1.76470819005611
385,325,315,4.7425,-2.32925834774417
385,325,315,4.75,2.77476149255056
385,325,315,4.7575,1.75132154747554
385,325,315,4.765,0.680829797159011
385,325,315,4.7725,-0.388279802441405
385,325,315,4.78,-1.0640200271898
385,325,315,4.7875,-2.20104468927684
385,325,315,4.795,-2.97818742472873
385,325,315,4.8025,2.42446708131126
385,325,315,4.81,1.23195033189143
385,325,315,4.8175,0.251990205135937
385,325,315,4.825,-0.662755003062369
385,325,315,4.8325,-1.71885696333833
385,325,315,4.84,-2.85369003961622
385,325,315,4.8475,2.53304862268947
385,325,315,4.855,1.31716580980497
385,325,315,4.8625,0.08900090164227
385,325,315,4.87,-0.776454686000405
