Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.44365627304953
385,325,315,4.0075,-2.45091476431341
385,325,315,4.015,2.8839585528274
385,325,315,4.0225,1.86099852786922
385,325,315,4.03,0.859336537208501
385,325,315,4.0375,-0.0586881831823391
385,325,315,4.045,-1.11454641632083
385,325,315,4.0525,-2.03427803650405
385,325,315,4.06,-2.7993617031436
385,325,315,4.0675,2.50211826033603
385,325,315,4.075,1.59213284849398
385,325,315,4.0825,0.615118786869017
385,325,315,4.09,-0.400050631534075
385,325,315,4.0975,-1.3868133297413
385,325,315,4.105,-2.31515328238755
385,325,315,4.1125,2.93758774027712
385,325,315,4.12,2.040047480471
385,325,315,4.1275,0.956892497698445
385,325,315,4.135,-0.0278566387716564
385,325,315,4.1425,-0.847944275898696
385,325,315,4.15,-1.73008492702102
385,325,315,4.1575,-2.46964139639053
385,325,315,4.165,2.83843282569694
385,325,315,4.1725,1.85816964227994
385,325,315,4.18,1.10061452849267
385,325,315,4.1875,0.612952507966354
385,325,315,4.195,-0.422303667765282
385,325,315,4.2025,-1.3007976185752
385,325,315,4.21,-2.63682868941618
385,325,315,4.2175,-2.13488604299522
385,325,315,4.225,2.60416585901504
385,325,315,4.2325,2.27672808160862
385,325,315,4.24,1.62845284863786
385,325,315,4.2475,0.550968894965429
385,325,315,4.255,-0.268045410257005
385,325,315,4.2625,-1.37058369002288
385,325,315,4.27,-2.25411415459156
385,325,315,4.2775,2.91687750672169
385,325,315,4.285,1.80064108651667
385,325,315,4.2925,1.04649574291718
385,325,315,4.3,0.272928358320065
385,325,315,4.3075,-0.643543164529511
385,325,315,4.315,-1.67562512721306
385,325,315,4.3225,-2.71579663259814
385,325,315,4.33,2.53459216411405
385,325,315,4.3375,1.49307848800042
385,325,315,4.345,0.402119582028836
385,325,315,4.3525,-0.659793951034518
385,325,315,4.36,-1.68928123947521
385,325,315,4.3675,-2.82218383331135
385,325,315,4.375,2.43392310576986
385,325,315,4.3825,1.40812894051056
385,325,315,4.39,0.440787674271657
385,325,315,4.3975,-0.429671983200111
385,325,315,4.405,-1.5547757025138
385,325,315,4.4125,-2.60071561701716
385,325,315,4.42,2.57750320666056
385,325,315,4.4275,1.6876048526294
385,325,315,4.435,0.599172263244118
385,325,315,4.4425,-0.102908812912765
385,325,315,4.45,-1.68462500832185
385,325,315,4.4575,2.42320140560729
385,325,315,4.465,0.0937158237714937
385,325,315,4.4725,-1.09130766434368
385,325,315,4.48,-1.99994856337117
385,325,315,4.4875,3.09370587376913
385,325,315,4.495,2.35624472137132
385,325,315,4.5025,1.29862919866229
385,325,315,4.51,0.279614064533364
385,325,315,4.5175,-0.744044934262411
385,325,315,4.525,-1.90593936396799
385,325,315,4.5325,-2.76234164417581
385,325,315,4.54,2.54989015608399
385,325,315,4.5475,1.4826408265427
385,325,315,4.555,0.744192646071815
385,325,315,4.5625,-0.419113967505619
385,325,315,4.57,-1.31507498165869
385,325,315,4.5775,-2.41981450156075
385,325,315,4.585,2.8886790609955
385,325,315,4.5925,1.84666661881269
385,325,315,4.6,0.687041680252861
385,325,315,4.6075,-0.317564886292181
385,325,315,4.615,-1.46296341588799
385,325,315,4.6225,-2.39094781619873
385,325,315,4.63,2.92806283461919
385,325,315,4.6375,1.64982346761515
385,325,315,4.645,1.10006756392766
385,325,315,4.6525,-0.295827710179115
385,325,315,4.66,-1.0957840016397
385,325,315,4.6675,-0.59488244472347
385,325,315,4.675,-1.92230777892803
385,325,315,4.6825,-1.82122280044302
385,325,315,4.69,2.51872503249685
385,325,315,4.6975,2.04349458537856
385,325,315,4.705,2.09070279615022
385,325,315,4.7125,0.879682233224447
385,325,315,4.72,0.334124914942903
385,325,315,4.7275,-0.6926175020432
385,325,315,4.735,-1.31658954792725
385,325,315,4.7425,-2.45533594179052
385,325,315,4.75,2.78059974963965
385,325,315,4.7575,1.71000221017559
385,325,315,4.765,0.763007546279139
385,325,315,4.7725,-0.254543378514062
385,325,315,4.78,-1.24029866910634
385,325,315,4.7875,-2.10343630738122
385,325,315,4.795,-2.81668733441072
385,325,315,4.8025,2.30430822538421
385,325,315,4.81,1.18287435754375
385,325,315,4.8175,0.297760212829156
385,325,315,4.825,-0.835282170379009
385,325,315,4.8325,-1.84024772590489
385,325,315,4.84,-2.88466520156397
385,325,315,4.8475,2.38052416177716
