Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00766108293758535
385,325,315,4.0075,0.0073532397817091
385,325,315,4.015,0.00760810515296325
385,325,315,4.0225,0.00735693289492455
385,325,315,4.03,0.0068519897661398
385,325,315,4.0375,0.00643881877138222
385,325,315,4.045,0.00642875176809474
385,325,315,4.0525,0.00566485077017659
385,325,315,4.06,0.00514475495636935
385,325,315,4.0675,0.00531476036512341
385,325,315,4.075,0.00569967387684354
385,325,315,4.0825,0.00607346824829533
385,325,315,4.09,0.00545605399086967
385,325,315,4.0975,0.00497421903614689
385,325,315,4.105,0.00555604639010721
385,325,315,4.1125,0.00486172506617256
385,325,315,4.12,0.00452226838212826
385,325,315,4.1275,0.00469279373668734
385,325,315,4.135,0.0033613631307288
385,325,315,4.1425,0.00281690382140594
385,325,315,4.15,0.00245062311190092
385,325,315,4.1575,0.00168793189460945
385,325,315,4.165,0.0022966024514914
385,325,315,4.1725,0.0023190074631623
385,325,315,4.18,0.00152688564256561
385,325,315,4.1875,0.00219625618422841
385,325,315,4.195,0.00231241371531319
385,325,315,4.2025,0.00199378028527414
385,325,315,4.21,0.00170201281360252
385,325,315,4.2175,0.000140033404655458
385,325,315,4.225,0.000812755854075879
385,325,315,4.2325,0.00103935699936553
385,325,315,4.24,0.00193765744134768
385,325,315,4.2475,0.0023258128843835
385,325,315,4.255,0.00240581198217177
385,325,315,4.2625,0.00296304391323933
385,325,315,4.27,0.00310284065962152
385,325,315,4.2775,0.00365174823300835
385,325,315,4.285,0.00338362380493248
385,325,315,4.2925,0.00334660784287197
385,325,315,4.3,0.00394000410740216
385,325,315,4.3075,0.00397439961424933
385,325,315,4.315,0.0052542290667028
385,325,315,4.3225,0.00494477096464722
385,325,315,4.33,0.00530429103076251
385,325,315,4.3375,0.00538480826448703
385,325,315,4.345,0.00626100019045294
385,325,315,4.3525,0.00618575725736283
385,325,315,4.36,0.00604013523451285
385,325,315,4.3675,0.00567402183261201
385,325,315,4.375,0.00449334379629623
385,325,315,4.3825,0.00413177345258297
385,325,315,4.39,0.00336439567842211
385,325,315,4.3975,0.00365333934727691
385,325,315,4.405,0.0033983397180725
385,325,315,4.4125,0.00265779098672249
385,325,315,4.42,0.0023023962878238
385,325,315,4.4275,0.00168182923482575
385,325,315,4.435,0.00086050132117095
385,325,315,4.4425,0.000897694294814813
385,325,315,4.45,0.000260772777867131
385,325,315,4.4575,0.000141765800182404
385,325,315,4.465,0.000534753117077279
385,325,315,4.4725,0.00103482576459131
385,325,315,4.48,0.00111165581820109
385,325,315,4.4875,0.00195569710576694
385,325,315,4.495,0.00206777051976993
385,325,315,4.5025,0.0028163153038704
385,325,315,4.51,0.00271128404779301
385,325,315,4.5175,0.00329039686669132
385,325,315,4.525,0.00339288286104276
385,325,315,4.5325,0.00286833717508001
385,325,315,4.54,0.00302342584319325
385,325,315,4.5475,0.0033108564205286
385,325,315,4.555,0.00302141511735153
385,325,315,4.5625,0.00321484410396012
385,325,315,4.57,0.00339206296792985
385,325,315,4.5775,0.00358260781891036
385,325,315,4.585,0.00385201515858178
385,325,315,4.5925,0.00395162688908441
385,325,315,4.6,0.00345965982693734
385,325,315,4.6075,0.00346594828126896
385,325,315,4.615,0.00315182534252442
385,325,315,4.6225,0.00250703194525859
385,325,315,4.63,0.00153852464720502
