Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00741559618248454
385,325,315,4.0075,0.00790538598832027
385,325,315,4.015,0.00757207013945624
385,325,315,4.0225,0.0073577484477665
385,325,315,4.03,0.00724568766881675
385,325,315,4.0375,0.00687135008942762
385,325,315,4.045,0.00666447298747173
385,325,315,4.0525,0.00555973820040708
385,325,315,4.06,0.00569337765715022
385,325,315,4.0675,0.00592918664341256
385,325,315,4.075,0.00593306672483028
385,325,315,4.0825,0.00608221835924853
385,325,315,4.09,0.00566889914791006
385,325,315,4.0975,0.00522271603855167
385,325,315,4.105,0.0063009092512273
385,325,315,4.1125,0.00514961961042417
385,325,315,4.12,0.00466320622493513
385,325,315,4.1275,0.00447308936511904
385,325,315,4.135,0.00341487537937125
385,325,315,4.1425,0.00287428157318531
385,325,315,4.15,0.00282237727151208
385,325,315,4.1575,0.00234111144988653
385,325,315,4.165,0.0026107929446108
385,325,315,4.1725,0.00194864999120056
385,325,315,4.18,0.00155916938798825
385,325,315,4.1875,0.00186240060750846
385,325,315,4.195,0.00145728397336543
385,325,315,4.2025,0.00187799975156528
385,325,315,4.21,0.00194833218197604
385,325,315,4.2175,0.000132242651148284
385,325,315,4.225,0.000977103830650778
385,325,315,4.2325,0.00123382411715996
385,325,315,4.24,0.00239948199582171
385,325,315,4.2475,0.0021478569723694
385,325,315,4.255,0.00288119927943905
385,325,315,4.2625,0.00350816715765079
385,325,315,4.27,0.00339864418613923
385,325,315,4.2775,0.00396870479330093
385,325,315,4.285,0.00363519700081042
385,325,315,4.2925,0.003514587212163
385,325,315,4.3,0.0039077049450791
385,325,315,4.3075,0.00427367965001131
385,325,315,4.315,0.0045837702852948
385,325,315,4.3225,0.00484205703423649
385,325,315,4.33,0.00547228144996681
385,325,315,4.3375,0.00559739886325835
385,325,315,4.345,0.00628868294745083
385,325,315,4.3525,0.00579931779531907
385,325,315,4.36,0.00635621255443297
385,325,315,4.3675,0.00574935611563823
385,325,315,4.375,0.00478490030763441
385,325,315,4.3825,0.00426667334846774
385,325,315,4.39,0.0041771220152342
385,325,315,4.3975,0.00364007802956153
385,325,315,4.405,0.00335003829447595
385,325,315,4.4125,0.00279628902993967
385,325,315,4.42,0.0018781865455698
385,325,315,4.4275,0.00167079519977877
385,325,315,4.435,0.00118831317312672
385,325,315,4.4425,0.000818994430352489
385,325,315,4.45,0.000678923557330352
385,325,315,4.4575,1.61673540215348e-05
385,325,315,4.465,0.000634539444797634
385,325,315,4.4725,0.0010348891245327
385,325,315,4.48,0.0017352675857021
385,325,315,4.4875,0.00118581670988993
385,325,315,4.495,0.00201877454241084
385,325,315,4.5025,0.00276893807832031
385,325,315,4.51,0.00297294552935451
385,325,315,4.5175,0.00269707867461036
385,325,315,4.525,0.00314882015053353
385,325,315,4.5325,0.00303806538234864
385,325,315,4.54,0.00305879274314335
385,325,315,4.5475,0.00293618186740234
385,325,315,4.555,0.0032149343140761
385,325,315,4.5625,0.0031205434461552
385,325,315,4.57,0.00338786372845599
385,325,315,4.5775,0.00402951901965247
385,325,315,4.585,0.00370027940197885
385,325,315,4.5925,0.00439737277351588
385,325,315,4.6,0.00373591659969486
385,325,315,4.6075,0.00381457272333005
385,325,315,4.615,0.00287845462604503
385,325,315,4.6225,0.00189221084756644
385,325,315,4.63,0.00218509447362761
385,325,315,4.6375,0.00204511484170977
385,325,315,4.645,0.00114629638041592
385,325,315,4.6525,0.00104623482687644
385,325,315,4.66,0.000197538932275539
385,325,315,4.6675,0.000129413990388723
385,325,315,4.675,0.000647958830491193
385,325,315,4.6825,0.00113452578564228
385,325,315,4.69,0.000785399778818389
385,325,315,4.6975,0.000710954550562687
385,325,315,4.705,0.000598950987809752
385,325,315,4.7125,0.000966815689949929
385,325,315,4.72,0.00126362872584539
385,325,315,4.7275,0.00153106871079898
385,325,315,4.735,0.00169519854605552
385,325,315,4.7425,0.00163123393330117
385,325,315,4.75,0.00230556049356295
385,325,315,4.7575,0.00214565340474107
385,325,315,4.765,0.00205510907176322
385,325,315,4.7725,0.0027636106815777
385,325,315,4.78,0.00222845513494511
385,325,315,4.7875,0.00284756486467574
385,325,315,4.795,0.00310130114049468
385,325,315,4.8025,0.00330145565808489
385,325,315,4.81,0.00337867644416417
385,325,315,4.8175,0.00332765765423374
385,325,315,4.825,0.00347738788808286
385,325,315,4.8325,0.00348061281260453
385,325,315,4.84,0.00367166772306821
385,325,315,4.8475,0.00414616208062438
385,325,315,4.855,0.00367319025708784
385,325,315,4.8625,0.00308024033261116
385,325,315,4.87,0.00289186950505683
385,325,315,4.8775,0.00299502671380276
385,325,315,4.885,0.00242082448073814
385,325,315,4.8925,0.00182070215049556
385,325,315,4.9,0.00158138422689637
385,325,315,4.9075,0.00134450770816293
385,325,315,4.915,0.00083579255184515
385,325,315,4.9225,0.00102048969142904
385,325,315,4.93,0.000939919337143359
385,325,315,4.9375,0.000928578798259797
385,325,315,4.945,0.000611663258868875
385,325,315,4.9525,0.000900934755144435
385,325,315,4.96,0.00136083050189614
385,325,315,4.9675,0.00118597626365998
385,325,315,4.975,0.00147797167651759
385,325,315,4.9825,0.00151194368296361
385,325,315,4.99,0.0015848105754778
385,325,315,4.9975,0.00202118419638749
385,325,315,5.005,0.00209979321352959
385,325,315,5.0125,0.00243600155521457
385,325,315,5.02,0.00269464082770303
385,325,315,5.0275,0.00256678287742123
385,325,315,5.035,0.00272195356755372
385,325,315,5.0425,0.00276327312919198
385,325,315,5.05,0.00266485925119228
385,325,315,5.0575,0.00280028385755809
385,325,315,5.065,0.00338603626219646
385,325,315,5.0725,0.00351648804908849
385,325,315,5.08,0.00354003181327555
385,325,315,5.0875,0.00361211184668638
385,325,315,5.095,0.00261146533256705
385,325,315,5.1025,0.00271991359980227
385,325,315,5.11,0.0029027639783342
385,325,315,5.1175,0.00284385851139575
385,325,315,5.125,0.00224808280266152
385,325,315,5.1325,0.00232014540022028
385,325,315,5.14,0.00198068516201783
385,325,315,5.1475,0.00236089934962923
385,325,315,5.155,0.0022769541258462
385,325,315,5.1625,0.00240238292635984
385,325,315,5.17,0.00204571507081065
385,325,315,5.1775,0.00260882183676874
385,325,315,5.185,0.00214379057559055
385,325,315,5.1925,0.00179211324627445
385,325,315,5.2,0.00251296820181483
385,325,315,5.2075,0.00264613824962006
385,325,315,5.215,0.00225145832408409
385,325,315,5.2225,0.00231735025815014
385,325,315,5.23,0.0017934180015323
385,325,315,5.2375,0.0019509266566802
385,325,315,5.245,0.00208457540875402
385,325,315,5.2525,0.00195575205955628
385,325,315,5.26,0.00214361386316438
385,325,315,5.2675,0.00244851436776522
385,325,315,5.275,0.00248923699045252
385,325,315,5.2825,0.00268573303311258
385,325,315,5.29,0.00269026394554731
385,325,315,5.2975,0.00224612515856072
385,325,315,5.305,0.0026868224358205
385,325,315,5.3125,0.00264163009906891
