Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.56034889930156
385,325,315,4.0075,-2.57738754676493
385,325,315,4.015,2.80110044982663
385,325,315,4.0225,1.78132468283181
385,325,315,4.03,0.800081655788658
385,325,315,4.0375,-0.0835800953809347
385,325,315,4.045,-1.08612398218821
385,325,315,4.0525,-2.08907096736172
385,325,315,4.06,-2.8552708944403
385,325,315,4.0675,2.5853049663992
385,325,315,4.075,1.6598179550572
385,325,315,4.0825,0.733881135346322
385,325,315,4.09,-0.256229680878161
385,325,315,4.0975,-1.19034503546768
385,325,315,4.105,-2.20062075196333
385,325,315,4.1125,3.03471206513511
385,325,315,4.12,2.17058854369088
385,325,315,4.1275,1.20399498358219
385,325,315,4.135,0.351071175640067
385,325,315,4.1425,-0.460089351940262
385,325,315,4.15,-1.45920377699938
385,325,315,4.1575,-2.31750642023834
385,325,315,4.165,3.06141133291567
385,325,315,4.1725,2.22078785301849
385,325,315,4.18,1.41004906374148
385,325,315,4.1875,0.787240520940076
385,325,315,4.195,-0.3846916189673
385,325,315,4.2025,-1.16197712554225
385,325,315,4.21,-2.29136391013469
385,325,315,4.2175,-2.80998991711182
385,325,315,4.225,2.34898453441114
385,325,315,4.2325,1.648658745527
385,325,315,4.24,0.874078747902632
385,325,315,4.2475,-0.0554985583093769
385,325,315,4.255,-0.711575009601692
385,325,315,4.2625,-1.56788589543772
385,325,315,4.27,-2.58350248902723
385,325,315,4.2775,2.85538508921486
385,325,315,4.285,1.8058749936449
385,325,315,4.2925,1.00142525513327
385,325,315,4.3,0.184875037747125
385,325,315,4.3075,-0.756531539800453
385,325,315,4.315,-1.65962886806606
385,325,315,4.3225,-2.70594727295891
385,325,315,4.33,2.48556504490628
385,325,315,4.3375,1.6161953970589
385,325,315,4.345,0.503419289756538
385,325,315,4.3525,-0.486444016192979
385,325,315,4.36,-1.64855726394826
385,325,315,4.3675,-2.59599493348479
385,325,315,4.375,2.73213005570538
385,325,315,4.3825,1.75233416987644
385,325,315,4.39,0.698675897715417
385,325,315,4.3975,-0.166085921246768
385,325,315,4.405,-1.22382774941523
385,325,315,4.4125,-2.26630963493277
385,325,315,4.42,-3.13782689564685
385,325,315,4.4275,2.22381795097061
385,325,315,4.435,1.53805069952154
385,325,315,4.4425,0.8001774202808
385,325,315,4.45,0.169303158546935
385,325,315,4.4575,-0.570472933232508
385,325,315,4.465,-1.34333919316481
385,325,315,4.4725,-2.27109936394985
385,325,315,4.48,3.10369396142757
385,325,315,4.4875,2.64710567338788
385,325,315,4.495,1.6307161376648
385,325,315,4.5025,0.933424522368762
385,325,315,4.51,-0.00871604072043261
385,325,315,4.5175,-1.1039995713072
385,325,315,4.525,-2.04012334394149
385,325,315,4.5325,3.08860703278871
385,325,315,4.54,2.36518131024116
385,325,315,4.5475,1.32497132523051
385,325,315,4.555,0.298065582516191
385,325,315,4.5625,-0.579040421227387
385,325,315,4.57,-1.40814907957059
385,325,315,4.5775,-2.41515382484131
385,325,315,4.585,2.64293597264738
385,325,315,4.5925,1.73066494957109
385,325,315,4.6,0.806764627398527
385,325,315,4.6075,-0.419710397015132
385,325,315,4.615,-1.41767898862195
385,325,315,4.6225,-2.16723888412925
385,325,315,4.63,3.01410971275367
385,325,315,4.6375,2.59940260068733
385,325,315,4.645,2.25963835668143
385,325,315,4.6525,1.9109494506716
385,325,315,4.66,0.898354861921296
385,325,315,4.6675,-0.0872143743711279
385,325,315,4.675,-1.16323774999446
385,325,315,4.6825,-2.22077569115821
385,325,315,4.69,-2.77980064210845
385,325,315,4.6975,2.24782713546097
385,325,315,4.705,1.21944205574459
385,325,315,4.7125,0.519737924059218
385,325,315,4.72,-0.0795674148297825
385,325,315,4.7275,-1.27184556720619
385,325,315,4.735,-2.10851444658573
385,325,315,4.7425,-3.09544836479129
385,325,315,4.75,2.43328288326531
385,325,315,4.7575,1.34406088012874
