Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.42901577262251
385,325,315,4.0075,-2.41376808338291
385,325,315,4.015,2.88610408432507
385,325,315,4.0225,1.87865886122833
385,325,315,4.03,0.860097547965346
385,325,315,4.0375,-0.153764764944968
385,325,315,4.045,-1.15686984015804
385,325,315,4.0525,-2.12058851622338
385,325,315,4.06,-2.89058149228041
385,325,315,4.0675,2.49625167173207
385,325,315,4.075,1.64731103771093
385,325,315,4.0825,0.68025471897939
385,325,315,4.09,-0.498557036827036
385,325,315,4.0975,-1.38436245743974
385,325,315,4.105,-2.32161754314133
385,325,315,4.1125,2.95260257030915
385,325,315,4.12,2.0546555298479
385,325,315,4.1275,0.935359291950503
385,325,315,4.135,-0.00165563675374489
385,325,315,4.1425,-0.902441295875005
385,325,315,4.15,-1.64908368991742
385,325,315,4.1575,-2.56945270022443
385,325,315,4.165,2.88441549663851
385,325,315,4.1725,1.89305049520785
385,325,315,4.18,1.18684287892877
385,325,315,4.1875,0.428750797960427
385,325,315,4.195,-0.3921041058933
385,325,315,4.2025,-1.51111617109461
385,325,315,4.21,-2.93884699279616
385,325,315,4.2175,-1.99756424779721
385,325,315,4.225,2.84772675876806
385,325,315,4.2325,2.26721970768481
385,325,315,4.24,1.32357401743118
385,325,315,4.2475,0.476312804867527
385,325,315,4.255,-0.154842967818883
385,325,315,4.2625,-1.33063024329186
385,325,315,4.27,-2.33964927518261
385,325,315,4.2775,2.92386581463844
385,325,315,4.285,1.80304494463861
385,325,315,4.2925,0.938208871898607
385,325,315,4.3,0.225547479719202
385,325,315,4.3075,-0.71833408925439
385,325,315,4.315,-1.71980379530006
385,325,315,4.3225,-2.73384389195208
385,325,315,4.33,2.53418169525618
385,325,315,4.3375,1.44710205477944
385,325,315,4.345,0.436337746078579
385,325,315,4.3525,-0.634976336504812
385,325,315,4.36,-1.61674141190965
385,325,315,4.3675,-2.76032167604334
385,325,315,4.375,2.47742939356604
385,325,315,4.3825,1.43427333070198
385,325,315,4.39,0.384988281331955
