Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00671801353632991
385,325,315,4.0075,0.00749812460464525
385,325,315,4.015,0.00736547716629553
385,325,315,4.0225,0.0076301958258264
385,325,315,4.03,0.00716001905426434
385,325,315,4.0375,0.00660012162832355
385,325,315,4.045,0.00628408819948537
385,325,315,4.0525,0.00543479233025647
385,325,315,4.06,0.00496928834645317
385,325,315,4.0675,0.00588628993560298
385,325,315,4.075,0.00549193221443475
385,325,315,4.0825,0.00603709415334272
385,325,315,4.09,0.00588435111040063
385,325,315,4.0975,0.00532198426205305
385,325,315,4.105,0.00560770775478248
385,325,315,4.1125,0.00474363141571245
385,325,315,4.12,0.00464153710069057
385,325,315,4.1275,0.0042581908933026
385,325,315,4.135,0.00318596507579599
385,325,315,4.1425,0.00302614566630159
385,325,315,4.15,0.00268817138740365
385,325,315,4.1575,0.00308339240254693
385,325,315,4.165,0.00221143190911572
385,325,315,4.1725,0.00223043336788492
385,325,315,4.18,0.00154061638933742
385,325,315,4.1875,0.00206800294822282
385,325,315,4.195,0.00146839265400389
385,325,315,4.2025,0.00197137690700843
385,325,315,4.21,0.00151820770445249
385,325,315,4.2175,0.000313131436396321
385,325,315,4.225,0.00118982524053203
385,325,315,4.2325,0.00124916416993806
385,325,315,4.24,0.00193264495543827
385,325,315,4.2475,0.00197075323860976
385,325,315,4.255,0.00270646561469939
385,325,315,4.2625,0.00306190717075354
385,325,315,4.27,0.00309190273736891
385,325,315,4.2775,0.00365833739650051
385,325,315,4.285,0.00341817387599635
385,325,315,4.2925,0.00321950120280414
385,325,315,4.3,0.00346824997970993
385,325,315,4.3075,0.00450179657025715
385,325,315,4.315,0.00504061814829707
385,325,315,4.3225,0.00430889510787346
385,325,315,4.33,0.0053915414557265
385,325,315,4.3375,0.00558807586391901
385,325,315,4.345,0.00589965627711621
385,325,315,4.3525,0.00601567152890278
385,325,315,4.36,0.0053877392603002
385,325,315,4.3675,0.00566979523462098
385,325,315,4.375,0.00538950301857009
385,325,315,4.3825,0.00393037726332916
385,325,315,4.39,0.00348768078309183
385,325,315,4.3975,0.00318680371342732
385,325,315,4.405,0.003321386028769
385,325,315,4.4125,0.00303572963894021
385,325,315,4.42,0.00153550002101615
385,325,315,4.4275,0.00154921406980534
385,325,315,4.435,0.00131680444034284
385,325,315,4.4425,0.000936969927987261
385,325,315,4.45,0.000750849695002115
385,325,315,4.4575,0.000117831937006271
385,325,315,4.465,0.000311357477950447
385,325,315,4.4725,0.000572407979871417
385,325,315,4.48,0.00149412587997898
385,325,315,4.4875,0.00140888194161314
385,325,315,4.495,0.00227980647938472
385,325,315,4.5025,0.00228030324606757
385,325,315,4.51,0.00294905549595156
385,325,315,4.5175,0.00308122439667299
385,325,315,4.525,0.0031286738956021
385,325,315,4.5325,0.00267295693198361
385,325,315,4.54,0.00313858869176476
385,325,315,4.5475,0.0032247585098133
385,325,315,4.555,0.00294506302378721
385,325,315,4.5625,0.00344245405738638
385,325,315,4.57,0.00373052268750857
385,325,315,4.5775,0.00365372780902166
385,325,315,4.585,0.00370724153100771
385,325,315,4.5925,0.00401339928840954
385,325,315,4.6,0.00342368289011989
385,325,315,4.6075,0.00400664285764438
385,325,315,4.615,0.00305012658487774
