Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00731755392894284
385,325,315,4.0075,0.00767390186889257
385,325,315,4.015,0.00762611781869195
385,325,315,4.0225,0.00731105135779522
385,325,315,4.03,0.00712563320054351
385,325,315,4.0375,0.0066693610228549
385,325,315,4.045,0.00664090647381018
385,325,315,4.0525,0.00536959091522554
385,325,315,4.06,0.00540734881230598
385,325,315,4.0675,0.00571600616113909
385,325,315,4.075,0.00520856353417599
385,325,315,4.0825,0.00599654357526043
385,325,315,4.09,0.00560594332441124
385,325,315,4.0975,0.00517081993508108
385,325,315,4.105,0.00520943626093618
385,325,315,4.1125,0.00457159218202747
385,325,315,4.12,0.00465474646253189
385,325,315,4.1275,0.00462240073275982
385,325,315,4.135,0.0035209931682547
385,325,315,4.1425,0.00307065829352885
385,325,315,4.15,0.00266839692367775
385,325,315,4.1575,0.00233809537986067
385,325,315,4.165,0.00200011029006121
385,325,315,4.1725,0.00187582823361438
385,325,315,4.18,0.00112796811013679
385,325,315,4.1875,0.00199710093648313
385,325,315,4.195,0.00198368118071309
385,325,315,4.2025,0.00213957822359255
385,325,315,4.21,0.00180827698145334
385,325,315,4.2175,0.000744040964822323
385,325,315,4.225,0.00136431964446223
385,325,315,4.2325,0.00124198718616403
385,325,315,4.24,0.00211771541852924
385,325,315,4.2475,0.00187122210160071
385,325,315,4.255,0.0021497638779283
385,325,315,4.2625,0.00309645804130836
385,325,315,4.27,0.0030795097545992
385,325,315,4.2775,0.00379739534231837
385,325,315,4.285,0.00351346576945173
385,325,315,4.2925,0.00371377380438505
385,325,315,4.3,0.00362929163524397
385,325,315,4.3075,0.00397088880293801
385,325,315,4.315,0.00499288669728646
385,325,315,4.3225,0.00528154441098428
385,325,315,4.33,0.00496151330715836
385,325,315,4.3375,0.00574573859455691
385,325,315,4.345,0.00568363831754814
385,325,315,4.3525,0.00556691907517658
385,325,315,4.36,0.00563980674233331
385,325,315,4.3675,0.00525756187912405
385,325,315,4.375,0.00509896741612927
385,325,315,4.3825,0.00419903632396788
385,325,315,4.39,0.00330131815385819
385,325,315,4.3975,0.00316805627937097
385,325,315,4.405,0.00359698400860252
385,325,315,4.4125,0.00280497474918618
385,325,315,4.42,0.00247936451518782
385,325,315,4.4275,0.00140584162163595
385,325,315,4.435,0.00112582292231902
385,325,315,4.4425,0.000817114081836919
385,325,315,4.45,0.000430026873731163
385,325,315,4.4575,0.000554261978532701
385,325,315,4.465,0.000238891623543999
385,325,315,4.4725,0.000859395727706148
385,325,315,4.48,0.0012624888426481
385,325,315,4.4875,0.00154395274199172
385,325,315,4.495,0.00229601910385362
385,325,315,4.5025,0.00246871349752186
385,325,315,4.51,0.00294420193302928
385,325,315,4.5175,0.00289148068901587
385,325,315,4.525,0.00318651116933262
385,325,315,4.5325,0.00293433464843636
385,325,315,4.54,0.00334041458776236
385,325,315,4.5475,0.00315063665896782
385,325,315,4.555,0.00289798974741504
385,325,315,4.5625,0.0037729258132899
385,325,315,4.57,0.0035876166714604
385,325,315,4.5775,0.00369156440880408
385,325,315,4.585,0.00412317461002912
385,325,315,4.5925,0.00420218685106051
385,325,315,4.6,0.00395507511429276
385,325,315,4.6075,0.00334618229860383
385,325,315,4.615,0.00332485689204888
385,325,315,4.6225,0.00266271223681881
385,325,315,4.63,0.00189701042325943
385,325,315,4.6375,0.00223477009942431
385,325,315,4.645,0.00156101184127947
385,325,315,4.6525,0.00123813587074586
385,325,315,4.66,0.000382117993190361
385,325,315,4.6675,0.000699121472916878
385,325,315,4.675,0.000102849982540307
385,325,315,4.6825,0.00050316383866008
385,325,315,4.69,0.000873968709343952
385,325,315,4.6975,0.000353643504972437
