Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00756771864696721
385,325,315,4.0075,0.00744471564243802
385,325,315,4.015,0.00721290429900921
385,325,315,4.0225,0.00763046195615474
385,325,315,4.03,0.0068290885580167
385,325,315,4.0375,0.00672390709336389
385,325,315,4.045,0.00682043504346891
385,325,315,4.0525,0.00569061421781756
385,325,315,4.06,0.00554736536170709
385,325,315,4.0675,0.00561917621557233
385,325,315,4.075,0.00554426761617848
385,325,315,4.0825,0.00635457542303204
385,325,315,4.09,0.00559713414976705
385,325,315,4.0975,0.00531302064105756
385,325,315,4.105,0.00543993938956172
385,325,315,4.1125,0.00512206428877485
385,325,315,4.12,0.00456629645960439
385,325,315,4.1275,0.00398714244647938
385,325,315,4.135,0.0036272515538561
385,325,315,4.1425,0.00309029530773319
385,325,315,4.15,0.00252464714620703
385,325,315,4.1575,0.00220343705281239
385,325,315,4.165,0.00220785151203892
385,325,315,4.1725,0.00197393074623145
385,325,315,4.18,0.00142117551550422
385,325,315,4.1875,0.00191864844818272
385,325,315,4.195,0.00216677358289778
385,325,315,4.2025,0.00236832856799494
385,325,315,4.21,0.00190478202988764
385,325,315,4.2175,0.000103455993077842
385,325,315,4.225,0.000766758514036312
385,325,315,4.2325,0.00121847956137547
385,325,315,4.24,0.00203267321689947
385,325,315,4.2475,0.0022514962693566
385,325,315,4.255,0.00231134252233874
385,325,315,4.2625,0.00282477100177019
385,325,315,4.27,0.0032136072130796
385,325,315,4.2775,0.00365025470932731
385,325,315,4.285,0.00336660348715685
385,325,315,4.2925,0.00312247088371888
385,325,315,4.3,0.00357604100968896
385,325,315,4.3075,0.00459192186186079
385,325,315,4.315,0.00472478363965143
385,325,315,4.3225,0.00498750630307471
385,325,315,4.33,0.00536570757634919
385,325,315,4.3375,0.00571746647426105
385,325,315,4.345,0.00613125690228889
385,325,315,4.3525,0.00577078954011272
385,325,315,4.36,0.0061677730408222
385,325,315,4.3675,0.00533278921754043
385,325,315,4.375,0.00481772067344121
385,325,315,4.3825,0.00393422053846022
385,325,315,4.39,0.00366758861157316
385,325,315,4.3975,0.00342867011677928
385,325,315,4.405,0.00331142021382499
385,325,315,4.4125,0.00273761594017423
385,325,315,4.42,0.00195089737316129
385,325,315,4.4275,0.00168775068683294
385,325,315,4.435,0.00135330827332128
385,325,315,4.4425,0.000885239051503363
385,325,315,4.45,0.000549496762443284
385,325,315,4.4575,0.000499211525029721
385,325,315,4.465,0.000473906635492867
385,325,315,4.4725,0.00085497126671446
385,325,315,4.48,0.00118408799934277
385,325,315,4.4875,0.00134609553156551
385,325,315,4.495,0.00180387559223368
385,325,315,4.5025,0.00290796187723694
385,325,315,4.51,0.00312879140483726
385,325,315,4.5175,0.00322666501762235
385,325,315,4.525,0.00343723549436871
385,325,315,4.5325,0.00267315743030623
385,325,315,4.54,0.0031871795320634
385,325,315,4.5475,0.0028011859454501
385,325,315,4.555,0.00340811509927041
385,325,315,4.5625,0.00379013102545416
385,325,315,4.57,0.0039231655210598
385,325,315,4.5775,0.00352613922392622
385,325,315,4.585,0.00390822242170811
385,325,315,4.5925,0.00406299652701918
385,325,315,4.6,0.00377698211738175
385,325,315,4.6075,0.00365421105201601
385,325,315,4.615,0.00284574569464402
385,325,315,4.6225,0.00216769172629639
385,325,315,4.63,0.00270286383020083
385,325,315,4.6375,0.00150693636201351
385,325,315,4.645,0.00170977616241737
385,325,315,4.6525,0.00063631693837854
385,325,315,4.66,0.00038164716965156
385,325,315,4.6675,0.000899589305608475
385,325,315,4.675,0.000895193073302659
385,325,315,4.6825,0.000449071405190161
385,325,315,4.69,0.000476304945820846
385,325,315,4.6975,0.000756336933270582
385,325,315,4.705,0.00066380145434293
385,325,315,4.7125,0.000862171988053542
385,325,315,4.72,0.00131190347494408
385,325,315,4.7275,0.00127413290830134
385,325,315,4.735,0.00115586376489296
385,325,315,4.7425,0.00189647437705802
385,325,315,4.75,0.00216053601626855
385,325,315,4.7575,0.0018413831835756
385,325,315,4.765,0.0023882652065408
385,325,315,4.7725,0.00222265776042026
385,325,315,4.78,0.00233839575301353
385,325,315,4.7875,0.00225138835714166
385,325,315,4.795,0.00289671672056027
385,325,315,4.8025,0.00362173863726354
385,325,315,4.81,0.00318538946931922
385,325,315,4.8175,0.0033975380889812
