Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.34333282815177
385,325,315,4.0075,-2.43690417460963
385,325,315,4.015,2.87188495608506
385,325,315,4.0225,1.88753733400483
385,325,315,4.03,0.877148346914157
385,325,315,4.0375,-0.0224646162518816
385,325,315,4.045,-1.04613086072133
385,325,315,4.0525,-2.00201470034271
385,325,315,4.06,-2.80301732641738
385,325,315,4.0675,2.58446568506956
385,325,315,4.075,1.58943808035573
385,325,315,4.0825,0.718899726211901
385,325,315,4.09,-0.453724082455199
385,325,315,4.0975,-1.25340233580534
385,325,315,4.105,-2.24191651109068
385,325,315,4.1125,2.91716617882595
385,325,315,4.12,2.00062110589289
385,325,315,4.1275,0.985412101897697
385,325,315,4.135,0.0434938399069134
385,325,315,4.1425,-0.94355304174607
385,325,315,4.15,-1.56640732833386
385,325,315,4.1575,-2.25384252314262
385,325,315,4.165,2.88160637520231
385,325,315,4.1725,1.87994492375713
385,325,315,4.18,1.27874378637729
385,325,315,4.1875,0.540218536468551
385,325,315,4.195,-0.350349176424202
385,325,315,4.2025,-1.53909748623567
385,325,315,4.21,-2.63310828136667
385,325,315,4.2175,-3.10847298673757
385,325,315,4.225,2.83575025588502
385,325,315,4.2325,2.27850660819331
385,325,315,4.24,1.5263641755624
385,325,315,4.2475,0.569137243159721
385,325,315,4.255,-0.24026828543065
385,325,315,4.2625,-1.22304135567979
385,325,315,4.27,-2.33417519781254
385,325,315,4.2775,3.12565769685858
385,325,315,4.285,1.89340389851665
385,325,315,4.2925,1.02218078402977
385,325,315,4.3,0.302583193519302
385,325,315,4.3075,-0.748633314801874
385,325,315,4.315,-1.70058371597007
385,325,315,4.3225,-2.67522772442402
385,325,315,4.33,2.56143489639737
385,325,315,4.3375,1.6223082112773
385,325,315,4.345,0.501434561971054
385,325,315,4.3525,-0.555746628741469
385,325,315,4.36,-1.5796860139055
385,325,315,4.3675,-2.75371611627992
385,325,315,4.375,2.47559783332743
385,325,315,4.3825,1.62986223499874
