Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.56124662777401
385,325,315,4.0075,-2.50889274878199
385,325,315,4.015,2.78403745636145
385,325,315,4.0225,1.78768403474143
385,325,315,4.03,0.814727695584431
385,325,315,4.0375,-0.0451652433642151
385,325,315,4.045,-1.01334021594189
385,325,315,4.0525,-1.99954895611471
385,325,315,4.06,-2.83494352633696
385,325,315,4.0675,2.53957685252701
385,325,315,4.075,1.71569870179855
385,325,315,4.0825,0.78387551803674
385,325,315,4.09,-0.32023942383317
385,325,315,4.0975,-1.23676978141766
385,325,315,4.105,-2.21579252847242
385,325,315,4.1125,-3.1200526168011
385,325,315,4.12,2.25783078461763
385,325,315,4.1275,1.15088310896703
385,325,315,4.135,0.293076691373651
385,325,315,4.1425,-0.533595258679229
385,325,315,4.15,-1.44345934121393
385,325,315,4.1575,-2.17568198200451
385,325,315,4.165,-3.03068188525597
385,325,315,4.1725,2.1022514997479
385,325,315,4.18,1.37112383799348
385,325,315,4.1875,0.6917201777216
385,325,315,4.195,-0.103588783381501
385,325,315,4.2025,-1.25723071356369
385,325,315,4.21,-2.28851146736969
385,325,315,4.2175,-3.06303863689703
385,325,315,4.225,2.61042464440245
385,325,315,4.2325,1.49403963836351
385,325,315,4.24,1.1770534237516
385,325,315,4.2475,0.189337178390241
385,325,315,4.255,-0.718937271876826
385,325,315,4.2625,-1.61301892737515
385,325,315,4.27,-2.51426217262953
385,325,315,4.2775,2.84255184328272
385,325,315,4.285,1.88011156319995
385,325,315,4.2925,0.924125338692675
385,325,315,4.3,0.282355706356742
385,325,315,4.3075,-0.881065669678712
385,325,315,4.315,-1.70790366131868
385,325,315,4.3225,-2.65925490360594
385,325,315,4.33,2.57632977977103
385,325,315,4.3375,1.5008878075416
385,325,315,4.345,0.530070211396643
385,325,315,4.3525,-0.604624731906406
385,325,315,4.36,-1.54899871447692
385,325,315,4.3675,-2.65175002501553
385,325,315,4.375,2.65740683993429
385,325,315,4.3825,1.70423280490159
385,325,315,4.39,0.706281377431351
385,325,315,4.3975,0.0405281231530581
385,325,315,4.405,-1.14381744988125
385,325,315,4.4125,-2.15644435800527
385,325,315,4.42,3.03146286976514
385,325,315,4.4275,2.31710301228323
385,325,315,4.435,1.91203715300088
385,325,315,4.4425,0.874877426477876
385,325,315,4.45,0.000727959701448919
385,325,315,4.4575,-0.537022184611308
385,325,315,4.465,-1.10543827030354
385,325,315,4.4725,-2.22592334156941
385,325,315,4.48,-2.85028520174578
385,325,315,4.4875,2.53078470345068
385,325,315,4.495,1.60313510691072
385,325,315,4.5025,0.986167694883039
385,325,315,4.51,-0.134922896221276
385,325,315,4.5175,-1.02692418520958
385,325,315,4.525,-2.08172362136407
385,325,315,4.5325,-3.13969800781843
385,325,315,4.54,2.38930878659651
385,325,315,4.5475,1.50905079496
385,325,315,4.555,0.468130219750138
385,325,315,4.5625,-0.354639108848739
385,325,315,4.57,-1.53952349103296
385,325,315,4.5775,-2.57330126615957
385,325,315,4.585,2.67738584914916
385,325,315,4.5925,1.82058804387202
385,325,315,4.6,0.672215119975093
385,325,315,4.6075,-0.203436160553991
385,325,315,4.615,-1.33606651500301
385,325,315,4.6225,-2.18179619335074
385,325,315,4.63,-2.80803089598623
385,325,315,4.6375,1.98461514481798
385,325,315,4.645,1.75097493058321
385,325,315,4.6525,2.06207898615111
385,325,315,4.66,0.590486654646156
385,325,315,4.6675,-0.22004943945518
385,325,315,4.675,-1.09057080345162
385,325,315,4.6825,-1.97465651071179
385,325,315,4.69,3.04364732826083
385,325,315,4.6975,2.22026920009117
385,325,315,4.705,1.50415221362509
385,325,315,4.7125,0.564010681782096
385,325,315,4.72,-0.324312404215679
385,325,315,4.7275,-1.40070461803864
385,325,315,4.735,-2.23305218276087
385,325,315,4.7425,-3.06640678605437
385,325,315,4.75,2.45975341180647
385,325,315,4.7575,1.51315166914996
385,325,315,4.765,0.413956317952932
385,325,315,4.7725,-0.552702570102972
385,325,315,4.78,-1.38319242145715
385,325,315,4.7875,-2.24032688431347
385,325,315,4.795,2.95762130231936
