Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.55129062868573
385,325,315,4.0075,-2.44504545426755
385,325,315,4.015,2.84611684649397
385,325,315,4.0225,1.80526283684806
385,325,315,4.03,0.982648658990874
385,325,315,4.0375,-0.0573739752487199
385,325,315,4.045,-0.997068509873346
385,325,315,4.0525,-1.946281716434
385,325,315,4.06,-2.77172461206989
385,325,315,4.0675,2.66331939116327
385,325,315,4.075,1.76916697134683
385,325,315,4.0825,0.868624299305588
385,325,315,4.09,-0.248939253592466
385,325,315,4.0975,-1.20946977264636
385,325,315,4.105,-2.12503475523136
385,325,315,4.1125,3.02739948086539
385,325,315,4.12,2.28030592558424
385,325,315,4.1275,1.20345555866642
385,325,315,4.135,0.502948753259429
385,325,315,4.1425,-0.393598442928029
385,325,315,4.15,-1.2798055449971
385,325,315,4.1575,-2.10827649486321
385,325,315,4.165,3.12552478645758
385,325,315,4.1725,2.23638468488487
385,325,315,4.18,1.4380749388236
385,325,315,4.1875,0.732162864480705
385,325,315,4.195,-0.214875186908461
385,325,315,4.2025,-1.04860749935267
385,325,315,4.21,-2.20069308081844
385,325,315,4.2175,3.12248174888449
385,325,315,4.225,2.66809820689902
385,325,315,4.2325,1.82098788794617
385,325,315,4.24,1.2552727776859
385,325,315,4.2475,-0.1232087172581
385,325,315,4.255,-0.589935586264589
385,325,315,4.2625,-1.34129144954371
385,325,315,4.27,-2.43632422790007
385,325,315,4.2775,2.85794233496553
385,325,315,4.285,1.82213446095889
385,325,315,4.2925,1.01765772538453
385,325,315,4.3,0.267634458405761
385,325,315,4.3075,-0.771725414711391
385,325,315,4.315,-1.61269962417009
385,325,315,4.3225,-2.66567633092667
385,325,315,4.33,2.69598092285564
385,325,315,4.3375,1.63467389496784
385,325,315,4.345,0.583998367693904
385,325,315,4.3525,-0.463870864390491
385,325,315,4.36,-1.46992955748897
385,325,315,4.3675,-2.4872287200962
385,325,315,4.375,2.78872091774693
385,325,315,4.3825,1.80210484086114
385,325,315,4.39,0.724228687204787
385,325,315,4.3975,-0.0799274312638299
385,325,315,4.405,-1.16070823444397
385,325,315,4.4125,-2.10257876715754
385,325,315,4.42,-3.13558607858289
385,325,315,4.4275,2.41865120130185
385,325,315,4.435,1.49398278139493
385,325,315,4.4425,1.12676215525311
385,325,315,4.45,0.323982554532729
385,325,315,4.4575,-0.162080439971747
385,325,315,4.465,-1.27375174372816
385,325,315,4.4725,-2.26309066499458
385,325,315,4.48,-2.73334958845578
385,325,315,4.4875,2.48638185389392
385,325,315,4.495,1.93034133675528
385,325,315,4.5025,0.902701726841779
385,325,315,4.51,-0.00535528724389327
385,325,315,4.5175,-0.888997644685129
385,325,315,4.525,-2.03158121220392
385,325,315,4.5325,-2.95136638915498
385,325,315,4.54,2.54993090449681
385,325,315,4.5475,1.54264139046667
385,325,315,4.555,0.583847933196001
385,325,315,4.5625,-0.441535896588027
385,325,315,4.57,-1.46969429672842
385,325,315,4.5775,-2.48763757014734
385,325,315,4.585,2.78844567432821
385,325,315,4.5925,1.75398183867467
385,325,315,4.6,0.851496948205942
385,325,315,4.6075,-0.0907118115085056
385,325,315,4.615,-1.2702758853853
385,325,315,4.6225,-2.55742139562392
385,325,315,4.63,3.0666187925127
385,325,315,4.6375,2.35580058153045
385,325,315,4.645,2.14678095247242
385,325,315,4.6525,0.943940839865116
385,325,315,4.66,0.929877388341314
385,325,315,4.6675,0.0465030367260564
385,325,315,4.675,-0.948246256334061
385,325,315,4.6825,-2.12386623480479
385,325,315,4.69,-2.77890902340332
385,325,315,4.6975,2.34401056293466
385,325,315,4.705,1.39597573844992
385,325,315,4.7125,0.522409171197858
385,325,315,4.72,-0.155419443340646
385,325,315,4.7275,-1.37702043332704
385,325,315,4.735,-2.10072776101672
385,325,315,4.7425,-3.00045115015272
385,325,315,4.75,2.39299278391175
385,325,315,4.7575,1.58201868874843
385,325,315,4.765,0.535484100086142
385,325,315,4.7725,-0.360940344825389
385,325,315,4.78,-1.25896915122279
385,325,315,4.7875,-2.18891133621244
385,325,315,4.795,-3.13661540824459
385,325,315,4.8025,2.16345997081104
385,325,315,4.81,1.18788676305261
385,325,315,4.8175,0.159586026770343
385,325,315,4.825,-0.761097087155423
385,325,315,4.8325,-1.7180233213175
385,325,315,4.84,-2.73988518473332
385,325,315,4.8475,2.46902475660842
385,325,315,4.855,1.54129807669941
385,325,315,4.8625,0.242056837930836
385,325,315,4.87,-0.362843972345673
385,325,315,4.8775,-1.48289285688797
385,325,315,4.885,-2.27018206047084
385,325,315,4.8925,2.67414586745698
385,325,315,4.9,1.67781197820857
385,325,315,4.9075,1.06108302374292
385,325,315,4.915,-0.57401159375486
385,325,315,4.9225,-0.270369863247584
385,325,315,4.93,-2.04477186459664
385,325,315,4.9375,-2.47992372457684
